CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,up_njet,0,0,2.4,300,670,0,1,1.00321
0,lt,up_mupt,0,0,2.4,300,670,0,1,0.997619
0,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.00613
0,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.01523
0,lt,up_dmux,0,0,2.4,300,670,0,1,1.00435
0,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.00435
0,lt,up_ksl,0,0,2.4,300,670,0,1,1.00437
0,lt,up_jes,0,0,2.4,300,670,0,1,1.00612
0,lt,down_ntrk,0,0,2.4,300,670,0,1,1.00435
0,lt,down_njet,0,0,2.4,300,670,0,1,1.00435
0,lt,down_mupt,0,0,2.4,300,670,0,1,1.00435
0,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,1.00414
0,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.999461
0,lt,down_dmux,0,0,2.4,300,670,0,1,1.00448
0,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.0066
0,lt,down_ksl,0,0,2.4,300,670,0,1,1.00435
0,lt,down_jes,0,0,2.4,300,670,0,1,1.0021
0,lt,up_statistic,0,0,2.4,300,670,0,1,1.01553
0,lt,down_statistic,0,0,2.4,300,670,0,1,0.99317
0,lt,up_cb,0,0,2.4,300,670,0,1,1.0048
0,lt,down_cb,0,0,2.4,300,670,0,1,1.0039
0,lt,up_add,0,0,2.4,300,670,0,1,1.04031
0,lt,down_add,0,0,2.4,300,670,0,1,0.968388
0,lt,up,0,0,2.4,300,670,0,1,1.06002
0,lt,down,0,0,2.4,300,670,0,1,0.965697
