CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,central,0,0,2.4,30,50,0,1,0.962152
1,lt,up_ntrk,0,0,2.4,30,50,0,1,0.946555
1,lt,up_njet,0,0,2.4,30,50,0,1,0.966831
1,lt,up_mupt,0,0,2.4,30,50,0,1,0.955744
1,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.96305
1,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.959302
1,lt,up_dmux,0,0,2.4,30,50,0,1,0.962151
1,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.962151
1,lt,up_ksl,0,0,2.4,30,50,0,1,0.962154
1,lt,up_jes,0,0,2.4,30,50,0,1,0.968117
1,lt,down_ntrk,0,0,2.4,30,50,0,1,0.962151
1,lt,down_njet,0,0,2.4,30,50,0,1,0.962151
1,lt,down_mupt,0,0,2.4,30,50,0,1,0.962151
1,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.961273
1,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.962439
1,lt,down_dmux,0,0,2.4,30,50,0,1,0.962952
1,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.961407
1,lt,down_ksl,0,0,2.4,30,50,0,1,0.962151
1,lt,down_jes,0,0,2.4,30,50,0,1,0.96043
1,lt,up_statistic,0,0,2.4,30,50,0,1,0.970911
1,lt,down_statistic,0,0,2.4,30,50,0,1,0.953393
1,lt,up_cb,0,0,2.4,30,50,0,1,0.976678
1,lt,down_cb,0,0,2.4,30,50,0,1,0.947626
1,lt,up_add,0,0,2.4,30,50,0,1,0.985752
1,lt,down_add,0,0,2.4,30,50,0,1,0.938552
1,lt,up,0,0,2.4,30,50,0,1,0.995057
1,lt,down,0,0,2.4,30,50,0,1,0.923173
1,lt,central,0,0,2.4,50,70,0,1,0.951091
1,lt,up_ntrk,0,0,2.4,50,70,0,1,0.952625
1,lt,up_njet,0,0,2.4,50,70,0,1,0.953281
1,lt,up_mupt,0,0,2.4,50,70,0,1,0.951185
1,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.954071
1,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.948731
1,lt,up_dmux,0,0,2.4,50,70,0,1,0.951091
1,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.951091
1,lt,up_ksl,0,0,2.4,50,70,0,1,0.951078
1,lt,up_jes,0,0,2.4,50,70,0,1,0.953332
1,lt,down_ntrk,0,0,2.4,50,70,0,1,0.951091
1,lt,down_njet,0,0,2.4,50,70,0,1,0.951091
1,lt,down_mupt,0,0,2.4,50,70,0,1,0.951091
1,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.947638
1,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.954524
1,lt,down_dmux,0,0,2.4,50,70,0,1,0.953589
1,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.952704
1,lt,down_ksl,0,0,2.4,50,70,0,1,0.951091
1,lt,down_jes,0,0,2.4,50,70,0,1,0.942269
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.958519
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.943663
1,lt,up_cb,0,0,2.4,50,70,0,1,0.958325
1,lt,down_cb,0,0,2.4,50,70,0,1,0.943857
1,lt,up_add,0,0,2.4,50,70,0,1,0.963648
1,lt,down_add,0,0,2.4,50,70,0,1,0.938534
1,lt,up,0,0,2.4,50,70,0,1,0.972141
1,lt,down,0,0,2.4,50,70,0,1,0.931547
1,lt,central,0,0,2.4,70,100,0,1,0.921151
1,lt,up_ntrk,0,0,2.4,70,100,0,1,0.958897
1,lt,up_njet,0,0,2.4,70,100,0,1,0.922575
1,lt,up_mupt,0,0,2.4,70,100,0,1,0.914239
1,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.925795
1,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.915158
1,lt,up_dmux,0,0,2.4,70,100,0,1,0.921151
1,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.921151
1,lt,up_ksl,0,0,2.4,70,100,0,1,0.921147
1,lt,up_jes,0,0,2.4,70,100,0,1,0.920056
1,lt,down_ntrk,0,0,2.4,70,100,0,1,0.921151
1,lt,down_njet,0,0,2.4,70,100,0,1,0.921151
1,lt,down_mupt,0,0,2.4,70,100,0,1,0.921151
1,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.915952
1,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.92882
1,lt,down_dmux,0,0,2.4,70,100,0,1,0.924387
1,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.923978
1,lt,down_ksl,0,0,2.4,70,100,0,1,0.921151
1,lt,down_jes,0,0,2.4,70,100,0,1,0.913253
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.930008
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.912294
1,lt,up_cb,0,0,2.4,70,100,0,1,0.926512
1,lt,down_cb,0,0,2.4,70,100,0,1,0.91579
1,lt,up_add,0,0,2.4,70,100,0,1,0.969851
1,lt,down_add,0,0,2.4,70,100,0,1,0.872451
1,lt,up,0,0,2.4,70,100,0,1,1.001
1,lt,down,0,0,2.4,70,100,0,1,0.869642
1,lt,central,0,0,2.4,100,140,0,1,0.968406
1,lt,up_ntrk,0,0,2.4,100,140,0,1,0.987776
1,lt,up_njet,0,0,2.4,100,140,0,1,0.966585
1,lt,up_mupt,0,0,2.4,100,140,0,1,0.964038
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.967919
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.971778
1,lt,up_dmux,0,0,2.4,100,140,0,1,0.968408
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.968408
1,lt,up_ksl,0,0,2.4,100,140,0,1,0.968404
1,lt,up_jes,0,0,2.4,100,140,0,1,0.970561
1,lt,down_ntrk,0,0,2.4,100,140,0,1,0.968408
1,lt,down_njet,0,0,2.4,100,140,0,1,0.968408
1,lt,down_mupt,0,0,2.4,100,140,0,1,0.968408
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.968603
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.967671
1,lt,down_dmux,0,0,2.4,100,140,0,1,0.971087
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.969427
1,lt,down_ksl,0,0,2.4,100,140,0,1,0.968408
1,lt,down_jes,0,0,2.4,100,140,0,1,0.965638
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.977227
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.959585
1,lt,up_cb,0,0,2.4,100,140,0,1,0.97356
1,lt,down_cb,0,0,2.4,100,140,0,1,0.963252
1,lt,up_add,0,0,2.4,100,140,0,1,1.00548
1,lt,down_add,0,0,2.4,100,140,0,1,0.931336
1,lt,up,0,0,2.4,100,140,0,1,1.02537
1,lt,down,0,0,2.4,100,140,0,1,0.929455
1,lt,central,0,0,2.4,140,200,0,1,0.987973
1,lt,up_ntrk,0,0,2.4,140,200,0,1,0.994571
1,lt,up_njet,0,0,2.4,140,200,0,1,0.989326
1,lt,up_mupt,0,0,2.4,140,200,0,1,0.985146
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.988181
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.985337
1,lt,up_dmux,0,0,2.4,140,200,0,1,0.987973
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.987973
1,lt,up_ksl,0,0,2.4,140,200,0,1,0.987958
1,lt,up_jes,0,0,2.4,140,200,0,1,0.994061
1,lt,down_ntrk,0,0,2.4,140,200,0,1,0.987973
1,lt,down_njet,0,0,2.4,140,200,0,1,0.987973
1,lt,down_mupt,0,0,2.4,140,200,0,1,0.987973
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.986703
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.988186
1,lt,down_dmux,0,0,2.4,140,200,0,1,0.987782
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.991019
1,lt,down_ksl,0,0,2.4,140,200,0,1,0.987973
1,lt,down_jes,0,0,2.4,140,200,0,1,0.992709
1,lt,up_statistic,0,0,2.4,140,200,0,1,0.999789
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.976157
1,lt,up_cb,0,0,2.4,140,200,0,1,0.992645
1,lt,down_cb,0,0,2.4,140,200,0,1,0.983301
1,lt,up_add,0,0,2.4,140,200,0,1,1.03137
1,lt,down_add,0,0,2.4,140,200,0,1,0.944574
1,lt,up,0,0,2.4,140,200,0,1,1.05155
