CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,1.00097
0,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.00194
0,lt,up_dmux,0,0,2.4,140,200,0,1,0.99975
0,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.99975
0,lt,up_ksl,0,0,2.4,140,200,0,1,0.999656
0,lt,up_jes,0,0,2.4,140,200,0,1,1.00237
0,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.99812
0,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.997925
0,lt,down_dmux,0,0,2.4,140,200,0,1,0.999911
0,lt,down_cfragmentation,0,0,2.4,140,200,0,1,1.00111
0,lt,down_ksl,0,0,2.4,140,200,0,1,0.99975
0,lt,down_jes,0,0,2.4,140,200,0,1,0.998374
0,lt,up_statistic,0,0,2.4,140,200,0,1,1.00163
0,lt,down_statistic,0,0,2.4,140,200,0,1,0.997867
0,lt,up_cb,0,0,2.4,140,200,0,1,0.99975
0,lt,down_cb,0,0,2.4,140,200,0,1,0.99975
0,lt,up_add,0,0,2.4,140,200,0,1,1.00241
0,lt,down_add,0,0,2.4,140,200,0,1,0.997087
0,lt,up,0,0,2.4,140,200,0,1,1.00482
0,lt,down,0,0,2.4,140,200,0,1,0.995446
0,lt,central,0,0,2.4,200,300,0,1,1.00852
0,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.0107
0,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.01309
0,lt,up_dmux,0,0,2.4,200,300,0,1,1.00852
0,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.00852
0,lt,up_ksl,0,0,2.4,200,300,0,1,1.00839
0,lt,up_jes,0,0,2.4,200,300,0,1,1.00781
0,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.00594
0,lt,down_bfragmentation,0,0,2.4,200,300,0,1,1.00524
0,lt,down_dmux,0,0,2.4,200,300,0,1,1.00962
0,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.01184
0,lt,down_ksl,0,0,2.4,200,300,0,1,1.00852
0,lt,down_jes,0,0,2.4,200,300,0,1,1.00846
0,lt,up_statistic,0,0,2.4,200,300,0,1,1.01266
0,lt,down_statistic,0,0,2.4,200,300,0,1,1.00439
0,lt,up_cb,0,0,2.4,200,300,0,1,1.00852
0,lt,down_cb,0,0,2.4,200,300,0,1,1.00852
0,lt,up_add,0,0,2.4,200,300,0,1,1.01647
0,lt,down_add,0,0,2.4,200,300,0,1,1.00057
0,lt,up,0,0,2.4,200,300,0,1,1.01939
0,lt,down,0,0,2.4,200,300,0,1,0.99861
0,lt,central,0,0,2.4,300,670,0,1,1.02379
0,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.02793
0,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.03005
0,lt,up_dmux,0,0,2.4,300,670,0,1,1.02379
0,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.02379
0,lt,up_ksl,0,0,2.4,300,670,0,1,1.02362
0,lt,up_jes,0,0,2.4,300,670,0,1,1.02512
0,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,1.01811
0,lt,down_bfragmentation,0,0,2.4,300,670,0,1,1.02173
