CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,30,50,0,1,0.965898
2,lt,up_ntrk,0,0,2.4,30,50,0,1,0.907001
2,lt,up_njet,0,0,2.4,30,50,0,1,0.967015
2,lt,up_mupt,0,0,2.4,30,50,0,1,0.9535
2,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.972008
2,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.953083
2,lt,up_dmux,0,0,2.4,30,50,0,1,0.965901
2,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.965901
2,lt,up_ksl,0,0,2.4,30,50,0,1,0.965962
2,lt,up_jes,0,0,2.4,30,50,0,1,0.98004
2,lt,down_ntrk,0,0,2.4,30,50,0,1,0.965901
2,lt,down_njet,0,0,2.4,30,50,0,1,0.965901
2,lt,down_mupt,0,0,2.4,30,50,0,1,0.965901
2,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.961088
2,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.979399
2,lt,down_dmux,0,0,2.4,30,50,0,1,0.969541
2,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.966377
2,lt,down_ksl,0,0,2.4,30,50,0,1,0.965901
2,lt,down_jes,0,0,2.4,30,50,0,1,0.959417
2,lt,up_statistic,0,0,2.4,30,50,0,1,0.9747
2,lt,down_statistic,0,0,2.4,30,50,0,1,0.957096
2,lt,up_cb,0,0,2.4,30,50,0,1,0.981288
2,lt,down_cb,0,0,2.4,30,50,0,1,0.950508
2,lt,up_add,0,0,2.4,30,50,0,1,1.0026
2,lt,down_add,0,0,2.4,30,50,0,1,0.929195
2,lt,up,0,0,2.4,30,50,0,1,1.01565
2,lt,down,0,0,2.4,30,50,0,1,0.885395
2,lt,central,0,0,2.4,50,70,0,1,0.934127
2,lt,up_ntrk,0,0,2.4,50,70,0,1,0.908889
2,lt,up_njet,0,0,2.4,50,70,0,1,0.934888
2,lt,up_mupt,0,0,2.4,50,70,0,1,0.942342
2,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.935466
2,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.929294
2,lt,up_dmux,0,0,2.4,50,70,0,1,0.93413
2,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.93413
2,lt,up_ksl,0,0,2.4,50,70,0,1,0.93412
2,lt,up_jes,0,0,2.4,50,70,0,1,0.943279
2,lt,down_ntrk,0,0,2.4,50,70,0,1,0.93413
2,lt,down_njet,0,0,2.4,50,70,0,1,0.93413
2,lt,down_mupt,0,0,2.4,50,70,0,1,0.93413
2,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.933554
2,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.937472
2,lt,down_dmux,0,0,2.4,50,70,0,1,0.941376
2,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.940517
