CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,30,50,0,1,0.792593
2,lt,up_ntrk,0,0,2.4,30,50,0,1,0.84285
2,lt,up_njet,0,0,2.4,30,50,0,1,0.791273
2,lt,up_mupt,0,0,2.4,30,50,0,1,0.789464
2,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.800016
2,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.783718
2,lt,up_dmux,0,0,2.4,30,50,0,1,0.792593
2,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.792593
2,lt,up_ksl,0,0,2.4,30,50,0,1,0.792599
2,lt,up_jes,0,0,2.4,30,50,0,1,0.802737
2,lt,down_ntrk,0,0,2.4,30,50,0,1,0.792593
2,lt,down_njet,0,0,2.4,30,50,0,1,0.792593
2,lt,down_mupt,0,0,2.4,30,50,0,1,0.792593
2,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.785242
2,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.79933
2,lt,down_dmux,0,0,2.4,30,50,0,1,0.79791
2,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.801377
2,lt,down_ksl,0,0,2.4,30,50,0,1,0.792593
2,lt,down_jes,0,0,2.4,30,50,0,1,0.778661
2,lt,up_statistic,0,0,2.4,30,50,0,1,0.798678
2,lt,down_statistic,0,0,2.4,30,50,0,1,0.786508
2,lt,up_cb,0,0,2.4,30,50,0,1,0.801951
2,lt,down_cb,0,0,2.4,30,50,0,1,0.783235
2,lt,up_add,0,0,2.4,30,50,0,1,0.874453
2,lt,down_add,0,0,2.4,30,50,0,1,0.710733
2,lt,up,0,0,2.4,30,50,0,1,0.895725
2,lt,down,0,0,2.4,30,50,0,1,0.679063
2,lt,central,0,0,2.4,50,70,0,1,0.815183
2,lt,up_ntrk,0,0,2.4,50,70,0,1,0.851874
2,lt,up_njet,0,0,2.4,50,70,0,1,0.813994
2,lt,up_mupt,0,0,2.4,50,70,0,1,0.812827
2,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.81978
2,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.805486
2,lt,up_dmux,0,0,2.4,50,70,0,1,0.815183
2,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.815183
2,lt,up_ksl,0,0,2.4,50,70,0,1,0.815164
2,lt,up_jes,0,0,2.4,50,70,0,1,0.822094
