CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.981625
2,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.988179
2,lt,up_dmux,0,0,2.4,100,140,0,1,0.978746
2,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.978746
2,lt,up_ksl,0,0,2.4,100,140,0,1,0.978596
2,lt,up_jes,0,0,2.4,100,140,0,1,0.980669
2,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.975883
2,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.969803
2,lt,down_dmux,0,0,2.4,100,140,0,1,0.980994
2,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.984377
2,lt,down_ksl,0,0,2.4,100,140,0,1,0.978746
2,lt,down_jes,0,0,2.4,100,140,0,1,0.975558
2,lt,up_statistic,0,0,2.4,100,140,0,1,0.981916
2,lt,down_statistic,0,0,2.4,100,140,0,1,0.975576
2,lt,up_cb,0,0,2.4,100,140,0,1,0.98389
2,lt,down_cb,0,0,2.4,100,140,0,1,0.973602
2,lt,up_add,0,0,2.4,100,140,0,1,1.03148
2,lt,down_add,0,0,2.4,100,140,0,1,0.926012
2,lt,up,0,0,2.4,100,140,0,1,1.03311
2,lt,down,0,0,2.4,100,140,0,1,0.924748
2,lt,central,0,0,2.4,140,200,0,1,1.00751
2,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,1.01181
2,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.02317
2,lt,up_dmux,0,0,2.4,140,200,0,1,1.00751
2,lt,up_cfragmentation,0,0,2.4,140,200,0,1,1.00751
2,lt,up_ksl,0,0,2.4,140,200,0,1,1.00733
2,lt,up_jes,0,0,2.4,140,200,0,1,1.00867
2,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,1.0026
2,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.994917
2,lt,down_dmux,0,0,2.4,140,200,0,1,1.00934
2,lt,down_cfragmentation,0,0,2.4,140,200,0,1,1.0139
2,lt,down_ksl,0,0,2.4,140,200,0,1,1.00751
2,lt,down_jes,0,0,2.4,140,200,0,1,1.00657
2,lt,up_statistic,0,0,2.4,140,200,0,1,1.0119
2,lt,down_statistic,0,0,2.4,140,200,0,1,1.00312
2,lt,up_cb,0,0,2.4,140,200,0,1,1.01196
2,lt,down_cb,0,0,2.4,140,200,0,1,1.00306
2,lt,up_add,0,0,2.4,140,200,0,1,1.05029
2,lt,down_add,0,0,2.4,140,200,0,1,0.96473
2,lt,up,0,0,2.4,140,200,0,1,1.05419
2,lt,down,0,0,2.4,140,200,0,1,0.962201
2,lt,central,0,0,2.4,200,300,0,1,0.985522
2,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.991637
2,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.996152
2,lt,up_dmux,0,0,2.4,200,300,0,1,0.985522
2,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.985522
2,lt,up_ksl,0,0,2.4,200,300,0,1,0.985318
2,lt,up_jes,0,0,2.4,200,300,0,1,0.98683
2,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.97748
2,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.977314
2,lt,down_dmux,0,0,2.4,200,300,0,1,0.987903
2,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.992518
2,lt,down_ksl,0,0,2.4,200,300,0,1,0.985522
2,lt,down_jes,0,0,2.4,200,300,0,1,0.985266
2,lt,up_statistic,0,0,2.4,200,300,0,1,0.991226
2,lt,down_statistic,0,0,2.4,200,300,0,1,0.979818
2,lt,up_cb,0,0,2.4,200,300,0,1,0.989
2,lt,down_cb,0,0,2.4,200,300,0,1,0.982044
2,lt,up_add,0,0,2.4,200,300,0,1,1.02927
2,lt,down_add,0,0,2.4,200,300,0,1,0.941778
2,lt,up,0,0,2.4,200,300,0,1,1.03205
2,lt,down,0,0,2.4,200,300,0,1,0.939802
2,lt,central,0,0,2.4,300,600,0,1,0.944442
2,lt,up_gluonsplitting,0,0,2.4,300,600,0,1,0.957213
2,lt,up_bfragmentation,0,0,2.4,300,600,0,1,0.945019
2,lt,up_dmux,0,0,2.4,300,600,0,1,0.944442
2,lt,up_cfragmentation,0,0,2.4,300,600,0,1,0.944442
2,lt,up_ksl,0,0,2.4,300,600,0,1,0.944125
2,lt,up_jes,0,0,2.4,300,600,0,1,0.944991
2,lt,down_gluonsplitting,0,0,2.4,300,600,0,1,0.925773
2,lt,down_bfragmentation,0,0,2.4,300,600,0,1,0.948106
2,lt,down_dmux,0,0,2.4,300,600,0,1,0.945896
2,lt,down_cfragmentation,0,0,2.4,300,600,0,1,0.954704
2,lt,down_ksl,0,0,2.4,300,600,0,1,0.944442
2,lt,down_jes,0,0,2.4,300,600,0,1,0.942306
2,lt,up_statistic,0,0,2.4,300,600,0,1,0.951852
2,lt,down_statistic,0,0,2.4,300,600,0,1,0.937032
2,lt,up_cb,0,0,2.4,300,600,0,1,0.946308
2,lt,down_cb,0,0,2.4,300,600,0,1,0.942576
2,lt,up_add,0,0,2.4,300,600,0,1,0.98959
2,lt,down_add,0,0,2.4,300,600,0,1,0.899294
2,lt,up,0,0,2.4,300,600,0,1,0.993241
2,lt,down,0,0,2.4,300,600,0,1,0.894945
2,lt,central,0,0,2.4,600,1000,0,1,0.809666
2,lt,up_gluonsplitting,0,0,2.4,600,1000,0,1,0.827112
2,lt,up_bfragmentation,0,0,2.4,600,1000,0,1,0.784449
2,lt,up_dmux,0,0,2.4,600,1000,0,1,0.809666
2,lt,up_cfragmentation,0,0,2.4,600,1000,0,1,0.809666
2,lt,up_ksl,0,0,2.4,600,1000,0,1,0.809563
2,lt,up_jes,0,0,2.4,600,1000,0,1,0.810342
2,lt,down_gluonsplitting,0,0,2.4,600,1000,0,1,0.783175
2,lt,down_bfragmentation,0,0,2.4,600,1000,0,1,0.828449
2,lt,down_dmux,0,0,2.4,600,1000,0,1,0.806531
2,lt,down_cfragmentation,0,0,2.4,600,1000,0,1,0.814367
2,lt,down_ksl,0,0,2.4,600,1000,0,1,0.809666
2,lt,down_jes,0,0,2.4,600,1000,0,1,0.807181
2,lt,up_statistic,0,0,2.4,600,1000,0,1,0.819149
2,lt,down_statistic,0,0,2.4,600,1000,0,1,0.800183
2,lt,up_cb,0,0,2.4,600,1000,0,1,0.810382
2,lt,down_cb,0,0,2.4,600,1000,0,1,0.80895
2,lt,up_add,0,0,2.4,600,1000,0,1,0.873422
2,lt,down_add,0,0,2.4,600,1000,0,1,0.74591
2,lt,up,0,0,2.4,600,1000,0,1,0.8792
2,lt,down,0,0,2.4,600,1000,0,1,0.735443
