CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,30,50,0,1,0.722159
2,lt,up_ntrk,0,0,2.4,30,50,0,1,0.797199
2,lt,up_njet,0,0,2.4,30,50,0,1,0.718438
2,lt,up_mupt,0,0,2.4,30,50,0,1,0.721538
2,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.730549
2,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.716464
2,lt,up_dmux,0,0,2.4,30,50,0,1,0.722159
2,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.722159
2,lt,up_ksl,0,0,2.4,30,50,0,1,0.722154
2,lt,up_jes,0,0,2.4,30,50,0,1,0.728931
2,lt,down_ntrk,0,0,2.4,30,50,0,1,0.722159
2,lt,down_njet,0,0,2.4,30,50,0,1,0.722159
2,lt,down_mupt,0,0,2.4,30,50,0,1,0.722159
2,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.712331
2,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.722307
2,lt,down_dmux,0,0,2.4,30,50,0,1,0.721328
2,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.715966
2,lt,down_ksl,0,0,2.4,30,50,0,1,0.722159
2,lt,down_jes,0,0,2.4,30,50,0,1,0.713782
2,lt,up_statistic,0,0,2.4,30,50,0,1,0.740834
2,lt,down_statistic,0,0,2.4,30,50,0,1,0.703484
2,lt,up_cb,0,0,2.4,30,50,0,1,0.74791
2,lt,down_cb,0,0,2.4,30,50,0,1,0.696408
2,lt,up_add,0,0,2.4,30,50,0,1,0.816034
2,lt,down_add,0,0,2.4,30,50,0,1,0.628284
2,lt,up,0,0,2.4,30,50,0,1,0.846946
2,lt,down,0,0,2.4,30,50,0,1,0.621775
2,lt,central,0,0,2.4,50,70,0,1,0.837324
2,lt,up_ntrk,0,0,2.4,50,70,0,1,0.881863
2,lt,up_njet,0,0,2.4,50,70,0,1,0.835776
2,lt,up_mupt,0,0,2.4,50,70,0,1,0.83769
2,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.844041
2,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.831156
2,lt,up_dmux,0,0,2.4,50,70,0,1,0.837324
2,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.837324
2,lt,up_ksl,0,0,2.4,50,70,0,1,0.837311
2,lt,up_jes,0,0,2.4,50,70,0,1,0.843006
2,lt,down_ntrk,0,0,2.4,50,70,0,1,0.837324
2,lt,down_njet,0,0,2.4,50,70,0,1,0.837324
2,lt,down_mupt,0,0,2.4,50,70,0,1,0.837324
2,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.829351
2,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.843279
2,lt,down_dmux,0,0,2.4,50,70,0,1,0.841903
2,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.840642
2,lt,down_ksl,0,0,2.4,50,70,0,1,0.837324
2,lt,down_jes,0,0,2.4,50,70,0,1,0.833709
2,lt,up_statistic,0,0,2.4,50,70,0,1,0.850101
2,lt,down_statistic,0,0,2.4,50,70,0,1,0.824547
2,lt,up_cb,0,0,2.4,50,70,0,1,0.849249
2,lt,down_cb,0,0,2.4,50,70,0,1,0.825399
2,lt,up_add,0,0,2.4,50,70,0,1,0.871551
2,lt,down_add,0,0,2.4,50,70,0,1,0.803097
2,lt,up,0,0,2.4,50,70,0,1,0.897371
2,lt,down,0,0,2.4,50,70,0,1,0.797399
2,lt,central,0,0,2.4,70,100,0,1,0.827709
2,lt,up_ntrk,0,0,2.4,70,100,0,1,0.883448
2,lt,up_njet,0,0,2.4,70,100,0,1,0.827221
2,lt,up_mupt,0,0,2.4,70,100,0,1,0.824589
2,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.830948
2,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.823741
2,lt,up_dmux,0,0,2.4,70,100,0,1,0.827709
2,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.827709
2,lt,up_ksl,0,0,2.4,70,100,0,1,0.827697
2,lt,up_jes,0,0,2.4,70,100,0,1,0.828506
2,lt,down_ntrk,0,0,2.4,70,100,0,1,0.827709
2,lt,down_njet,0,0,2.4,70,100,0,1,0.827709
2,lt,down_mupt,0,0,2.4,70,100,0,1,0.827709
2,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.824066
2,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.829444
2,lt,down_dmux,0,0,2.4,70,100,0,1,0.833302
2,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.834558
2,lt,down_ksl,0,0,2.4,70,100,0,1,0.827709
2,lt,down_jes,0,0,2.4,70,100,0,1,0.827793
2,lt,up_statistic,0,0,2.4,70,100,0,1,0.841624
2,lt,down_statistic,0,0,2.4,70,100,0,1,0.813794
2,lt,up_cb,0,0,2.4,70,100,0,1,0.833761
2,lt,down_cb,0,0,2.4,70,100,0,1,0.821657
2,lt,up_add,0,0,2.4,70,100,0,1,0.880331
2,lt,down_add,0,0,2.4,70,100,0,1,0.775087
2,lt,up,0,0,2.4,70,100,0,1,0.90644
2,lt,down,0,0,2.4,70,100,0,1,0.772588
2,lt,central,0,0,2.4,100,140,0,1,0.902234
2,lt,up_ntrk,0,0,2.4,100,140,0,1,0.949443
2,lt,up_njet,0,0,2.4,100,140,0,1,0.902186
2,lt,up_mupt,0,0,2.4,100,140,0,1,0.900474
2,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.905169
2,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.902514
2,lt,up_dmux,0,0,2.4,100,140,0,1,0.902234
2,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.902234
2,lt,up_ksl,0,0,2.4,100,140,0,1,0.902176
2,lt,up_jes,0,0,2.4,100,140,0,1,0.901749
2,lt,down_ntrk,0,0,2.4,100,140,0,1,0.902234
2,lt,down_njet,0,0,2.4,100,140,0,1,0.902234
2,lt,down_mupt,0,0,2.4,100,140,0,1,0.902234
2,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.899183
2,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.899954
2,lt,down_dmux,0,0,2.4,100,140,0,1,0.905001
2,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.909093
2,lt,down_ksl,0,0,2.4,100,140,0,1,0.902234
2,lt,down_jes,0,0,2.4,100,140,0,1,0.898123
2,lt,up_statistic,0,0,2.4,100,140,0,1,0.917359
2,lt,down_statistic,0,0,2.4,100,140,0,1,0.887109
2,lt,up_cb,0,0,2.4,100,140,0,1,0.907381
2,lt,down_cb,0,0,2.4,100,140,0,1,0.897087
2,lt,up_add,0,0,2.4,100,140,0,1,0.948107
2,lt,down_add,0,0,2.4,100,140,0,1,0.856361
2,lt,up,0,0,2.4,100,140,0,1,0.970437
2,lt,down,0,0,2.4,100,140,0,1,0.853302
2,lt,central,0,0,2.4,140,200,0,1,0.916736
2,lt,up_ntrk,0,0,2.4,140,200,0,1,0.966161
2,lt,up_njet,0,0,2.4,140,200,0,1,0.917424
2,lt,up_mupt,0,0,2.4,140,200,0,1,0.912724
2,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.919092
2,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.923286
2,lt,up_dmux,0,0,2.4,140,200,0,1,0.916739
2,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.916739
2,lt,up_ksl,0,0,2.4,140,200,0,1,0.916726
2,lt,up_jes,0,0,2.4,140,200,0,1,0.919261
