CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,20,30,0,1,0.750431
2,lt,up_gluonsplitting,0,0,2.4,20,30,0,1,0.752782
2,lt,up_bfragmentation,0,0,2.4,20,30,0,1,0.738474
2,lt,up_dmux,0,0,2.4,20,30,0,1,0.750432
2,lt,up_cfragmentation,0,0,2.4,20,30,0,1,0.750432
2,lt,up_ksl,0,0,2.4,20,30,0,1,0.750531
2,lt,up_jes,0,0,2.4,20,30,0,1,0.764796
2,lt,down_gluonsplitting,0,0,2.4,20,30,0,1,0.748394
2,lt,down_bfragmentation,0,0,2.4,20,30,0,1,0.765909
2,lt,down_dmux,0,0,2.4,20,30,0,1,0.757798
2,lt,down_cfragmentation,0,0,2.4,20,30,0,1,0.750432
2,lt,down_ksl,0,0,2.4,20,30,0,1,0.750432
2,lt,down_jes,0,0,2.4,20,30,0,1,0.748701
2,lt,up_statistic,0,0,2.4,20,30,0,1,0.776051
2,lt,down_statistic,0,0,2.4,20,30,0,1,0.724811
2,lt,up_cb,0,0,2.4,20,30,0,1,0.788388
2,lt,down_cb,0,0,2.4,20,30,0,1,0.712474
2,lt,up_add,0,0,2.4,20,30,0,1,0.874656
2,lt,down_add,0,0,2.4,20,30,0,1,0.626206
2,lt,up,0,0,2.4,20,30,0,1,0.884724
2,lt,down,0,0,2.4,20,30,0,1,0.617469
2,lt,central,0,0,2.4,30,50,0,1,0.844745
2,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.845035
2,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.840574
2,lt,up_dmux,0,0,2.4,30,50,0,1,0.844745
2,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.844745
2,lt,up_ksl,0,0,2.4,30,50,0,1,0.84473
2,lt,up_jes,0,0,2.4,30,50,0,1,0.853346
2,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.844777
2,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.840919
2,lt,down_dmux,0,0,2.4,30,50,0,1,0.851078
2,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.844745
2,lt,down_ksl,0,0,2.4,30,50,0,1,0.844745
2,lt,down_jes,0,0,2.4,30,50,0,1,0.839353
2,lt,up_statistic,0,0,2.4,30,50,0,1,0.852682
2,lt,down_statistic,0,0,2.4,30,50,0,1,0.836808
2,lt,up_cb,0,0,2.4,30,50,0,1,0.860763
2,lt,down_cb,0,0,2.4,30,50,0,1,0.828727
2,lt,up_add,0,0,2.4,30,50,0,1,0.891768
2,lt,down_add,0,0,2.4,30,50,0,1,0.797722
2,lt,up,0,0,2.4,30,50,0,1,0.896174
2,lt,down,0,0,2.4,30,50,0,1,0.793834
2,lt,central,0,0,2.4,50,70,0,1,0.893164
2,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.894619
2,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.886418
2,lt,up_dmux,0,0,2.4,50,70,0,1,0.893164
2,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.893164
2,lt,up_ksl,0,0,2.4,50,70,0,1,0.893232
2,lt,up_jes,0,0,2.4,50,70,0,1,0.902785
2,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.891642
2,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.898193
2,lt,down_dmux,0,0,2.4,50,70,0,1,0.898642
2,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.893164
2,lt,down_ksl,0,0,2.4,50,70,0,1,0.893164
2,lt,down_jes,0,0,2.4,50,70,0,1,0.879956
2,lt,up_statistic,0,0,2.4,50,70,0,1,0.900483
2,lt,down_statistic,0,0,2.4,50,70,0,1,0.885845
2,lt,up_cb,0,0,2.4,50,70,0,1,0.900399
2,lt,down_cb,0,0,2.4,50,70,0,1,0.885929
2,lt,up_add,0,0,2.4,50,70,0,1,0.924092
2,lt,down_add,0,0,2.4,50,70,0,1,0.862236
2,lt,up,0,0,2.4,50,70,0,1,0.927984
2,lt,down,0,0,2.4,50,70,0,1,0.857321
2,lt,central,0,0,2.4,70,100,0,1,0.940917
2,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.941311
2,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.94324
2,lt,up_dmux,0,0,2.4,70,100,0,1,0.940917
2,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.940917
2,lt,up_ksl,0,0,2.4,70,100,0,1,0.940847
2,lt,up_jes,0,0,2.4,70,100,0,1,0.944572
2,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.940686
2,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.936358
2,lt,down_dmux,0,0,2.4,70,100,0,1,0.947964
2,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.940917
2,lt,down_ksl,0,0,2.4,70,100,0,1,0.940917
2,lt,down_jes,0,0,2.4,70,100,0,1,0.939185
2,lt,up_statistic,0,0,2.4,70,100,0,1,0.947777
2,lt,down_statistic,0,0,2.4,70,100,0,1,0.934057
2,lt,up_cb,0,0,2.4,70,100,0,1,0.945898
2,lt,down_cb,0,0,2.4,70,100,0,1,0.935936
2,lt,up_add,0,0,2.4,70,100,0,1,0.955823
2,lt,down_add,0,0,2.4,70,100,0,1,0.926011
2,lt,up,0,0,2.4,70,100,0,1,0.95996
2,lt,down,0,0,2.4,70,100,0,1,0.923087
2,lt,central,0,0,2.4,100,140,0,1,0.961886
2,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.962612
2,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.972219
2,lt,up_dmux,0,0,2.4,100,140,0,1,0.961886
2,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.961886
2,lt,up_ksl,0,0,2.4,100,140,0,1,0.961784
2,lt,up_jes,0,0,2.4,100,140,0,1,0.963811
2,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.961508
2,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.951666
2,lt,down_dmux,0,0,2.4,100,140,0,1,0.966606
2,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.961886
2,lt,down_ksl,0,0,2.4,100,140,0,1,0.961886
2,lt,down_jes,0,0,2.4,100,140,0,1,0.959659
2,lt,up_statistic,0,0,2.4,100,140,0,1,0.969063
2,lt,down_statistic,0,0,2.4,100,140,0,1,0.954709
2,lt,up_cb,0,0,2.4,100,140,0,1,0.966598
