CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,central,0,0,2.4,20,30,0,1,0.807026
1,lt,up_gluonsplitting,0,0,2.4,20,30,0,1,0.810467
1,lt,up_bfragmentation,0,0,2.4,20,30,0,1,0.807383
1,lt,up_dmux,0,0,2.4,20,30,0,1,0.807026
1,lt,up_cfragmentation,0,0,2.4,20,30,0,1,0.807026
1,lt,up_ksl,0,0,2.4,20,30,0,1,0.807207
1,lt,up_jes,0,0,2.4,20,30,0,1,0.798622
1,lt,down_gluonsplitting,0,0,2.4,20,30,0,1,0.803373
1,lt,down_bfragmentation,0,0,2.4,20,30,0,1,0.805084
1,lt,down_dmux,0,0,2.4,20,30,0,1,0.798506
1,lt,down_cfragmentation,0,0,2.4,20,30,0,1,0.807026
1,lt,down_ksl,0,0,2.4,20,30,0,1,0.807026
1,lt,down_jes,0,0,2.4,20,30,0,1,0.813486
1,lt,up_statistic,0,0,2.4,20,30,0,1,0.817609
1,lt,down_statistic,0,0,2.4,20,30,0,1,0.796443
1,lt,up_cb,0,0,2.4,20,30,0,1,0.845743
1,lt,down_cb,0,0,2.4,20,30,0,1,0.768309
1,lt,up_add,0,0,2.4,20,30,0,1,0.880218
1,lt,down_add,0,0,2.4,20,30,0,1,0.733834
1,lt,up,0,0,2.4,20,30,0,1,0.890822
1,lt,down,0,0,2.4,20,30,0,1,0.722596
1,lt,central,0,0,2.4,30,50,0,1,0.909645
1,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.913125
1,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.908845
1,lt,up_dmux,0,0,2.4,30,50,0,1,0.909644
1,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.909644
1,lt,up_ksl,0,0,2.4,30,50,0,1,0.909624
1,lt,up_jes,0,0,2.4,30,50,0,1,0.915256
1,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.905675
1,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.905302
1,lt,down_dmux,0,0,2.4,30,50,0,1,0.908416
1,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.909644
1,lt,down_ksl,0,0,2.4,30,50,0,1,0.909644
1,lt,down_jes,0,0,2.4,30,50,0,1,0.905955
1,lt,up_statistic,0,0,2.4,30,50,0,1,0.913139
1,lt,down_statistic,0,0,2.4,30,50,0,1,0.906151
1,lt,up_cb,0,0,2.4,30,50,0,1,0.926137
1,lt,down_cb,0,0,2.4,30,50,0,1,0.893153
1,lt,up_add,0,0,2.4,30,50,0,1,0.941326
1,lt,down_add,0,0,2.4,30,50,0,1,0.877964
1,lt,up,0,0,2.4,30,50,0,1,0.946135
1,lt,down,0,0,2.4,30,50,0,1,0.873062
1,lt,central,0,0,2.4,50,70,0,1,0.944111
1,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.947997
1,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.941774
1,lt,up_dmux,0,0,2.4,50,70,0,1,0.94411
1,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.94411
1,lt,up_ksl,0,0,2.4,50,70,0,1,0.944023
1,lt,up_jes,0,0,2.4,50,70,0,1,0.946101
1,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.939698
1,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.946195
1,lt,down_dmux,0,0,2.4,50,70,0,1,0.94585
1,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.94411
1,lt,down_ksl,0,0,2.4,50,70,0,1,0.94411
1,lt,down_jes,0,0,2.4,50,70,0,1,0.937563
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.948487
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.939735
1,lt,up_cb,0,0,2.4,50,70,0,1,0.951364
1,lt,down_cb,0,0,2.4,50,70,0,1,0.936858
1,lt,up_add,0,0,2.4,50,70,0,1,0.964279
1,lt,down_add,0,0,2.4,50,70,0,1,0.923943
1,lt,up,0,0,2.4,50,70,0,1,0.966582
1,lt,down,0,0,2.4,50,70,0,1,0.920738
1,lt,central,0,0,2.4,70,100,0,1,0.969798
1,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.971482
1,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.972416
1,lt,up_dmux,0,0,2.4,70,100,0,1,0.969798
1,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.969798
1,lt,up_ksl,0,0,2.4,70,100,0,1,0.969723
1,lt,up_jes,0,0,2.4,70,100,0,1,0.970448
1,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.968836
1,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.966905
1,lt,down_dmux,0,0,2.4,70,100,0,1,0.973529
1,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.969798
1,lt,down_ksl,0,0,2.4,70,100,0,1,0.969798
1,lt,down_jes,0,0,2.4,70,100,0,1,0.968707
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.974044
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.965552
1,lt,up_cb,0,0,2.4,70,100,0,1,0.974803
1,lt,down_cb,0,0,2.4,70,100,0,1,0.964793
1,lt,up_add,0,0,2.4,70,100,0,1,0.983651
1,lt,down_add,0,0,2.4,70,100,0,1,0.955945
1,lt,up,0,0,2.4,70,100,0,1,0.985892
1,lt,down,0,0,2.4,70,100,0,1,0.954131
1,lt,central,0,0,2.4,100,140,0,1,0.986851
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.988287
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.992856
1,lt,up_dmux,0,0,2.4,100,140,0,1,0.986851
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.986851
1,lt,up_ksl,0,0,2.4,100,140,0,1,0.986759
1,lt,up_jes,0,0,2.4,100,140,0,1,0.988201
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.985378
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.980239
1,lt,down_dmux,0,0,2.4,100,140,0,1,0.989261
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.986851
1,lt,down_ksl,0,0,2.4,100,140,0,1,0.986851
1,lt,down_jes,0,0,2.4,100,140,0,1,0.985378
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.991484
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.982218
1,lt,up_cb,0,0,2.4,100,140,0,1,0.991512
1,lt,down_cb,0,0,2.4,100,140,0,1,0.98219
1,lt,up_add,0,0,2.4,100,140,0,1,0.995888
1,lt,down_add,0,0,2.4,100,140,0,1,0.977814
1,lt,up,0,0,2.4,100,140,0,1,0.999913
1,lt,down,0,0,2.4,100,140,0,1,0.973701
1,lt,central,0,0,2.4,140,200,0,1,0.997088
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.999318
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.00564
1,lt,up_dmux,0,0,2.4,140,200,0,1,0.997087
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.997087
1,lt,up_ksl,0,0,2.4,140,200,0,1,0.996978
1,lt,up_jes,0,0,2.4,140,200,0,1,1.00106
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.99446
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.990232
1,lt,down_dmux,0,0,2.4,140,200,0,1,0.998779
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.997087
1,lt,down_ksl,0,0,2.4,140,200,0,1,0.997087
1,lt,down_jes,0,0,2.4,140,200,0,1,0.994432
1,lt,up_statistic,0,0,2.4,140,200,0,1,1.00058
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.993593
1,lt,up_cb,0,0,2.4,140,200,0,1,1.00112
1,lt,down_cb,0,0,2.4,140,200,0,1,0.993053
1,lt,up_add,0,0,2.4,140,200,0,1,1.00983
1,lt,down_add,0,0,2.4,140,200,0,1,0.984351
1,lt,up,0,0,2.4,140,200,0,1,1.01404
1,lt,down,0,0,2.4,140,200,0,1,0.981223
1,lt,central,0,0,2.4,200,300,0,1,1.01081
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.01512
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.0209
1,lt,up_dmux,0,0,2.4,200,300,0,1,1.01081
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.01081
1,lt,up_ksl,0,0,2.4,200,300,0,1,1.01062
1,lt,up_jes,0,0,2.4,200,300,0,1,1.00941
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.00544
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,1.00457
1,lt,down_dmux,0,0,2.4,200,300,0,1,1.01262
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.01081
1,lt,down_ksl,0,0,2.4,200,300,0,1,1.01081
1,lt,down_jes,0,0,2.4,200,300,0,1,1.01123
1,lt,up_statistic,0,0,2.4,200,300,0,1,1.01671
1,lt,down_statistic,0,0,2.4,200,300,0,1,1.00491
1,lt,up_cb,0,0,2.4,200,300,0,1,1.01412
1,lt,down_cb,0,0,2.4,200,300,0,1,1.00749
1,lt,up_add,0,0,2.4,200,300,0,1,1.03073
1,lt,down_add,0,0,2.4,200,300,0,1,0.990881
