CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,30,50,0,1,0.788804
2,lt,up_ntrk,0,0,2.4,30,50,0,1,0.836033
2,lt,up_njet,0,0,2.4,30,50,0,1,0.786846
2,lt,up_mupt,0,0,2.4,30,50,0,1,0.785587
2,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.796516
2,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.781011
2,lt,up_dmux,0,0,2.4,30,50,0,1,0.788806
2,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.788806
2,lt,up_ksl,0,0,2.4,30,50,0,1,0.788811
2,lt,up_jes,0,0,2.4,30,50,0,1,0.797412
2,lt,down_ntrk,0,0,2.4,30,50,0,1,0.788806
2,lt,down_njet,0,0,2.4,30,50,0,1,0.788806
2,lt,down_mupt,0,0,2.4,30,50,0,1,0.788806
2,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.780858
2,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.794581
2,lt,down_dmux,0,0,2.4,30,50,0,1,0.793246
2,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.79479
2,lt,down_ksl,0,0,2.4,30,50,0,1,0.788806
2,lt,down_jes,0,0,2.4,30,50,0,1,0.776601
2,lt,up_statistic,0,0,2.4,30,50,0,1,0.79453
2,lt,down_statistic,0,0,2.4,30,50,0,1,0.783078
2,lt,up_cb,0,0,2.4,30,50,0,1,0.798117
2,lt,down_cb,0,0,2.4,30,50,0,1,0.779491
2,lt,up_add,0,0,2.4,30,50,0,1,0.870126
2,lt,down_add,0,0,2.4,30,50,0,1,0.707482
2,lt,up,0,0,2.4,30,50,0,1,0.897359
2,lt,down,0,0,2.4,30,50,0,1,0.683757
2,lt,central,0,0,2.4,50,70,0,1,0.806049
2,lt,up_ntrk,0,0,2.4,50,70,0,1,0.844122
2,lt,up_njet,0,0,2.4,50,70,0,1,0.804604
2,lt,up_mupt,0,0,2.4,50,70,0,1,0.803873
2,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.809318
2,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.797802
2,lt,up_dmux,0,0,2.4,50,70,0,1,0.806049
2,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.806049
2,lt,up_ksl,0,0,2.4,50,70,0,1,0.806028
2,lt,up_jes,0,0,2.4,50,70,0,1,0.81318
2,lt,down_ntrk,0,0,2.4,50,70,0,1,0.806049
2,lt,down_njet,0,0,2.4,50,70,0,1,0.806049
2,lt,down_mupt,0,0,2.4,50,70,0,1,0.806049
2,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.802168
2,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.813577
2,lt,down_dmux,0,0,2.4,50,70,0,1,0.810292
2,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.807667
2,lt,down_ksl,0,0,2.4,50,70,0,1,0.806049
2,lt,down_jes,0,0,2.4,50,70,0,1,0.798993
2,lt,up_statistic,0,0,2.4,50,70,0,1,0.811055
2,lt,down_statistic,0,0,2.4,50,70,0,1,0.801043
2,lt,up_cb,0,0,2.4,50,70,0,1,0.811364
2,lt,down_cb,0,0,2.4,50,70,0,1,0.800734
2,lt,up_add,0,0,2.4,50,70,0,1,0.896581
2,lt,down_add,0,0,2.4,50,70,0,1,0.715517
2,lt,up,0,0,2.4,50,70,0,1,0.94027
2,lt,down,0,0,2.4,50,70,0,1,0.714355
