CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,central,0,0,2.4,30,50,0,1,0.973928
0,lt,up_ntrk,0,0,2.4,30,50,0,1,0.975016
0,lt,up_njet,0,0,2.4,30,50,0,1,0.972552
0,lt,up_mupt,0,0,2.4,30,50,0,1,0.970964
0,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.972023
0,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.977122
0,lt,up_dmux,0,0,2.4,30,50,0,1,0.973927
0,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.973927
0,lt,up_ksl,0,0,2.4,30,50,0,1,0.973922
0,lt,up_jes,0,0,2.4,30,50,0,1,0.974599
0,lt,down_ntrk,0,0,2.4,30,50,0,1,0.973927
0,lt,down_njet,0,0,2.4,30,50,0,1,0.973927
0,lt,down_mupt,0,0,2.4,30,50,0,1,0.973927
0,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.975919
0,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.968224
0,lt,down_dmux,0,0,2.4,30,50,0,1,0.974512
0,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.97574
0,lt,down_ksl,0,0,2.4,30,50,0,1,0.973927
0,lt,down_jes,0,0,2.4,30,50,0,1,0.971499
0,lt,up_statistic,0,0,2.4,30,50,0,1,0.978744
0,lt,down_statistic,0,0,2.4,30,50,0,1,0.969112
0,lt,up_cb,0,0,2.4,30,50,0,1,0.988908
0,lt,down_cb,0,0,2.4,30,50,0,1,0.958948
0,lt,up_add,0,0,2.4,30,50,0,1,1.01813
0,lt,down_add,0,0,2.4,30,50,0,1,0.929727
0,lt,up,0,0,2.4,30,50,0,1,1.02105
0,lt,down,0,0,2.4,30,50,0,1,0.926451
0,lt,central,0,0,2.4,50,70,0,1,0.932328
0,lt,up_ntrk,0,0,2.4,50,70,0,1,0.940515
0,lt,up_njet,0,0,2.4,50,70,0,1,0.930404
0,lt,up_mupt,0,0,2.4,50,70,0,1,0.930773
0,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.93059
0,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.931132
0,lt,up_dmux,0,0,2.4,50,70,0,1,0.932329
0,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.932329
0,lt,up_ksl,0,0,2.4,50,70,0,1,0.932317
0,lt,up_jes,0,0,2.4,50,70,0,1,0.934741
0,lt,down_ntrk,0,0,2.4,50,70,0,1,0.932329
0,lt,down_njet,0,0,2.4,50,70,0,1,0.932329
0,lt,down_mupt,0,0,2.4,50,70,0,1,0.932329
0,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.934131
0,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.933394
0,lt,down_dmux,0,0,2.4,50,70,0,1,0.932693
0,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.937041
0,lt,down_ksl,0,0,2.4,50,70,0,1,0.932329
0,lt,down_jes,0,0,2.4,50,70,0,1,0.934152
0,lt,up_statistic,0,0,2.4,50,70,0,1,0.938242
0,lt,down_statistic,0,0,2.4,50,70,0,1,0.926414
0,lt,up_cb,0,0,2.4,50,70,0,1,0.938571
0,lt,down_cb,0,0,2.4,50,70,0,1,0.926085
0,lt,up_add,0,0,2.4,50,70,0,1,0.996627
0,lt,down_add,0,0,2.4,50,70,0,1,0.868029
0,lt,up,0,0,2.4,50,70,0,1,0.997988
0,lt,down,0,0,2.4,50,70,0,1,0.867375
0,lt,central,0,0,2.4,70,100,0,1,0.914145
