CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.976756
0,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.978397
0,lt,up_dmux,0,0,2.4,100,140,0,1,0.975667
0,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.975667
0,lt,up_ksl,0,0,2.4,100,140,0,1,0.97565
0,lt,up_jes,0,0,2.4,100,140,0,1,0.977363
0,lt,down_ntrk,0,0,2.4,100,140,0,1,0.975667
0,lt,down_njet,0,0,2.4,100,140,0,1,0.975667
0,lt,down_mupt,0,0,2.4,100,140,0,1,0.975667
0,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.973725
0,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.971819
0,lt,down_dmux,0,0,2.4,100,140,0,1,0.976109
0,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.975336
0,lt,down_ksl,0,0,2.4,100,140,0,1,0.975667
0,lt,down_jes,0,0,2.4,100,140,0,1,0.975592
0,lt,up_statistic,0,0,2.4,100,140,0,1,0.978403
0,lt,down_statistic,0,0,2.4,100,140,0,1,0.972931
0,lt,up_cb,0,0,2.4,100,140,0,1,0.978605
0,lt,down_cb,0,0,2.4,100,140,0,1,0.972729
0,lt,up_add,0,0,2.4,100,140,0,1,1.00008
0,lt,down_add,0,0,2.4,100,140,0,1,0.951254
0,lt,up,0,0,2.4,100,140,0,1,1.00166
0,lt,down,0,0,2.4,100,140,0,1,0.941121
0,lt,central,0,0,2.4,140,200,0,1,0.983585
0,lt,up_ntrk,0,0,2.4,140,200,0,1,0.986767
0,lt,up_njet,0,0,2.4,140,200,0,1,0.983446
0,lt,up_mupt,0,0,2.4,140,200,0,1,0.981599
0,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.985126
0,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.986981
0,lt,up_dmux,0,0,2.4,140,200,0,1,0.983585
0,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.983585
0,lt,up_ksl,0,0,2.4,140,200,0,1,0.983573
0,lt,up_jes,0,0,2.4,140,200,0,1,0.984833
0,lt,down_ntrk,0,0,2.4,140,200,0,1,0.983585
0,lt,down_njet,0,0,2.4,140,200,0,1,0.983585
0,lt,down_mupt,0,0,2.4,140,200,0,1,0.983585
0,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.981146
0,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.979976
0,lt,down_dmux,0,0,2.4,140,200,0,1,0.984276
0,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.984965
0,lt,down_ksl,0,0,2.4,140,200,0,1,0.983585
0,lt,down_jes,0,0,2.4,140,200,0,1,0.981249
0,lt,up_statistic,0,0,2.4,140,200,0,1,0.986686
0,lt,down_statistic,0,0,2.4,140,200,0,1,0.980484
0,lt,up_cb,0,0,2.4,140,200,0,1,0.986287
0,lt,down_cb,0,0,2.4,140,200,0,1,0.980883
0,lt,up_add,0,0,2.4,140,200,0,1,1.00417
0,lt,down_add,0,0,2.4,140,200,0,1,0.963004
0,lt,up,0,0,2.4,140,200,0,1,1.00625
0,lt,down,0,0,2.4,140,200,0,1,0.954473
0,lt,central,0,0,2.4,200,300,0,1,0.985599
0,lt,up_ntrk,0,0,2.4,200,300,0,1,0.985346
0,lt,up_njet,0,0,2.4,200,300,0,1,0.985602
0,lt,up_mupt,0,0,2.4,200,300,0,1,0.984481
0,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.985878
0,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.993094
0,lt,up_dmux,0,0,2.4,200,300,0,1,0.985599
0,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.985599
0,lt,up_ksl,0,0,2.4,200,300,0,1,0.985612
0,lt,up_jes,0,0,2.4,200,300,0,1,0.985882
0,lt,down_ntrk,0,0,2.4,200,300,0,1,0.985599
0,lt,down_njet,0,0,2.4,200,300,0,1,0.985599
0,lt,down_mupt,0,0,2.4,200,300,0,1,0.985599
0,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.985913
0,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.978418
0,lt,down_dmux,0,0,2.4,200,300,0,1,0.986398
0,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.987115
0,lt,down_ksl,0,0,2.4,200,300,0,1,0.985599
0,lt,down_jes,0,0,2.4,200,300,0,1,0.985536
0,lt,up_statistic,0,0,2.4,200,300,0,1,0.992106
0,lt,down_statistic,0,0,2.4,200,300,0,1,0.979092
0,lt,up_cb,0,0,2.4,200,300,0,1,0.987967
0,lt,down_cb,0,0,2.4,200,300,0,1,0.983231
0,lt,up_add,0,0,2.4,200,300,0,1,0.998941
0,lt,down_add,0,0,2.4,200,300,0,1,0.972257
0,lt,up,0,0,2.4,200,300,0,1,1.00594
0,lt,down,0,0,2.4,200,300,0,1,0.967481
0,lt,central,0,0,2.4,300,670,0,1,0.988907
0,lt,up_ntrk,0,0,2.4,300,670,0,1,1.01086
0,lt,up_njet,0,0,2.4,300,670,0,1,0.987355
0,lt,up_mupt,0,0,2.4,300,670,0,1,0.980141
0,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,0.983864
0,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.01156
0,lt,up_dmux,0,0,2.4,300,670,0,1,0.988907
0,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.988907
0,lt,up_ksl,0,0,2.4,300,670,0,1,0.988839
0,lt,up_jes,0,0,2.4,300,670,0,1,0.991767
0,lt,down_ntrk,0,0,2.4,300,670,0,1,0.988907
0,lt,down_njet,0,0,2.4,300,670,0,1,0.988907
0,lt,down_mupt,0,0,2.4,300,670,0,1,0.988907
0,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,1.00128
0,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.979951
0,lt,down_dmux,0,0,2.4,300,670,0,1,0.989914
0,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.991633
0,lt,down_ksl,0,0,2.4,300,670,0,1,0.988907
0,lt,down_jes,0,0,2.4,300,670,0,1,0.985665
0,lt,up_statistic,0,0,2.4,300,670,0,1,1.00076
0,lt,down_statistic,0,0,2.4,300,670,0,1,0.977059
0,lt,up_cb,0,0,2.4,300,670,0,1,0.990649
0,lt,down_cb,0,0,2.4,300,670,0,1,0.987165
0,lt,up_add,0,0,2.4,300,670,0,1,1.01976
0,lt,down_add,0,0,2.4,300,670,0,1,0.958058
0,lt,up,0,0,2.4,300,670,0,1,1.03735
0,lt,down,0,0,2.4,300,670,0,1,0.942478
