CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,central,0,0,2.4,30,50,0,1,0.932376
1,lt,up_statistic,0,0,2.4,30,50,0,1,0.936256
1,lt,down_statistic,0,0,2.4,30,50,0,1,0.928497
1,lt,up_cb,0,0,2.4,30,50,0,1,0.932376
1,lt,down_cb,0,0,2.4,30,50,0,1,0.932376
1,lt,up_add,0,0,2.4,30,50,0,1,0.932376
1,lt,down_add,0,0,2.4,30,50,0,1,0.932376
1,lt,up,0,0,2.4,30,50,0,1,0.936256
1,lt,down,0,0,2.4,30,50,0,1,0.928497
1,lt,central,0,0,2.4,50,70,0,1,0.94085
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.944394
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.937306
1,lt,up_cb,0,0,2.4,50,70,0,1,0.94085
1,lt,down_cb,0,0,2.4,50,70,0,1,0.94085
1,lt,up_add,0,0,2.4,50,70,0,1,0.94085
1,lt,down_add,0,0,2.4,50,70,0,1,0.94085
1,lt,up,0,0,2.4,50,70,0,1,0.944394
1,lt,down,0,0,2.4,50,70,0,1,0.937306
1,lt,central,0,0,2.4,70,100,0,1,0.949992
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.953896
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.946088
1,lt,up_cb,0,0,2.4,70,100,0,1,0.949992
1,lt,down_cb,0,0,2.4,70,100,0,1,0.949992
1,lt,up_add,0,0,2.4,70,100,0,1,0.949992
1,lt,down_add,0,0,2.4,70,100,0,1,0.949992
1,lt,up,0,0,2.4,70,100,0,1,0.953896
1,lt,down,0,0,2.4,70,100,0,1,0.946088
1,lt,central,0,0,2.4,100,140,0,1,0.951575
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.955457
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.947693
1,lt,up_cb,0,0,2.4,100,140,0,1,0.951575
1,lt,down_cb,0,0,2.4,100,140,0,1,0.951575
1,lt,up_add,0,0,2.4,100,140,0,1,0.951575
1,lt,down_add,0,0,2.4,100,140,0,1,0.951575
1,lt,up,0,0,2.4,100,140,0,1,0.955457
1,lt,down,0,0,2.4,100,140,0,1,0.947693
1,lt,central,0,0,2.4,140,200,0,1,0.960395
1,lt,up_statistic,0,0,2.4,140,200,0,1,0.963049
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.95774
1,lt,up_cb,0,0,2.4,140,200,0,1,0.960395
1,lt,down_cb,0,0,2.4,140,200,0,1,0.960395
1,lt,up_add,0,0,2.4,140,200,0,1,0.960395
1,lt,down_add,0,0,2.4,140,200,0,1,0.960395
1,lt,up,0,0,2.4,140,200,0,1,0.963049
1,lt,down,0,0,2.4,140,200,0,1,0.95774
1,lt,central,0,0,2.4,200,300,0,1,0.976792
1,lt,up_statistic,0,0,2.4,200,300,0,1,0.98042
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.973164
1,lt,up_cb,0,0,2.4,200,300,0,1,0.976792
1,lt,down_cb,0,0,2.4,200,300,0,1,0.976792
1,lt,up_add,0,0,2.4,200,300,0,1,0.976792
1,lt,down_add,0,0,2.4,200,300,0,1,0.976792
1,lt,up,0,0,2.4,200,300,0,1,0.98042
1,lt,down,0,0,2.4,200,300,0,1,0.973164
1,lt,central,0,0,2.4,300,670,0,1,0.981371
1,lt,up_statistic,0,0,2.4,300,670,0,1,0.987089
1,lt,down_statistic,0,0,2.4,300,670,0,1,0.975653
1,lt,up_cb,0,0,2.4,300,670,0,1,0.981371
1,lt,down_cb,0,0,2.4,300,670,0,1,0.981371
1,lt,up_add,0,0,2.4,300,670,0,1,0.981371
1,lt,down_add,0,0,2.4,300,670,0,1,0.981371
1,lt,up,0,0,2.4,300,670,0,1,0.987089
1,lt,down,0,0,2.4,300,670,0,1,0.975653
