CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,1.00285
0,lt,up_bfragmentation,0,0,2.4,100,140,0,1,1.00372
0,lt,up_dmux,0,0,2.4,100,140,0,1,1.00073
0,lt,up_cfragmentation,0,0,2.4,100,140,0,1,1.00073
0,lt,up_ksl,0,0,2.4,100,140,0,1,1.00061
0,lt,up_jes,0,0,2.4,100,140,0,1,1.00102
0,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.998372
0,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.997687
0,lt,down_dmux,0,0,2.4,100,140,0,1,1.00172
0,lt,down_cfragmentation,0,0,2.4,100,140,0,1,1.00367
0,lt,down_ksl,0,0,2.4,100,140,0,1,1.00073
0,lt,down_jes,0,0,2.4,100,140,0,1,0.999468
0,lt,up_statistic,0,0,2.4,100,140,0,1,1.00257
0,lt,down_statistic,0,0,2.4,100,140,0,1,0.998892
0,lt,up_cb,0,0,2.4,100,140,0,1,1.00358
0,lt,down_cb,0,0,2.4,100,140,0,1,0.99789
0,lt,up_add,0,0,2.4,100,140,0,1,1.01715
0,lt,down_add,0,0,2.4,100,140,0,1,0.984315
0,lt,up,0,0,2.4,100,140,0,1,1.01817
0,lt,down,0,0,2.4,100,140,0,1,0.983485
0,lt,central,0,0,2.4,140,200,0,1,1.02281
0,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,1.02559
0,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.02775
0,lt,up_dmux,0,0,2.4,140,200,0,1,1.02281
0,lt,up_cfragmentation,0,0,2.4,140,200,0,1,1.02281
0,lt,up_ksl,0,0,2.4,140,200,0,1,1.02266
0,lt,up_jes,0,0,2.4,140,200,0,1,1.02321
0,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,1.01958
0,lt,down_bfragmentation,0,0,2.4,140,200,0,1,1.01899
0,lt,down_dmux,0,0,2.4,140,200,0,1,1.02363
0,lt,down_cfragmentation,0,0,2.4,140,200,0,1,1.02597
0,lt,down_ksl,0,0,2.4,140,200,0,1,1.02281
0,lt,down_jes,0,0,2.4,140,200,0,1,1.02174
0,lt,up_statistic,0,0,2.4,140,200,0,1,1.02529
0,lt,down_statistic,0,0,2.4,140,200,0,1,1.02033
0,lt,up_cb,0,0,2.4,140,200,0,1,1.02462
0,lt,down_cb,0,0,2.4,140,200,0,1,1.02099
0,lt,up_add,0,0,2.4,140,200,0,1,1.04796
0,lt,down_add,0,0,2.4,140,200,0,1,0.997653
0,lt,up,0,0,2.4,140,200,0,1,1.04898
0,lt,down,0,0,2.4,140,200,0,1,0.996956
0,lt,central,0,0,2.4,200,300,0,1,1.04035
0,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.04459
0,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.04622
0,lt,up_dmux,0,0,2.4,200,300,0,1,1.04035
0,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.04035
0,lt,up_ksl,0,0,2.4,200,300,0,1,1.04021
0,lt,up_jes,0,0,2.4,200,300,0,1,1.04258
0,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.03494
0,lt,down_bfragmentation,0,0,2.4,200,300,0,1,1.03711
0,lt,down_dmux,0,0,2.4,200,300,0,1,1.04097
0,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.04435
0,lt,down_ksl,0,0,2.4,200,300,0,1,1.04035
0,lt,down_jes,0,0,2.4,200,300,0,1,1.03772
0,lt,up_statistic,0,0,2.4,200,300,0,1,1.04271
0,lt,down_statistic,0,0,2.4,200,300,0,1,1.03798
0,lt,up_cb,0,0,2.4,200,300,0,1,1.0416
0,lt,down_cb,0,0,2.4,200,300,0,1,1.03909
0,lt,up_add,0,0,2.4,200,300,0,1,1.07411
0,lt,down_add,0,0,2.4,200,300,0,1,1.00659
0,lt,up,0,0,2.4,200,300,0,1,1.07529
