CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,central,0,0,2.4,30,50,0,1,0.901538
1,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.903056
1,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.901161
1,lt,up_dmux,0,0,2.4,30,50,0,1,0.901538
1,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.901538
1,lt,up_ksl,0,0,2.4,30,50,0,1,0.901538
1,lt,up_jes,0,0,2.4,30,50,0,1,0.906835
1,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.899808
1,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.89656
1,lt,down_dmux,0,0,2.4,30,50,0,1,0.902825
1,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.902285
1,lt,down_ksl,0,0,2.4,30,50,0,1,0.901538
1,lt,down_jes,0,0,2.4,30,50,0,1,0.898169
1,lt,up_statistic,0,0,2.4,30,50,0,1,0.906669
1,lt,down_statistic,0,0,2.4,30,50,0,1,0.896407
1,lt,up_cb,0,0,2.4,30,50,0,1,0.901538
1,lt,down_cb,0,0,2.4,30,50,0,1,0.901538
1,lt,up_add,0,0,2.4,30,50,0,1,0.947815
1,lt,down_add,0,0,2.4,30,50,0,1,0.855261
1,lt,up,0,0,2.4,30,50,0,1,0.948447
1,lt,down,0,0,2.4,30,50,0,1,0.854558
1,lt,central,0,0,2.4,50,70,0,1,0.932956
1,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.93651
1,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.931401
1,lt,up_dmux,0,0,2.4,50,70,0,1,0.932956
1,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.932956
1,lt,up_ksl,0,0,2.4,50,70,0,1,0.93287
1,lt,up_jes,0,0,2.4,50,70,0,1,0.935542
1,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.928894
1,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.934023
1,lt,down_dmux,0,0,2.4,50,70,0,1,0.935087
1,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.934624
1,lt,down_ksl,0,0,2.4,50,70,0,1,0.932956
1,lt,down_jes,0,0,2.4,50,70,0,1,0.928494
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.93731
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.928602
1,lt,up_cb,0,0,2.4,50,70,0,1,0.932956
1,lt,down_cb,0,0,2.4,50,70,0,1,0.932956
1,lt,up_add,0,0,2.4,50,70,0,1,0.970352
1,lt,down_add,0,0,2.4,50,70,0,1,0.89556
1,lt,up,0,0,2.4,50,70,0,1,0.970972
1,lt,down,0,0,2.4,50,70,0,1,0.894795
1,lt,central,0,0,2.4,70,100,0,1,0.967886
1,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.969643
1,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.971011
1,lt,up_dmux,0,0,2.4,70,100,0,1,0.967886
1,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.967886
1,lt,up_ksl,0,0,2.4,70,100,0,1,0.967824
1,lt,up_jes,0,0,2.4,70,100,0,1,0.967834
1,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.967153
1,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.964885
1,lt,down_dmux,0,0,2.4,70,100,0,1,0.970991
1,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.973618
1,lt,down_ksl,0,0,2.4,70,100,0,1,0.967886
1,lt,down_jes,0,0,2.4,70,100,0,1,0.967831
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.971871
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.963901
1,lt,up_cb,0,0,2.4,70,100,0,1,0.967886
1,lt,down_cb,0,0,2.4,70,100,0,1,0.967886
1,lt,up_add,0,0,2.4,70,100,0,1,0.992618
1,lt,down_add,0,0,2.4,70,100,0,1,0.943154
1,lt,up,0,0,2.4,70,100,0,1,0.994018
1,lt,down,0,0,2.4,70,100,0,1,0.942645
1,lt,central,0,0,2.4,100,140,0,1,0.980391
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.981185
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.987556
1,lt,up_dmux,0,0,2.4,100,140,0,1,0.980391
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.980391
1,lt,up_ksl,0,0,2.4,100,140,0,1,0.980292
1,lt,up_jes,0,0,2.4,100,140,0,1,0.981288
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.979679
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.973398
1,lt,down_dmux,0,0,2.4,100,140,0,1,0.982243
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.983869
1,lt,down_ksl,0,0,2.4,100,140,0,1,0.980391
1,lt,down_jes,0,0,2.4,100,140,0,1,0.979848
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.984809
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.975973
1,lt,up_cb,0,0,2.4,100,140,0,1,0.980391
1,lt,down_cb,0,0,2.4,100,140,0,1,0.980391
1,lt,up_add,0,0,2.4,100,140,0,1,0.994621
1,lt,down_add,0,0,2.4,100,140,0,1,0.966161
1,lt,up,0,0,2.4,100,140,0,1,0.997429
1,lt,down,0,0,2.4,100,140,0,1,0.963907
1,lt,central,0,0,2.4,140,200,0,1,0.993096
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.99557
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.00073
1,lt,up_dmux,0,0,2.4,140,200,0,1,0.993096
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.993096
1,lt,up_ksl,0,0,2.4,140,200,0,1,0.993015
1,lt,up_jes,0,0,2.4,140,200,0,1,0.997005
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.990011
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.987264
1,lt,down_dmux,0,0,2.4,140,200,0,1,0.994371
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.996678
1,lt,down_ksl,0,0,2.4,140,200,0,1,0.993096
1,lt,down_jes,0,0,2.4,140,200,0,1,0.990334
1,lt,up_statistic,0,0,2.4,140,200,0,1,0.996281
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.989911
1,lt,up_cb,0,0,2.4,140,200,0,1,0.993096
1,lt,down_cb,0,0,2.4,140,200,0,1,0.993096
1,lt,up_add,0,0,2.4,140,200,0,1,1.00958
1,lt,down_add,0,0,2.4,140,200,0,1,0.976613
1,lt,up,0,0,2.4,140,200,0,1,1.01248
1,lt,down,0,0,2.4,140,200,0,1,0.974848
1,lt,central,0,0,2.4,200,300,0,1,1.00929
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.01397
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.01786
1,lt,up_dmux,0,0,2.4,200,300,0,1,1.00929
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.00929
1,lt,up_ksl,0,0,2.4,200,300,0,1,1.00912
1,lt,up_jes,0,0,2.4,200,300,0,1,1.00755
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.00332
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,1.00369
1,lt,down_dmux,0,0,2.4,200,300,0,1,1.01084
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.01412
1,lt,down_ksl,0,0,2.4,200,300,0,1,1.00929
1,lt,down_jes,0,0,2.4,200,300,0,1,1.00995
1,lt,up_statistic,0,0,2.4,200,300,0,1,1.01505
1,lt,down_statistic,0,0,2.4,200,300,0,1,1.00352
1,lt,up_cb,0,0,2.4,200,300,0,1,1.00929
1,lt,down_cb,0,0,2.4,200,300,0,1,1.00929
1,lt,up_add,0,0,2.4,200,300,0,1,1.03336
1,lt,down_add,0,0,2.4,200,300,0,1,0.985219
1,lt,up,0,0,2.4,200,300,0,1,1.03638
1,lt,down,0,0,2.4,200,300,0,1,0.983161
1,lt,central,0,0,2.4,300,670,0,1,1.01267
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.02068
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.02109
1,lt,up_dmux,0,0,2.4,300,670,0,1,1.01267
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.01267
1,lt,up_ksl,0,0,2.4,300,670,0,1,1.01253
1,lt,up_jes,0,0,2.4,300,670,0,1,1.01509
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,1.00157
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,1.01068
1,lt,down_dmux,0,0,2.4,300,670,0,1,1.01459
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.02008
1,lt,down_ksl,0,0,2.4,300,670,0,1,1.01267
1,lt,down_jes,0,0,2.4,300,670,0,1,1.01312
1,lt,up_statistic,0,0,2.4,300,670,0,1,1.01904
1,lt,down_statistic,0,0,2.4,300,670,0,1,1.0063
1,lt,up_cb,0,0,2.4,300,670,0,1,1.01267
1,lt,down_cb,0,0,2.4,300,670,0,1,1.01267
1,lt,up_add,0,0,2.4,300,670,0,1,1.05268
1,lt,down_add,0,0,2.4,300,670,0,1,0.972653
1,lt,up,0,0,2.4,300,670,0,1,1.05558
1,lt,down,0,0,2.4,300,670,0,1,0.970611
