CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,30,50,0,1,0.970831
2,lt,up_ntrk,0,0,2.4,30,50,0,1,0.927771
2,lt,up_njet,0,0,2.4,30,50,0,1,0.978829
2,lt,up_mupt,0,0,2.4,30,50,0,1,0.971899
2,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.97
2,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.962108
2,lt,up_dmux,0,0,2.4,30,50,0,1,0.970831
2,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.970831
2,lt,up_ksl,0,0,2.4,30,50,0,1,0.970833
2,lt,up_jes,0,0,2.4,30,50,0,1,0.988203
2,lt,down_ntrk,0,0,2.4,30,50,0,1,0.970831
2,lt,down_njet,0,0,2.4,30,50,0,1,0.970831
2,lt,down_mupt,0,0,2.4,30,50,0,1,0.970831
2,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.972894
2,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.984084
2,lt,down_dmux,0,0,2.4,30,50,0,1,0.976637
2,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.97678
2,lt,down_ksl,0,0,2.4,30,50,0,1,0.970831
2,lt,down_jes,0,0,2.4,30,50,0,1,0.965652
2,lt,up_statistic,0,0,2.4,30,50,0,1,0.980881
2,lt,down_statistic,0,0,2.4,30,50,0,1,0.960781
2,lt,up_cb,0,0,2.4,30,50,0,1,0.986299
2,lt,down_cb,0,0,2.4,30,50,0,1,0.955363
2,lt,up_add,0,0,2.4,30,50,0,1,0.989986
2,lt,down_add,0,0,2.4,30,50,0,1,0.951676
2,lt,up,0,0,2.4,30,50,0,1,1.01107
2,lt,down,0,0,2.4,30,50,0,1,0.918523
2,lt,central,0,0,2.4,50,70,0,1,0.909449
2,lt,up_ntrk,0,0,2.4,50,70,0,1,0.906987
2,lt,up_njet,0,0,2.4,50,70,0,1,0.912025
2,lt,up_mupt,0,0,2.4,50,70,0,1,0.913657
2,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.910657
2,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.904362
2,lt,up_dmux,0,0,2.4,50,70,0,1,0.909449
2,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.909449
2,lt,up_ksl,0,0,2.4,50,70,0,1,0.909437
2,lt,up_jes,0,0,2.4,50,70,0,1,0.91707
2,lt,down_ntrk,0,0,2.4,50,70,0,1,0.909449
2,lt,down_njet,0,0,2.4,50,70,0,1,0.909449
2,lt,down_mupt,0,0,2.4,50,70,0,1,0.909449
2,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.908832
2,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.915388
2,lt,down_dmux,0,0,2.4,50,70,0,1,0.916737
2,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.916416
2,lt,down_ksl,0,0,2.4,50,70,0,1,0.909449
2,lt,down_jes,0,0,2.4,50,70,0,1,0.898816
2,lt,up_statistic,0,0,2.4,50,70,0,1,0.916796
2,lt,down_statistic,0,0,2.4,50,70,0,1,0.902102
2,lt,up_cb,0,0,2.4,50,70,0,1,0.916668
2,lt,down_cb,0,0,2.4,50,70,0,1,0.90223
2,lt,up_add,0,0,2.4,50,70,0,1,0.935257
2,lt,down_add,0,0,2.4,50,70,0,1,0.883641
2,lt,up,0,0,2.4,50,70,0,1,0.950173
2,lt,down,0,0,2.4,50,70,0,1,0.879149
2,lt,central,0,0,2.4,70,100,0,1,0.853752
2,lt,up_ntrk,0,0,2.4,70,100,0,1,0.925522
2,lt,up_njet,0,0,2.4,70,100,0,1,0.862847
2,lt,up_mupt,0,0,2.4,70,100,0,1,0.838401
2,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.853733
2,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.851101
2,lt,up_dmux,0,0,2.4,70,100,0,1,0.853752
2,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.853752
2,lt,up_ksl,0,0,2.4,70,100,0,1,0.853748
2,lt,up_jes,0,0,2.4,70,100,0,1,0.855767
2,lt,down_ntrk,0,0,2.4,70,100,0,1,0.853752
2,lt,down_njet,0,0,2.4,70,100,0,1,0.853752
2,lt,down_mupt,0,0,2.4,70,100,0,1,0.853752
2,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.855757
2,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.857005
2,lt,down_dmux,0,0,2.4,70,100,0,1,0.858434
2,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.853923
2,lt,down_ksl,0,0,2.4,70,100,0,1,0.853752
2,lt,down_jes,0,0,2.4,70,100,0,1,0.84535
2,lt,up_statistic,0,0,2.4,70,100,0,1,0.864323
2,lt,down_statistic,0,0,2.4,70,100,0,1,0.843181
2,lt,up_cb,0,0,2.4,70,100,0,1,0.858989
2,lt,down_cb,0,0,2.4,70,100,0,1,0.848515
2,lt,up_add,0,0,2.4,70,100,0,1,0.899731
2,lt,down_add,0,0,2.4,70,100,0,1,0.807773
2,lt,up,0,0,2.4,70,100,0,1,0.951943
2,lt,down,0,0,2.4,70,100,0,1,0.803092
2,lt,central,0,0,2.4,100,140,0,1,0.91766
2,lt,up_ntrk,0,0,2.4,100,140,0,1,0.946359
2,lt,up_njet,0,0,2.4,100,140,0,1,0.918011
2,lt,up_mupt,0,0,2.4,100,140,0,1,0.912663
2,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.917055
2,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.922024
2,lt,up_dmux,0,0,2.4,100,140,0,1,0.91766
2,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.91766
2,lt,up_ksl,0,0,2.4,100,140,0,1,0.917656
2,lt,up_jes,0,0,2.4,100,140,0,1,0.919676
2,lt,down_ntrk,0,0,2.4,100,140,0,1,0.91766
2,lt,down_njet,0,0,2.4,100,140,0,1,0.91766
2,lt,down_mupt,0,0,2.4,100,140,0,1,0.91766
2,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.919795
2,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.914862
2,lt,down_dmux,0,0,2.4,100,140,0,1,0.920404
2,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.919106
2,lt,down_ksl,0,0,2.4,100,140,0,1,0.91766
2,lt,down_jes,0,0,2.4,100,140,0,1,0.912251
2,lt,up_statistic,0,0,2.4,100,140,0,1,0.926711
2,lt,down_statistic,0,0,2.4,100,140,0,1,0.908608
2,lt,up_cb,0,0,2.4,100,140,0,1,0.923036
2,lt,down_cb,0,0,2.4,100,140,0,1,0.912284
2,lt,up_add,0,0,2.4,100,140,0,1,0.942516
2,lt,down_add,0,0,2.4,100,140,0,1,0.892804
2,lt,up,0,0,2.4,100,140,0,1,0.964644
2,lt,down,0,0,2.4,100,140,0,1,0.889534
2,lt,central,0,0,2.4,140,200,0,1,0.959911
2,lt,up_ntrk,0,0,2.4,140,200,0,1,0.964512
2,lt,up_njet,0,0,2.4,140,200,0,1,0.961939
2,lt,up_mupt,0,0,2.4,140,200,0,1,0.956144
2,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.965433
2,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.962248
2,lt,up_dmux,0,0,2.4,140,200,0,1,0.959912
2,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.959912
2,lt,up_ksl,0,0,2.4,140,200,0,1,0.959897
2,lt,up_jes,0,0,2.4,140,200,0,1,0.967878
2,lt,down_ntrk,0,0,2.4,140,200,0,1,0.959912
2,lt,down_njet,0,0,2.4,140,200,0,1,0.959912
2,lt,down_mupt,0,0,2.4,140,200,0,1,0.959912
2,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.953474
2,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.953453
2,lt,down_dmux,0,0,2.4,140,200,0,1,0.962663
2,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.965375
2,lt,down_ksl,0,0,2.4,140,200,0,1,0.959912
2,lt,down_jes,0,0,2.4,140,200,0,1,0.964118
2,lt,up_statistic,0,0,2.4,140,200,0,1,0.972212
2,lt,down_statistic,0,0,2.4,140,200,0,1,0.94761
2,lt,up_cb,0,0,2.4,140,200,0,1,0.965006
2,lt,down_cb,0,0,2.4,140,200,0,1,0.954816
2,lt,up_add,0,0,2.4,140,200,0,1,1.00277
2,lt,down_add,0,0,2.4,140,200,0,1,0.917047
2,lt,up,0,0,2.4,140,200,0,1,1.02341
2,lt,down,0,0,2.4,140,200,0,1,0.913955
2,lt,central,0,0,2.4,200,300,0,1,0.980223
2,lt,up_ntrk,0,0,2.4,200,300,0,1,0.981862
2,lt,up_njet,0,0,2.4,200,300,0,1,0.979634
2,lt,up_mupt,0,0,2.4,200,300,0,1,0.979884
2,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.996661
2,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.981838
2,lt,up_dmux,0,0,2.4,200,300,0,1,0.980222
2,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.980222
2,lt,up_ksl,0,0,2.4,200,300,0,1,0.980223
2,lt,up_jes,0,0,2.4,200,300,0,1,0.968238
2,lt,down_ntrk,0,0,2.4,200,300,0,1,0.980222
2,lt,down_njet,0,0,2.4,200,300,0,1,0.980222
2,lt,down_mupt,0,0,2.4,200,300,0,1,0.980222
2,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.957119
2,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.978366
2,lt,down_dmux,0,0,2.4,200,300,0,1,0.98102
2,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.985092
2,lt,down_ksl,0,0,2.4,200,300,0,1,0.980222
2,lt,down_jes,0,0,2.4,200,300,0,1,0.98637
2,lt,up_statistic,0,0,2.4,200,300,0,1,0.997126
2,lt,down_statistic,0,0,2.4,200,300,0,1,0.96332
2,lt,up_cb,0,0,2.4,200,300,0,1,0.984335
2,lt,down_cb,0,0,2.4,200,300,0,1,0.976111
2,lt,up_add,0,0,2.4,200,300,0,1,1.05351
2,lt,down_add,0,0,2.4,200,300,0,1,0.906936
2,lt,up,0,0,2.4,200,300,0,1,1.0853
2,lt,down,0,0,2.4,200,300,0,1,0.898398
2,lt,central,0,0,2.4,300,670,0,1,0.978023
2,lt,up_ntrk,0,0,2.4,300,670,0,1,0.973436
2,lt,up_njet,0,0,2.4,300,670,0,1,0.978147
2,lt,up_mupt,0,0,2.4,300,670,0,1,0.984036
2,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,0.994993
2,lt,up_bfragmentation,0,0,2.4,300,670,0,1,0.976628
2,lt,up_dmux,0,0,2.4,300,670,0,1,0.978023
2,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.978023
2,lt,up_ksl,0,0,2.4,300,670,0,1,0.978027
2,lt,up_jes,0,0,2.4,300,670,0,1,0.979554
2,lt,down_ntrk,0,0,2.4,300,670,0,1,0.978023
2,lt,down_njet,0,0,2.4,300,670,0,1,0.978023
2,lt,down_mupt,0,0,2.4,300,670,0,1,0.978023
2,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.929443
2,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.976738
2,lt,down_dmux,0,0,2.4,300,670,0,1,0.975004
2,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.984807
2,lt,down_ksl,0,0,2.4,300,670,0,1,0.978023
2,lt,down_jes,0,0,2.4,300,670,0,1,0.984185
2,lt,up_statistic,0,0,2.4,300,670,0,1,1.00573
2,lt,down_statistic,0,0,2.4,300,670,0,1,0.950317
2,lt,up_cb,0,0,2.4,300,670,0,1,0.981006
2,lt,down_cb,0,0,2.4,300,670,0,1,0.97504
2,lt,up_add,0,0,2.4,300,670,0,1,1.02446
2,lt,down_add,0,0,2.4,300,670,0,1,0.931583
2,lt,up,0,0,2.4,300,670,0,1,1.05208
2,lt,down,0,0,2.4,300,670,0,1,0.904925
