CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.958704
1,lt,down_ksl,0,0,2.4,50,70,0,1,0.960306
1,lt,down_jes,0,0,2.4,50,70,0,1,0.958671
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.967503
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.953109
1,lt,up_cb,0,0,2.4,50,70,0,1,0.973231
1,lt,down_cb,0,0,2.4,50,70,0,1,0.947381
1,lt,up_add,0,0,2.4,50,70,0,1,1.00006
1,lt,down_add,0,0,2.4,50,70,0,1,0.920554
1,lt,up,0,0,2.4,50,70,0,1,1.00419
1,lt,down,0,0,2.4,50,70,0,1,0.916917
1,lt,central,0,0,2.4,70,100,0,1,0.962037
1,lt,up_ntrk,0,0,2.4,70,100,0,1,0.973596
1,lt,up_njet,0,0,2.4,70,100,0,1,0.96189
1,lt,up_mupt,0,0,2.4,70,100,0,1,0.961275
1,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.967593
1,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.959109
1,lt,up_dmux,0,0,2.4,70,100,0,1,0.962037
1,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.962037
1,lt,up_ksl,0,0,2.4,70,100,0,1,0.962024
1,lt,up_jes,0,0,2.4,70,100,0,1,0.958633
1,lt,down_ntrk,0,0,2.4,70,100,0,1,0.962037
1,lt,down_njet,0,0,2.4,70,100,0,1,0.962037
1,lt,down_mupt,0,0,2.4,70,100,0,1,0.962037
1,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.955331
1,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.964301
1,lt,down_dmux,0,0,2.4,70,100,0,1,0.96258
1,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.962614
1,lt,down_ksl,0,0,2.4,70,100,0,1,0.962037
1,lt,down_jes,0,0,2.4,70,100,0,1,0.963708
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.969046
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.955028
1,lt,up_cb,0,0,2.4,70,100,0,1,0.968812
1,lt,down_cb,0,0,2.4,70,100,0,1,0.955262
1,lt,up_add,0,0,2.4,70,100,0,1,0.986591
1,lt,down_add,0,0,2.4,70,100,0,1,0.937483
1,lt,up,0,0,2.4,70,100,0,1,0.991549
1,lt,down,0,0,2.4,70,100,0,1,0.934402
1,lt,central,0,0,2.4,100,140,0,1,0.975794
1,lt,up_ntrk,0,0,2.4,100,140,0,1,0.984315
1,lt,up_njet,0,0,2.4,100,140,0,1,0.975793
1,lt,up_mupt,0,0,2.4,100,140,0,1,0.974222
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.980071
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.974159
1,lt,up_dmux,0,0,2.4,100,140,0,1,0.975795
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.975795
1,lt,up_ksl,0,0,2.4,100,140,0,1,0.975731
1,lt,up_jes,0,0,2.4,100,140,0,1,0.975578
1,lt,down_ntrk,0,0,2.4,100,140,0,1,0.975795
1,lt,down_njet,0,0,2.4,100,140,0,1,0.975795
1,lt,down_mupt,0,0,2.4,100,140,0,1,0.975795
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.970516
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.976516
1,lt,down_dmux,0,0,2.4,100,140,0,1,0.976629
