CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,central,0,0,2.4,20,30,0,1,0.806731
1,lt,up_statistic,0,0,2.4,20,30,0,1,0.817219
1,lt,down_statistic,0,0,2.4,20,30,0,1,0.796243
1,lt,up_cb,0,0,2.4,20,30,0,1,0.806731
1,lt,down_cb,0,0,2.4,20,30,0,1,0.806731
1,lt,up_add,0,0,2.4,20,30,0,1,0.806731
1,lt,down_add,0,0,2.4,20,30,0,1,0.806731
1,lt,up,0,0,2.4,20,30,0,1,0.817219
1,lt,down,0,0,2.4,20,30,0,1,0.796243
1,lt,central,0,0,2.4,30,50,0,1,0.8933
1,lt,up_statistic,0,0,2.4,30,50,0,1,0.896335
1,lt,down_statistic,0,0,2.4,30,50,0,1,0.890265
1,lt,up_cb,0,0,2.4,30,50,0,1,0.8933
1,lt,down_cb,0,0,2.4,30,50,0,1,0.8933
1,lt,up_add,0,0,2.4,30,50,0,1,0.8933
1,lt,down_add,0,0,2.4,30,50,0,1,0.8933
1,lt,up,0,0,2.4,30,50,0,1,0.896335
1,lt,down,0,0,2.4,30,50,0,1,0.890265
1,lt,central,0,0,2.4,50,70,0,1,0.924989
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.928072
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.921906
1,lt,up_cb,0,0,2.4,50,70,0,1,0.924989
1,lt,down_cb,0,0,2.4,50,70,0,1,0.924989
1,lt,up_add,0,0,2.4,50,70,0,1,0.924989
1,lt,down_add,0,0,2.4,50,70,0,1,0.924989
1,lt,up,0,0,2.4,50,70,0,1,0.928072
1,lt,down,0,0,2.4,50,70,0,1,0.921906
1,lt,central,0,0,2.4,70,100,0,1,0.949392
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.952695
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.946089
1,lt,up_cb,0,0,2.4,70,100,0,1,0.949392
1,lt,down_cb,0,0,2.4,70,100,0,1,0.949392
1,lt,up_add,0,0,2.4,70,100,0,1,0.949392
1,lt,down_add,0,0,2.4,70,100,0,1,0.949392
1,lt,up,0,0,2.4,70,100,0,1,0.952695
1,lt,down,0,0,2.4,70,100,0,1,0.946089
1,lt,central,0,0,2.4,100,140,0,1,0.966628
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.970469
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.962787
1,lt,up_cb,0,0,2.4,100,140,0,1,0.966628
1,lt,down_cb,0,0,2.4,100,140,0,1,0.966628
1,lt,up_add,0,0,2.4,100,140,0,1,0.966628
1,lt,down_add,0,0,2.4,100,140,0,1,0.966628
1,lt,up,0,0,2.4,100,140,0,1,0.970469
1,lt,down,0,0,2.4,100,140,0,1,0.962787
1,lt,central,0,0,2.4,140,200,0,1,0.981221
1,lt,up_statistic,0,0,2.4,140,200,0,1,0.983829
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.978613
1,lt,up_cb,0,0,2.4,140,200,0,1,0.981221
1,lt,down_cb,0,0,2.4,140,200,0,1,0.981221
1,lt,up_add,0,0,2.4,140,200,0,1,0.981221
1,lt,down_add,0,0,2.4,140,200,0,1,0.981221
1,lt,up,0,0,2.4,140,200,0,1,0.983829
1,lt,down,0,0,2.4,140,200,0,1,0.978613
1,lt,central,0,0,2.4,200,300,0,1,0.990002
1,lt,up_statistic,0,0,2.4,200,300,0,1,0.994106
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.985898
1,lt,up_cb,0,0,2.4,200,300,0,1,0.990002
1,lt,down_cb,0,0,2.4,200,300,0,1,0.990002
1,lt,up_add,0,0,2.4,200,300,0,1,0.990002
1,lt,down_add,0,0,2.4,200,300,0,1,0.990002
1,lt,up,0,0,2.4,200,300,0,1,0.994106
1,lt,down,0,0,2.4,200,300,0,1,0.985898
1,lt,central,0,0,2.4,300,600,0,1,0.988115
1,lt,up_statistic,0,0,2.4,300,600,0,1,0.992488
1,lt,down_statistic,0,0,2.4,300,600,0,1,0.983742
1,lt,up_cb,0,0,2.4,300,600,0,1,0.988115
1,lt,down_cb,0,0,2.4,300,600,0,1,0.988115
1,lt,up_add,0,0,2.4,300,600,0,1,0.988115
1,lt,down_add,0,0,2.4,300,600,0,1,0.988115
1,lt,up,0,0,2.4,300,600,0,1,0.992488
1,lt,down,0,0,2.4,300,600,0,1,0.983742
1,lt,central,0,0,2.4,600,1000,0,1,0.995628
1,lt,up_statistic,0,0,2.4,600,1000,0,1,1.0027
1,lt,down_statistic,0,0,2.4,600,1000,0,1,0.988552
1,lt,up_cb,0,0,2.4,600,1000,0,1,0.995628
1,lt,down_cb,0,0,2.4,600,1000,0,1,0.995628
1,lt,up_add,0,0,2.4,600,1000,0,1,0.995628
1,lt,down_add,0,0,2.4,600,1000,0,1,0.995628
1,lt,up,0,0,2.4,600,1000,0,1,1.0027
1,lt,down,0,0,2.4,600,1000,0,1,0.988552
