CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,central,0,0,2.4,20,30,0,1,0.979193
1,lt,up_statistic,0,0,2.4,20,30,0,1,0.984808
1,lt,down_statistic,0,0,2.4,20,30,0,1,0.973578
1,lt,up_cb,0,0,2.4,20,30,0,1,0.979193
1,lt,down_cb,0,0,2.4,20,30,0,1,0.979193
1,lt,up_add,0,0,2.4,20,30,0,1,0.979193
1,lt,down_add,0,0,2.4,20,30,0,1,0.979193
1,lt,up,0,0,2.4,20,30,0,1,0.984808
1,lt,down,0,0,2.4,20,30,0,1,0.973578
1,lt,central,0,0,2.4,30,50,0,1,0.968258
1,lt,up_statistic,0,0,2.4,30,50,0,1,0.970549
1,lt,down_statistic,0,0,2.4,30,50,0,1,0.965967
1,lt,up_cb,0,0,2.4,30,50,0,1,0.968258
1,lt,down_cb,0,0,2.4,30,50,0,1,0.968258
1,lt,up_add,0,0,2.4,30,50,0,1,0.968258
1,lt,down_add,0,0,2.4,30,50,0,1,0.968258
1,lt,up,0,0,2.4,30,50,0,1,0.970549
1,lt,down,0,0,2.4,30,50,0,1,0.965967
1,lt,central,0,0,2.4,50,70,0,1,0.952877
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.955539
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.950215
1,lt,up_cb,0,0,2.4,50,70,0,1,0.952877
1,lt,down_cb,0,0,2.4,50,70,0,1,0.952877
1,lt,up_add,0,0,2.4,50,70,0,1,0.952877
1,lt,down_add,0,0,2.4,50,70,0,1,0.952877
1,lt,up,0,0,2.4,50,70,0,1,0.955539
1,lt,down,0,0,2.4,50,70,0,1,0.950215
1,lt,central,0,0,2.4,70,100,0,1,0.968477
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.971353
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.965601
1,lt,up_cb,0,0,2.4,70,100,0,1,0.968477
1,lt,down_cb,0,0,2.4,70,100,0,1,0.968477
1,lt,up_add,0,0,2.4,70,100,0,1,0.968477
1,lt,down_add,0,0,2.4,70,100,0,1,0.968477
1,lt,up,0,0,2.4,70,100,0,1,0.971353
1,lt,down,0,0,2.4,70,100,0,1,0.965601
1,lt,central,0,0,2.4,100,140,0,1,0.965716
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.969461
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.961971
1,lt,up_cb,0,0,2.4,100,140,0,1,0.965716
1,lt,down_cb,0,0,2.4,100,140,0,1,0.965716
1,lt,up_add,0,0,2.4,100,140,0,1,0.965716
1,lt,down_add,0,0,2.4,100,140,0,1,0.965716
1,lt,up,0,0,2.4,100,140,0,1,0.969461
1,lt,down,0,0,2.4,100,140,0,1,0.961971
1,lt,central,0,0,2.4,140,200,0,1,0.980178
1,lt,up_statistic,0,0,2.4,140,200,0,1,0.982698
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.977658
1,lt,up_cb,0,0,2.4,140,200,0,1,0.980178
1,lt,down_cb,0,0,2.4,140,200,0,1,0.980178
1,lt,up_add,0,0,2.4,140,200,0,1,0.980178
1,lt,down_add,0,0,2.4,140,200,0,1,0.980178
1,lt,up,0,0,2.4,140,200,0,1,0.982698
1,lt,down,0,0,2.4,140,200,0,1,0.977658
1,lt,central,0,0,2.4,200,300,0,1,0.986342
1,lt,up_statistic,0,0,2.4,200,300,0,1,0.99029
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.982394
1,lt,up_cb,0,0,2.4,200,300,0,1,0.986342
1,lt,down_cb,0,0,2.4,200,300,0,1,0.986342
1,lt,up_add,0,0,2.4,200,300,0,1,0.986342
1,lt,down_add,0,0,2.4,200,300,0,1,0.986342
1,lt,up,0,0,2.4,200,300,0,1,0.99029
1,lt,down,0,0,2.4,200,300,0,1,0.982394
1,lt,central,0,0,2.4,300,600,0,1,0.990422
1,lt,up_statistic,0,0,2.4,300,600,0,1,0.994693
1,lt,down_statistic,0,0,2.4,300,600,0,1,0.986151
1,lt,up_cb,0,0,2.4,300,600,0,1,0.990422
1,lt,down_cb,0,0,2.4,300,600,0,1,0.990422
1,lt,up_add,0,0,2.4,300,600,0,1,0.990422
1,lt,down_add,0,0,2.4,300,600,0,1,0.990422
1,lt,up,0,0,2.4,300,600,0,1,0.994693
1,lt,down,0,0,2.4,300,600,0,1,0.986151
1,lt,central,0,0,2.4,600,1000,0,1,1.00214
1,lt,up_statistic,0,0,2.4,600,1000,0,1,1.00998
1,lt,down_statistic,0,0,2.4,600,1000,0,1,0.994288
1,lt,up_cb,0,0,2.4,600,1000,0,1,1.00214
1,lt,down_cb,0,0,2.4,600,1000,0,1,1.00214
1,lt,up_add,0,0,2.4,600,1000,0,1,1.00214
1,lt,down_add,0,0,2.4,600,1000,0,1,1.00214
1,lt,up,0,0,2.4,600,1000,0,1,1.00998
1,lt,down,0,0,2.4,600,1000,0,1,0.994288
