CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,central,0,0,2.4,20,30,0,1,1.00154
0,lt,up_statistic,0,0,2.4,20,30,0,1,1.00486
0,lt,down_statistic,0,0,2.4,20,30,0,1,0.998227
0,lt,up_cb,0,0,2.4,20,30,0,1,1.00154
0,lt,down_cb,0,0,2.4,20,30,0,1,1.00154
0,lt,up_add,0,0,2.4,20,30,0,1,1.00154
0,lt,down_add,0,0,2.4,20,30,0,1,1.00154
0,lt,up,0,0,2.4,20,30,0,1,1.00486
0,lt,down,0,0,2.4,20,30,0,1,0.998227
0,lt,central,0,0,2.4,30,50,0,1,0.991509
0,lt,up_statistic,0,0,2.4,30,50,0,1,0.992915
0,lt,down_statistic,0,0,2.4,30,50,0,1,0.990103
0,lt,up_cb,0,0,2.4,30,50,0,1,0.991509
0,lt,down_cb,0,0,2.4,30,50,0,1,0.991509
0,lt,up_add,0,0,2.4,30,50,0,1,0.991509
0,lt,down_add,0,0,2.4,30,50,0,1,0.991509
0,lt,up,0,0,2.4,30,50,0,1,0.992915
0,lt,down,0,0,2.4,30,50,0,1,0.990103
0,lt,central,0,0,2.4,50,70,0,1,0.995539
0,lt,up_statistic,0,0,2.4,50,70,0,1,0.997433
0,lt,down_statistic,0,0,2.4,50,70,0,1,0.993645
0,lt,up_cb,0,0,2.4,50,70,0,1,0.995539
0,lt,down_cb,0,0,2.4,50,70,0,1,0.995539
0,lt,up_add,0,0,2.4,50,70,0,1,0.995539
0,lt,down_add,0,0,2.4,50,70,0,1,0.995539
0,lt,up,0,0,2.4,50,70,0,1,0.997433
0,lt,down,0,0,2.4,50,70,0,1,0.993645
0,lt,central,0,0,2.4,70,100,0,1,0.994352
0,lt,up_statistic,0,0,2.4,70,100,0,1,0.996541
0,lt,down_statistic,0,0,2.4,70,100,0,1,0.992163
0,lt,up_cb,0,0,2.4,70,100,0,1,0.994352
0,lt,down_cb,0,0,2.4,70,100,0,1,0.994352
0,lt,up_add,0,0,2.4,70,100,0,1,0.994352
0,lt,down_add,0,0,2.4,70,100,0,1,0.994352
0,lt,up,0,0,2.4,70,100,0,1,0.996541
0,lt,down,0,0,2.4,70,100,0,1,0.992163
0,lt,central,0,0,2.4,100,140,0,1,0.999188
0,lt,up_statistic,0,0,2.4,100,140,0,1,1.00153
0,lt,down_statistic,0,0,2.4,100,140,0,1,0.996841
0,lt,up_cb,0,0,2.4,100,140,0,1,0.999188
0,lt,down_cb,0,0,2.4,100,140,0,1,0.999188
0,lt,up_add,0,0,2.4,100,140,0,1,0.999188
0,lt,down_add,0,0,2.4,100,140,0,1,0.999188
0,lt,up,0,0,2.4,100,140,0,1,1.00153
0,lt,down,0,0,2.4,100,140,0,1,0.996841
0,lt,central,0,0,2.4,140,200,0,1,0.999548
0,lt,up_statistic,0,0,2.4,140,200,0,1,1.00153
0,lt,down_statistic,0,0,2.4,140,200,0,1,0.997564
0,lt,up_cb,0,0,2.4,140,200,0,1,0.999548
0,lt,down_cb,0,0,2.4,140,200,0,1,0.999548
0,lt,up_add,0,0,2.4,140,200,0,1,0.999548
0,lt,down_add,0,0,2.4,140,200,0,1,0.999548
0,lt,up,0,0,2.4,140,200,0,1,1.00153
0,lt,down,0,0,2.4,140,200,0,1,0.997564
0,lt,central,0,0,2.4,200,300,0,1,1.01333
0,lt,up_statistic,0,0,2.4,200,300,0,1,1.0156
0,lt,down_statistic,0,0,2.4,200,300,0,1,1.01105
0,lt,up_cb,0,0,2.4,200,300,0,1,1.01333
0,lt,down_cb,0,0,2.4,200,300,0,1,1.01333
0,lt,up_add,0,0,2.4,200,300,0,1,1.01333
0,lt,down_add,0,0,2.4,200,300,0,1,1.01333
0,lt,up,0,0,2.4,200,300,0,1,1.0156
0,lt,down,0,0,2.4,200,300,0,1,1.01105
0,lt,central,0,0,2.4,300,600,0,1,1.02839
0,lt,up_statistic,0,0,2.4,300,600,0,1,1.03086
0,lt,down_statistic,0,0,2.4,300,600,0,1,1.02591
0,lt,up_cb,0,0,2.4,300,600,0,1,1.02839
0,lt,down_cb,0,0,2.4,300,600,0,1,1.02839
0,lt,up_add,0,0,2.4,300,600,0,1,1.02839
0,lt,down_add,0,0,2.4,300,600,0,1,1.02839
0,lt,up,0,0,2.4,300,600,0,1,1.03086
0,lt,down,0,0,2.4,300,600,0,1,1.02591
0,lt,central,0,0,2.4,600,1000,0,1,1.03686
0,lt,up_statistic,0,0,2.4,600,1000,0,1,1.04243
0,lt,down_statistic,0,0,2.4,600,1000,0,1,1.0313
0,lt,up_cb,0,0,2.4,600,1000,0,1,1.03686
0,lt,down_cb,0,0,2.4,600,1000,0,1,1.03686
0,lt,up_add,0,0,2.4,600,1000,0,1,1.03686
0,lt,down_add,0,0,2.4,600,1000,0,1,1.03686
0,lt,up,0,0,2.4,600,1000,0,1,1.04243
0,lt,down,0,0,2.4,600,1000,0,1,1.0313
