CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,central,0,0,2.4,30,50,0,1,0.88469
1,lt,up_ntrk,0,0,2.4,30,50,0,1,0.914916
1,lt,up_njet,0,0,2.4,30,50,0,1,0.881468
1,lt,up_mupt,0,0,2.4,30,50,0,1,0.883479
1,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.884713
1,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.889191
1,lt,up_dmux,0,0,2.4,30,50,0,1,0.884689
1,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.884689
1,lt,up_ksl,0,0,2.4,30,50,0,1,0.88468
1,lt,up_jes,0,0,2.4,30,50,0,1,0.890898
1,lt,down_ntrk,0,0,2.4,30,50,0,1,0.884689
1,lt,down_njet,0,0,2.4,30,50,0,1,0.884689
1,lt,down_mupt,0,0,2.4,30,50,0,1,0.884689
1,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.884734
1,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.873246
1,lt,down_dmux,0,0,2.4,30,50,0,1,0.880158
1,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.871212
1,lt,down_ksl,0,0,2.4,30,50,0,1,0.884689
1,lt,down_jes,0,0,2.4,30,50,0,1,0.879293
1,lt,up_statistic,0,0,2.4,30,50,0,1,0.894966
1,lt,down_statistic,0,0,2.4,30,50,0,1,0.874414
1,lt,up_cb,0,0,2.4,30,50,0,1,0.9152
1,lt,down_cb,0,0,2.4,30,50,0,1,0.85418
1,lt,up_add,0,0,2.4,30,50,0,1,0.931514
1,lt,down_add,0,0,2.4,30,50,0,1,0.837866
1,lt,up,0,0,2.4,30,50,0,1,0.949507
1,lt,down,0,0,2.4,30,50,0,1,0.824665
1,lt,central,0,0,2.4,50,70,0,1,0.862642
1,lt,up_ntrk,0,0,2.4,50,70,0,1,0.869693
1,lt,up_njet,0,0,2.4,50,70,0,1,0.859776
1,lt,up_mupt,0,0,2.4,50,70,0,1,0.862134
1,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.86452
1,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.861535
1,lt,up_dmux,0,0,2.4,50,70,0,1,0.862642
1,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.862642
1,lt,up_ksl,0,0,2.4,50,70,0,1,0.862639
1,lt,up_jes,0,0,2.4,50,70,0,1,0.861219
1,lt,down_ntrk,0,0,2.4,50,70,0,1,0.862642
1,lt,down_njet,0,0,2.4,50,70,0,1,0.862642
1,lt,down_mupt,0,0,2.4,50,70,0,1,0.862642
1,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.860268
1,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.863413
1,lt,down_dmux,0,0,2.4,50,70,0,1,0.860599
1,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.858549
1,lt,down_ksl,0,0,2.4,50,70,0,1,0.862642
1,lt,down_jes,0,0,2.4,50,70,0,1,0.867021
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.86952
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.855764
1,lt,up_cb,0,0,2.4,50,70,0,1,0.874521
1,lt,down_cb,0,0,2.4,50,70,0,1,0.850763
1,lt,up_add,0,0,2.4,50,70,0,1,0.93922
1,lt,down_add,0,0,2.4,50,70,0,1,0.786064
1,lt,up,0,0,2.4,50,70,0,1,0.940908
1,lt,down,0,0,2.4,50,70,0,1,0.784598
1,lt,central,0,0,2.4,70,100,0,1,0.850766
1,lt,up_ntrk,0,0,2.4,70,100,0,1,0.868049
1,lt,up_njet,0,0,2.4,70,100,0,1,0.849459
1,lt,up_mupt,0,0,2.4,70,100,0,1,0.848457
1,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.853159
1,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.848353
1,lt,up_dmux,0,0,2.4,70,100,0,1,0.850766
1,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.850766
1,lt,up_ksl,0,0,2.4,70,100,0,1,0.850761
1,lt,up_jes,0,0,2.4,70,100,0,1,0.851798
1,lt,down_ntrk,0,0,2.4,70,100,0,1,0.850766
1,lt,down_njet,0,0,2.4,70,100,0,1,0.850766
1,lt,down_mupt,0,0,2.4,70,100,0,1,0.850766
1,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.847934
1,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.851368
1,lt,down_dmux,0,0,2.4,70,100,0,1,0.849274
1,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.845039
1,lt,down_ksl,0,0,2.4,70,100,0,1,0.850766
1,lt,down_jes,0,0,2.4,70,100,0,1,0.847462
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.858101
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.843431
1,lt,up_cb,0,0,2.4,70,100,0,1,0.85685
1,lt,down_cb,0,0,2.4,70,100,0,1,0.844682
1,lt,up_add,0,0,2.4,70,100,0,1,0.913973
1,lt,down_add,0,0,2.4,70,100,0,1,0.787559
1,lt,up,0,0,2.4,70,100,0,1,0.917037
1,lt,down,0,0,2.4,70,100,0,1,0.786324
1,lt,central,0,0,2.4,100,140,0,1,0.871326
1,lt,up_ntrk,0,0,2.4,100,140,0,1,0.902871
1,lt,up_njet,0,0,2.4,100,140,0,1,0.870691
1,lt,up_mupt,0,0,2.4,100,140,0,1,0.866765
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.872528
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.872123
1,lt,up_dmux,0,0,2.4,100,140,0,1,0.871326
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.871326
1,lt,up_ksl,0,0,2.4,100,140,0,1,0.87125
1,lt,up_jes,0,0,2.4,100,140,0,1,0.871462
1,lt,down_ntrk,0,0,2.4,100,140,0,1,0.871326
1,lt,down_njet,0,0,2.4,100,140,0,1,0.871326
1,lt,down_mupt,0,0,2.4,100,140,0,1,0.871326
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.870235
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.867945
1,lt,down_dmux,0,0,2.4,100,140,0,1,0.871105
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.867212
1,lt,down_ksl,0,0,2.4,100,140,0,1,0.871326
1,lt,down_jes,0,0,2.4,100,140,0,1,0.868752
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.880379
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.862273
1,lt,up_cb,0,0,2.4,100,140,0,1,0.876172
1,lt,down_cb,0,0,2.4,100,140,0,1,0.86648
1,lt,up_add,0,0,2.4,100,140,0,1,0.909939
1,lt,down_add,0,0,2.4,100,140,0,1,0.832713
1,lt,up,0,0,2.4,100,140,0,1,0.922253
1,lt,down,0,0,2.4,100,140,0,1,0.830659
1,lt,central,0,0,2.4,140,200,0,1,0.911179
1,lt,up_ntrk,0,0,2.4,140,200,0,1,0.931197
1,lt,up_njet,0,0,2.4,140,200,0,1,0.911083
1,lt,up_mupt,0,0,2.4,140,200,0,1,0.906892
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.91367
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.912095
1,lt,up_dmux,0,0,2.4,140,200,0,1,0.911179
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.911179
1,lt,up_ksl,0,0,2.4,140,200,0,1,0.911184
1,lt,up_jes,0,0,2.4,140,200,0,1,0.916441
1,lt,down_ntrk,0,0,2.4,140,200,0,1,0.911179
1,lt,down_njet,0,0,2.4,140,200,0,1,0.911179
1,lt,down_mupt,0,0,2.4,140,200,0,1,0.911179
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.908233
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.908609
1,lt,down_dmux,0,0,2.4,140,200,0,1,0.911224
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.91106
1,lt,down_ksl,0,0,2.4,140,200,0,1,0.911179
1,lt,down_jes,0,0,2.4,140,200,0,1,0.912133
1,lt,up_statistic,0,0,2.4,140,200,0,1,0.91897
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.903388
1,lt,up_cb,0,0,2.4,140,200,0,1,0.916002
1,lt,down_cb,0,0,2.4,140,200,0,1,0.906356
1,lt,up_add,0,0,2.4,140,200,0,1,0.950482
1,lt,down_add,0,0,2.4,140,200,0,1,0.871876
1,lt,up,0,0,2.4,140,200,0,1,0.956622
1,lt,down,0,0,2.4,140,200,0,1,0.870407
1,lt,central,0,0,2.4,200,300,0,1,0.908226
1,lt,up_ntrk,0,0,2.4,200,300,0,1,0.93207
1,lt,up_njet,0,0,2.4,200,300,0,1,0.907812
1,lt,up_mupt,0,0,2.4,200,300,0,1,0.903958
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.910623
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.919571
1,lt,up_dmux,0,0,2.4,200,300,0,1,0.908226
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.908226
1,lt,up_ksl,0,0,2.4,200,300,0,1,0.908209
1,lt,up_jes,0,0,2.4,200,300,0,1,0.908314
1,lt,down_ntrk,0,0,2.4,200,300,0,1,0.908226
1,lt,down_njet,0,0,2.4,200,300,0,1,0.908226
1,lt,down_mupt,0,0,2.4,200,300,0,1,0.908226
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.905651
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.900777
1,lt,down_dmux,0,0,2.4,200,300,0,1,0.908629
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.910066
1,lt,down_ksl,0,0,2.4,200,300,0,1,0.908226
1,lt,down_jes,0,0,2.4,200,300,0,1,0.90646
1,lt,up_statistic,0,0,2.4,200,300,0,1,0.917829
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.898623
1,lt,up_cb,0,0,2.4,200,300,0,1,0.912481
1,lt,down_cb,0,0,2.4,200,300,0,1,0.903971
1,lt,up_add,0,0,2.4,200,300,0,1,0.934895
1,lt,down_add,0,0,2.4,200,300,0,1,0.881557
1,lt,up,0,0,2.4,200,300,0,1,0.947317
1,lt,down,0,0,2.4,200,300,0,1,0.87814
1,lt,central,0,0,2.4,300,670,0,1,0.935389
1,lt,up_ntrk,0,0,2.4,300,670,0,1,0.966652
1,lt,up_njet,0,0,2.4,300,670,0,1,0.93502
1,lt,up_mupt,0,0,2.4,300,670,0,1,0.930094
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,0.943635
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,0.947701
1,lt,up_dmux,0,0,2.4,300,670,0,1,0.935389
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.935389
1,lt,up_ksl,0,0,2.4,300,670,0,1,0.935373
1,lt,up_jes,0,0,2.4,300,670,0,1,0.938554
1,lt,down_ntrk,0,0,2.4,300,670,0,1,0.935389
1,lt,down_njet,0,0,2.4,300,670,0,1,0.935389
1,lt,down_mupt,0,0,2.4,300,670,0,1,0.935389
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.924653
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.93084
1,lt,down_dmux,0,0,2.4,300,670,0,1,0.936321
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.938299
1,lt,down_ksl,0,0,2.4,300,670,0,1,0.935389
1,lt,down_jes,0,0,2.4,300,670,0,1,0.928674
1,lt,up_statistic,0,0,2.4,300,670,0,1,0.950051
1,lt,down_statistic,0,0,2.4,300,670,0,1,0.920727
1,lt,up_cb,0,0,2.4,300,670,0,1,0.938945
1,lt,down_cb,0,0,2.4,300,670,0,1,0.931833
1,lt,up_add,0,0,2.4,300,670,0,1,0.960352
1,lt,down_add,0,0,2.4,300,670,0,1,0.910426
1,lt,up,0,0,2.4,300,670,0,1,0.980854
1,lt,down,0,0,2.4,300,670,0,1,0.902832
