CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,1.0008
0,lt,up_bfragmentation,0,0,2.4,100,140,0,1,1.00434
0,lt,up_dmux,0,0,2.4,100,140,0,1,1.00077
0,lt,up_cfragmentation,0,0,2.4,100,140,0,1,1.00077
0,lt,up_ksl,0,0,2.4,100,140,0,1,1.00067
0,lt,up_jes,0,0,2.4,100,140,0,1,1.00122
0,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,1.00092
0,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.997325
0,lt,down_dmux,0,0,2.4,100,140,0,1,1.00252
0,lt,down_cfragmentation,0,0,2.4,100,140,0,1,1.00077
0,lt,down_ksl,0,0,2.4,100,140,0,1,1.00077
0,lt,down_jes,0,0,2.4,100,140,0,1,0.999744
0,lt,up_statistic,0,0,2.4,100,140,0,1,1.00346
0,lt,down_statistic,0,0,2.4,100,140,0,1,0.998078
0,lt,up_cb,0,0,2.4,100,140,0,1,1.00361
0,lt,down_cb,0,0,2.4,100,140,0,1,0.997926
0,lt,up_add,0,0,2.4,100,140,0,1,1.01214
0,lt,down_add,0,0,2.4,100,140,0,1,0.989396
0,lt,up,0,0,2.4,100,140,0,1,1.01345
0,lt,down,0,0,2.4,100,140,0,1,0.988215
0,lt,central,0,0,2.4,140,200,0,1,1.00315
0,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,1.00397
0,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.00712
0,lt,up_dmux,0,0,2.4,140,200,0,1,1.00315
0,lt,up_cfragmentation,0,0,2.4,140,200,0,1,1.00315
0,lt,up_ksl,0,0,2.4,140,200,0,1,1.00306
0,lt,up_jes,0,0,2.4,140,200,0,1,1.00529
0,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,1.00227
0,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.999886
0,lt,down_dmux,0,0,2.4,140,200,0,1,1.00401
0,lt,down_cfragmentation,0,0,2.4,140,200,0,1,1.00315
0,lt,down_ksl,0,0,2.4,140,200,0,1,1.00315
0,lt,down_jes,0,0,2.4,140,200,0,1,1.00244
0,lt,up_statistic,0,0,2.4,140,200,0,1,1.00557
0,lt,down_statistic,0,0,2.4,140,200,0,1,1.00074
0,lt,up_cb,0,0,2.4,140,200,0,1,1.00493
0,lt,down_cb,0,0,2.4,140,200,0,1,1.00138
0,lt,up_add,0,0,2.4,140,200,0,1,1.01031
0,lt,down_add,0,0,2.4,140,200,0,1,0.99599
0,lt,up,0,0,2.4,140,200,0,1,1.01221
0,lt,down,0,0,2.4,140,200,0,1,0.994653
0,lt,central,0,0,2.4,200,300,0,1,1.01519
0,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.01673
0,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.02306
0,lt,up_dmux,0,0,2.4,200,300,0,1,1.01519
0,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.01519
0,lt,up_ksl,0,0,2.4,200,300,0,1,1.01507
0,lt,up_jes,0,0,2.4,200,300,0,1,1.01497
0,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.01348
0,lt,down_bfragmentation,0,0,2.4,200,300,0,1,1.0103
0,lt,down_dmux,0,0,2.4,200,300,0,1,1.01677
0,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.01519
0,lt,down_ksl,0,0,2.4,200,300,0,1,1.01519
0,lt,down_jes,0,0,2.4,200,300,0,1,1.01449
0,lt,up_statistic,0,0,2.4,200,300,0,1,1.01932
