CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,central,0,0,2.4,30,50,0,1,0.877547
1,lt,up_ntrk,0,0,2.4,30,50,0,1,0.88965
1,lt,up_njet,0,0,2.4,30,50,0,1,0.875311
1,lt,up_mupt,0,0,2.4,30,50,0,1,0.876652
1,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.880248
1,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.878285
1,lt,up_dmux,0,0,2.4,30,50,0,1,0.877546
1,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.877546
1,lt,up_ksl,0,0,2.4,30,50,0,1,0.877551
1,lt,up_jes,0,0,2.4,30,50,0,1,0.882162
1,lt,down_ntrk,0,0,2.4,30,50,0,1,0.877546
1,lt,down_njet,0,0,2.4,30,50,0,1,0.877546
1,lt,down_mupt,0,0,2.4,30,50,0,1,0.877546
1,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.874573
1,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.872364
1,lt,down_dmux,0,0,2.4,30,50,0,1,0.872041
1,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.862725
1,lt,down_ksl,0,0,2.4,30,50,0,1,0.877546
1,lt,down_jes,0,0,2.4,30,50,0,1,0.873587
1,lt,up_statistic,0,0,2.4,30,50,0,1,0.88093
1,lt,down_statistic,0,0,2.4,30,50,0,1,0.874164
1,lt,up_cb,0,0,2.4,30,50,0,1,0.887362
1,lt,down_cb,0,0,2.4,30,50,0,1,0.867732
1,lt,up_add,0,0,2.4,30,50,0,1,0.936087
1,lt,down_add,0,0,2.4,30,50,0,1,0.819007
1,lt,up,0,0,2.4,30,50,0,1,0.962029
1,lt,down,0,0,2.4,30,50,0,1,0.815564
1,lt,central,0,0,2.4,50,70,0,1,0.895353
1,lt,up_ntrk,0,0,2.4,50,70,0,1,0.917736
1,lt,up_njet,0,0,2.4,50,70,0,1,0.894107
1,lt,up_mupt,0,0,2.4,50,70,0,1,0.893504
1,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.896044
1,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.893299
1,lt,up_dmux,0,0,2.4,50,70,0,1,0.895353
1,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.895353
1,lt,up_ksl,0,0,2.4,50,70,0,1,0.895332
1,lt,up_jes,0,0,2.4,50,70,0,1,0.898584
1,lt,down_ntrk,0,0,2.4,50,70,0,1,0.895353
1,lt,down_njet,0,0,2.4,50,70,0,1,0.895353
1,lt,down_mupt,0,0,2.4,50,70,0,1,0.895353
1,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.894389
1,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.896402
1,lt,down_dmux,0,0,2.4,50,70,0,1,0.89513
1,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.8904
1,lt,down_ksl,0,0,2.4,50,70,0,1,0.895353
1,lt,down_jes,0,0,2.4,50,70,0,1,0.890604
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.899354
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.891352
1,lt,up_cb,0,0,2.4,50,70,0,1,0.901008
1,lt,down_cb,0,0,2.4,50,70,0,1,0.889698
1,lt,up_add,0,0,2.4,50,70,0,1,0.938992
1,lt,down_add,0,0,2.4,50,70,0,1,0.851714
1,lt,up,0,0,2.4,50,70,0,1,0.960795
1,lt,down,0,0,2.4,50,70,0,1,0.849563
1,lt,central,0,0,2.4,70,100,0,1,0.930537
1,lt,up_ntrk,0,0,2.4,70,100,0,1,0.951741
1,lt,up_njet,0,0,2.4,70,100,0,1,0.930818
1,lt,up_mupt,0,0,2.4,70,100,0,1,0.922413
1,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.933234
1,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.932008
1,lt,up_dmux,0,0,2.4,70,100,0,1,0.930537
1,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.930537
1,lt,up_ksl,0,0,2.4,70,100,0,1,0.930518
1,lt,up_jes,0,0,2.4,70,100,0,1,0.932716
1,lt,down_ntrk,0,0,2.4,70,100,0,1,0.930537
1,lt,down_njet,0,0,2.4,70,100,0,1,0.930537
1,lt,down_mupt,0,0,2.4,70,100,0,1,0.930537
1,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.926858
1,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.927627
1,lt,down_dmux,0,0,2.4,70,100,0,1,0.930466
1,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.929786
1,lt,down_ksl,0,0,2.4,70,100,0,1,0.930537
1,lt,down_jes,0,0,2.4,70,100,0,1,0.927838
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.934169
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.926905
1,lt,up_cb,0,0,2.4,70,100,0,1,0.935377
1,lt,down_cb,0,0,2.4,70,100,0,1,0.925697
1,lt,up_add,0,0,2.4,70,100,0,1,0.958147
1,lt,down_add,0,0,2.4,70,100,0,1,0.902927
1,lt,up,0,0,2.4,70,100,0,1,0.969999
1,lt,down,0,0,2.4,70,100,0,1,0.893622
1,lt,central,0,0,2.4,100,140,0,1,0.958907
1,lt,up_ntrk,0,0,2.4,100,140,0,1,0.964019
1,lt,up_njet,0,0,2.4,100,140,0,1,0.958504
1,lt,up_mupt,0,0,2.4,100,140,0,1,0.954021
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.95965
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.963109
1,lt,up_dmux,0,0,2.4,100,140,0,1,0.958907
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.958907
1,lt,up_ksl,0,0,2.4,100,140,0,1,0.95887
1,lt,up_jes,0,0,2.4,100,140,0,1,0.960222
1,lt,down_ntrk,0,0,2.4,100,140,0,1,0.958907
1,lt,down_njet,0,0,2.4,100,140,0,1,0.958907
1,lt,down_mupt,0,0,2.4,100,140,0,1,0.958907
