CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,20,30,0,1,0.740532
2,lt,up_gluonsplitting,0,0,2.4,20,30,0,1,0.742855
2,lt,up_bfragmentation,0,0,2.4,20,30,0,1,0.727665
2,lt,up_dmux,0,0,2.4,20,30,0,1,0.740532
2,lt,up_cfragmentation,0,0,2.4,20,30,0,1,0.740532
2,lt,up_ksl,0,0,2.4,20,30,0,1,0.740627
2,lt,up_jes,0,0,2.4,20,30,0,1,0.755719
2,lt,down_gluonsplitting,0,0,2.4,20,30,0,1,0.738639
2,lt,down_bfragmentation,0,0,2.4,20,30,0,1,0.756799
2,lt,down_dmux,0,0,2.4,20,30,0,1,0.748769
2,lt,down_cfragmentation,0,0,2.4,20,30,0,1,0.740532
2,lt,down_ksl,0,0,2.4,20,30,0,1,0.740532
2,lt,down_jes,0,0,2.4,20,30,0,1,0.73904
2,lt,up_statistic,0,0,2.4,20,30,0,1,0.767258
2,lt,down_statistic,0,0,2.4,20,30,0,1,0.713806
2,lt,up_cb,0,0,2.4,20,30,0,1,0.777989
2,lt,down_cb,0,0,2.4,20,30,0,1,0.703075
2,lt,up_add,0,0,2.4,20,30,0,1,0.872509
2,lt,down_add,0,0,2.4,20,30,0,1,0.608555
2,lt,up,0,0,2.4,20,30,0,1,0.882319
2,lt,down,0,0,2.4,20,30,0,1,0.600152
2,lt,central,0,0,2.4,30,50,0,1,0.864313
2,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.864636
2,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.860017
2,lt,up_dmux,0,0,2.4,30,50,0,1,0.864314
2,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.864314
2,lt,up_ksl,0,0,2.4,30,50,0,1,0.864294
2,lt,up_jes,0,0,2.4,30,50,0,1,0.872703
2,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.864287
2,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.860986
2,lt,down_dmux,0,0,2.4,30,50,0,1,0.871092
2,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.864314
2,lt,down_ksl,0,0,2.4,30,50,0,1,0.864314
2,lt,down_jes,0,0,2.4,30,50,0,1,0.858948
2,lt,up_statistic,0,0,2.4,30,50,0,1,0.872279
2,lt,down_statistic,0,0,2.4,30,50,0,1,0.856347
2,lt,up_cb,0,0,2.4,30,50,0,1,0.880702
