CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,1.00222
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,1.00425
1,lt,up_dmux,0,0,2.4,100,140,0,1,0.998428
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.998428
1,lt,up_ksl,0,0,2.4,100,140,0,1,0.998273
1,lt,up_jes,0,0,2.4,100,140,0,1,0.99905
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.994272
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.992831
1,lt,down_dmux,0,0,2.4,100,140,0,1,0.999841
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,1.00315
1,lt,down_ksl,0,0,2.4,100,140,0,1,0.998428
1,lt,down_jes,0,0,2.4,100,140,0,1,0.996755
1,lt,up_statistic,0,0,2.4,100,140,0,1,1.00088
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.995977
1,lt,up_cb,0,0,2.4,100,140,0,1,1.00329
1,lt,down_cb,0,0,2.4,100,140,0,1,0.993568
1,lt,up_add,0,0,2.4,100,140,0,1,1.02405
1,lt,down_add,0,0,2.4,100,140,0,1,0.972802
1,lt,up,0,0,2.4,100,140,0,1,1.02598
1,lt,down,0,0,2.4,100,140,0,1,0.971267
1,lt,central,0,0,2.4,140,200,0,1,1.01255
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,1.01726
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.02174
1,lt,up_dmux,0,0,2.4,140,200,0,1,1.01255
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,1.01255
1,lt,up_ksl,0,0,2.4,140,200,0,1,1.0124
1,lt,up_jes,0,0,2.4,140,200,0,1,1.01462
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,1.00718
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,1.00588
1,lt,down_dmux,0,0,2.4,140,200,0,1,1.01425
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,1.01839
1,lt,down_ksl,0,0,2.4,140,200,0,1,1.01255
1,lt,down_jes,0,0,2.4,140,200,0,1,1.01233
1,lt,up_statistic,0,0,2.4,140,200,0,1,1.01593
1,lt,down_statistic,0,0,2.4,140,200,0,1,1.00917
1,lt,up_cb,0,0,2.4,140,200,0,1,1.01647
1,lt,down_cb,0,0,2.4,140,200,0,1,1.00863
1,lt,up_add,0,0,2.4,140,200,0,1,1.02523
1,lt,down_add,0,0,2.4,140,200,0,1,0.99987
1,lt,up,0,0,2.4,140,200,0,1,1.03087
1,lt,down,0,0,2.4,140,200,0,1,0.996396
1,lt,central,0,0,2.4,200,300,0,1,1.02996
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.03694
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.03932
1,lt,up_dmux,0,0,2.4,200,300,0,1,1.02996
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.02996
1,lt,up_ksl,0,0,2.4,200,300,0,1,1.02981
1,lt,up_jes,0,0,2.4,200,300,0,1,1.02999
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.02133
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,1.02438
1,lt,down_dmux,0,0,2.4,200,300,0,1,1.03142
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.03707
1,lt,down_ksl,0,0,2.4,200,300,0,1,1.02996
1,lt,down_jes,0,0,2.4,200,300,0,1,1.02664
1,lt,up_statistic,0,0,2.4,200,300,0,1,1.03473
1,lt,down_statistic,0,0,2.4,200,300,0,1,1.0252
1,lt,up_cb,0,0,2.4,200,300,0,1,1.03305
1,lt,down_cb,0,0,2.4,200,300,0,1,1.02688
1,lt,up_add,0,0,2.4,200,300,0,1,1.06158
1,lt,down_add,0,0,2.4,200,300,0,1,0.998351
1,lt,up,0,0,2.4,200,300,0,1,1.0649
1,lt,down,0,0,2.4,200,300,0,1,0.996077
1,lt,central,0,0,2.4,300,600,0,1,1.03768
1,lt,up_gluonsplitting,0,0,2.4,300,600,0,1,1.04679
1,lt,up_bfragmentation,0,0,2.4,300,600,0,1,1.05392
1,lt,up_dmux,0,0,2.4,300,600,0,1,1.03768
1,lt,up_cfragmentation,0,0,2.4,300,600,0,1,1.03768
1,lt,up_ksl,0,0,2.4,300,600,0,1,1.03737
1,lt,up_jes,0,0,2.4,300,600,0,1,1.04041
1,lt,down_gluonsplitting,0,0,2.4,300,600,0,1,1.02532
1,lt,down_bfragmentation,0,0,2.4,300,600,0,1,1.03069
1,lt,down_dmux,0,0,2.4,300,600,0,1,1.0394
1,lt,down_cfragmentation,0,0,2.4,300,600,0,1,1.0498
1,lt,down_ksl,0,0,2.4,300,600,0,1,1.03768
1,lt,down_jes,0,0,2.4,300,600,0,1,1.03744
1,lt,up_statistic,0,0,2.4,300,600,0,1,1.0444
1,lt,down_statistic,0,0,2.4,300,600,0,1,1.03095
1,lt,up_cb,0,0,2.4,300,600,0,1,1.03933
1,lt,down_cb,0,0,2.4,300,600,0,1,1.03602
1,lt,up_add,0,0,2.4,300,600,0,1,1.08241
1,lt,down_add,0,0,2.4,300,600,0,1,0.992944
1,lt,up,0,0,2.4,300,600,0,1,1.08821
1,lt,down,0,0,2.4,300,600,0,1,0.990237
1,lt,central,0,0,2.4,600,1000,0,1,0.986859
1,lt,up_gluonsplitting,0,0,2.4,600,1000,0,1,0.998149
1,lt,up_bfragmentation,0,0,2.4,600,1000,0,1,0.985609
1,lt,up_dmux,0,0,2.4,600,1000,0,1,0.986859
1,lt,up_cfragmentation,0,0,2.4,600,1000,0,1,0.986859
1,lt,up_ksl,0,0,2.4,600,1000,0,1,0.986724
1,lt,up_jes,0,0,2.4,600,1000,0,1,0.988631
1,lt,down_gluonsplitting,0,0,2.4,600,1000,0,1,0.970267
1,lt,down_bfragmentation,0,0,2.4,600,1000,0,1,0.989261
1,lt,down_dmux,0,0,2.4,600,1000,0,1,0.989045
1,lt,down_cfragmentation,0,0,2.4,600,1000,0,1,0.993437
1,lt,down_ksl,0,0,2.4,600,1000,0,1,0.986859
1,lt,down_jes,0,0,2.4,600,1000,0,1,0.988165
1,lt,up_statistic,0,0,2.4,600,1000,0,1,0.995388
1,lt,down_statistic,0,0,2.4,600,1000,0,1,0.97833
1,lt,up_cb,0,0,2.4,600,1000,0,1,0.987577
1,lt,down_cb,0,0,2.4,600,1000,0,1,0.986141
1,lt,up_add,0,0,2.4,600,1000,0,1,1.01392
1,lt,down_add,0,0,2.4,600,1000,0,1,0.9598
1,lt,up,0,0,2.4,600,1000,0,1,1.01835
1,lt,down,0,0,2.4,600,1000,0,1,0.95396
