CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,central,0,0,2.4,30,50,0,1,0.98298
1,lt,up_ntrk,0,0,2.4,30,50,0,1,0.963688
1,lt,up_njet,0,0,2.4,30,50,0,1,0.983223
1,lt,up_mupt,0,0,2.4,30,50,0,1,0.973109
1,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.987407
1,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.983383
1,lt,up_dmux,0,0,2.4,30,50,0,1,0.982981
1,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.982981
1,lt,up_ksl,0,0,2.4,30,50,0,1,0.983017
1,lt,up_jes,0,0,2.4,30,50,0,1,0.985914
1,lt,down_ntrk,0,0,2.4,30,50,0,1,0.982981
1,lt,down_njet,0,0,2.4,30,50,0,1,0.982981
1,lt,down_mupt,0,0,2.4,30,50,0,1,0.982981
1,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.978098
1,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.980532
1,lt,down_dmux,0,0,2.4,30,50,0,1,0.981675
1,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.977249
1,lt,down_ksl,0,0,2.4,30,50,0,1,0.982981
1,lt,down_jes,0,0,2.4,30,50,0,1,0.98101
1,lt,up_statistic,0,0,2.4,30,50,0,1,0.989034
1,lt,down_statistic,0,0,2.4,30,50,0,1,0.976926
1,lt,up_cb,0,0,2.4,30,50,0,1,0.99782
1,lt,down_cb,0,0,2.4,30,50,0,1,0.96814
1,lt,up_add,0,0,2.4,30,50,0,1,1.0538
1,lt,down_add,0,0,2.4,30,50,0,1,0.912164
1,lt,up,0,0,2.4,30,50,0,1,1.07297
1,lt,down,0,0,2.4,30,50,0,1,0.893385
1,lt,central,0,0,2.4,50,70,0,1,0.956363
1,lt,up_ntrk,0,0,2.4,50,70,0,1,0.942776
1,lt,up_njet,0,0,2.4,50,70,0,1,0.956783
1,lt,up_mupt,0,0,2.4,50,70,0,1,0.962217
1,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.961934
1,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.95525
1,lt,up_dmux,0,0,2.4,50,70,0,1,0.956363
1,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.956363
1,lt,up_ksl,0,0,2.4,50,70,0,1,0.956353
1,lt,up_jes,0,0,2.4,50,70,0,1,0.962264
1,lt,down_ntrk,0,0,2.4,50,70,0,1,0.956363
1,lt,down_njet,0,0,2.4,50,70,0,1,0.956363
1,lt,down_mupt,0,0,2.4,50,70,0,1,0.956363
1,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.953671
1,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.958326
1,lt,down_dmux,0,0,2.4,50,70,0,1,0.958048
1,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.954227
1,lt,down_ksl,0,0,2.4,50,70,0,1,0.956363
1,lt,down_jes,0,0,2.4,50,70,0,1,0.95196
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.960664
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.952062
1,lt,up_cb,0,0,2.4,50,70,0,1,0.963637
1,lt,down_cb,0,0,2.4,50,70,0,1,0.949089
1,lt,up_add,0,0,2.4,50,70,0,1,0.979397
1,lt,down_add,0,0,2.4,50,70,0,1,0.933329
1,lt,up,0,0,2.4,50,70,0,1,0.99067
1,lt,down,0,0,2.4,50,70,0,1,0.926672
1,lt,central,0,0,2.4,70,100,0,1,0.962712
1,lt,up_ntrk,0,0,2.4,70,100,0,1,0.995624
1,lt,up_njet,0,0,2.4,70,100,0,1,0.963915
1,lt,up_mupt,0,0,2.4,70,100,0,1,0.95465
1,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.966989
1,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.962358
1,lt,up_dmux,0,0,2.4,70,100,0,1,0.962712
1,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.962712
1,lt,up_ksl,0,0,2.4,70,100,0,1,0.962703
1,lt,up_jes,0,0,2.4,70,100,0,1,0.966591
1,lt,down_ntrk,0,0,2.4,70,100,0,1,0.962712
1,lt,down_njet,0,0,2.4,70,100,0,1,0.962712
1,lt,down_mupt,0,0,2.4,70,100,0,1,0.962712
1,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.956165
1,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.962529
1,lt,down_dmux,0,0,2.4,70,100,0,1,0.967775
1,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.970528
1,lt,down_ksl,0,0,2.4,70,100,0,1,0.962712
1,lt,down_jes,0,0,2.4,70,100,0,1,0.958689
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.968515
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.956909
1,lt,up_cb,0,0,2.4,70,100,0,1,0.968315
1,lt,down_cb,0,0,2.4,70,100,0,1,0.957109
1,lt,up_add,0,0,2.4,70,100,0,1,1.01214
1,lt,down_add,0,0,2.4,70,100,0,1,0.913287
1,lt,up,0,0,2.4,70,100,0,1,1.02817
1,lt,down,0,0,2.4,70,100,0,1,0.895612
1,lt,central,0,0,2.4,100,140,0,1,0.985439
1,lt,up_ntrk,0,0,2.4,100,140,0,1,0.991947
1,lt,up_njet,0,0,2.4,100,140,0,1,0.985858
1,lt,up_mupt,0,0,2.4,100,140,0,1,0.983487
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.991881
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.991336
1,lt,up_dmux,0,0,2.4,100,140,0,1,0.985439
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.985439
1,lt,up_ksl,0,0,2.4,100,140,0,1,0.985416
1,lt,up_jes,0,0,2.4,100,140,0,1,0.986754
1,lt,down_ntrk,0,0,2.4,100,140,0,1,0.985439
1,lt,down_njet,0,0,2.4,100,140,0,1,0.985439
1,lt,down_mupt,0,0,2.4,100,140,0,1,0.985439
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.978955
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.983757
1,lt,down_dmux,0,0,2.4,100,140,0,1,0.988985
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.993181
1,lt,down_ksl,0,0,2.4,100,140,0,1,0.985439
1,lt,down_jes,0,0,2.4,100,140,0,1,0.983667
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.990513
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.980365
1,lt,up_cb,0,0,2.4,100,140,0,1,0.990684
1,lt,down_cb,0,0,2.4,100,140,0,1,0.980194
1,lt,up_add,0,0,2.4,100,140,0,1,1.01029
1,lt,down_add,0,0,2.4,100,140,0,1,0.960591
1,lt,up,0,0,2.4,100,140,0,1,1.01632
1,lt,down,0,0,2.4,100,140,0,1,0.950086
1,lt,central,0,0,2.4,140,200,0,1,1.02853
1,lt,up_ntrk,0,0,2.4,140,200,0,1,1.04234
1,lt,up_njet,0,0,2.4,140,200,0,1,1.02764
