CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,1.01098
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.0157
1,lt,up_dmux,0,0,2.4,140,200,0,1,1.00826
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,1.00826
1,lt,up_ksl,0,0,2.4,140,200,0,1,1.00816
1,lt,up_jes,0,0,2.4,140,200,0,1,1.01217
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,1.00485
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,1.00257
1,lt,down_dmux,0,0,2.4,140,200,0,1,1.00976
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,1.0124
1,lt,down_ksl,0,0,2.4,140,200,0,1,1.00826
1,lt,down_jes,0,0,2.4,140,200,0,1,1.0052
1,lt,up_statistic,0,0,2.4,140,200,0,1,1.01137
1,lt,down_statistic,0,0,2.4,140,200,0,1,1.00514
1,lt,up_cb,0,0,2.4,140,200,0,1,1.00826
1,lt,down_cb,0,0,2.4,140,200,0,1,1.00826
1,lt,up_add,0,0,2.4,140,200,0,1,1.02558
1,lt,down_add,0,0,2.4,140,200,0,1,0.990933
1,lt,up,0,0,2.4,140,200,0,1,1.02844
1,lt,down,0,0,2.4,140,200,0,1,0.9892
1,lt,central,0,0,2.4,200,300,0,1,1.03259
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.03794
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.04103
1,lt,up_dmux,0,0,2.4,200,300,0,1,1.03259
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.03259
1,lt,up_ksl,0,0,2.4,200,300,0,1,1.03239
1,lt,up_jes,0,0,2.4,200,300,0,1,1.03079
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.0257
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,1.02707
1,lt,down_dmux,0,0,2.4,200,300,0,1,1.03419
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.03776
1,lt,down_ksl,0,0,2.4,200,300,0,1,1.03259
1,lt,down_jes,0,0,2.4,200,300,0,1,1.0332
1,lt,up_statistic,0,0,2.4,200,300,0,1,1.03813
1,lt,down_statistic,0,0,2.4,200,300,0,1,1.02705
1,lt,up_cb,0,0,2.4,200,300,0,1,1.03259
1,lt,down_cb,0,0,2.4,200,300,0,1,1.03259
1,lt,up_add,0,0,2.4,200,300,0,1,1.05249
1,lt,down_add,0,0,2.4,200,300,0,1,1.01269
1,lt,up,0,0,2.4,200,300,0,1,1.05617
1,lt,down,0,0,2.4,200,300,0,1,1.01005
1,lt,central,0,0,2.4,300,670,0,1,1.05182
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.06054
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.05656
1,lt,up_dmux,0,0,2.4,300,670,0,1,1.05182
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.05182
1,lt,up_ksl,0,0,2.4,300,670,0,1,1.05165
1,lt,up_jes,0,0,2.4,300,670,0,1,1.05329
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,1.03952
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,1.05228
1,lt,down_dmux,0,0,2.4,300,670,0,1,1.05343
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.05909
1,lt,down_ksl,0,0,2.4,300,670,0,1,1.05182
1,lt,down_jes,0,0,2.4,300,670,0,1,1.05308
1,lt,up_statistic,0,0,2.4,300,670,0,1,1.05699
1,lt,down_statistic,0,0,2.4,300,670,0,1,1.04664
1,lt,up_cb,0,0,2.4,300,670,0,1,1.05182
1,lt,down_cb,0,0,2.4,300,670,0,1,1.05182
1,lt,up_add,0,0,2.4,300,670,0,1,1.07085
1,lt,down_add,0,0,2.4,300,670,0,1,1.03279
1,lt,up,0,0,2.4,300,670,0,1,1.0752
1,lt,down,0,0,2.4,300,670,0,1,1.02857
