CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,central,0,0,2.4,30,50,0,1,0.878692
1,lt,up_ntrk,0,0,2.4,30,50,0,1,0.908328
1,lt,up_njet,0,0,2.4,30,50,0,1,0.875432
1,lt,up_mupt,0,0,2.4,30,50,0,1,0.877355
1,lt,up_gluonsplitting,0,0,2.4,30,50,0,1,0.878633
1,lt,up_bfragmentation,0,0,2.4,30,50,0,1,0.882824
1,lt,up_dmux,0,0,2.4,30,50,0,1,0.878682
1,lt,up_cfragmentation,0,0,2.4,30,50,0,1,0.878682
1,lt,up_ksl,0,0,2.4,30,50,0,1,0.87867
1,lt,up_jes,0,0,2.4,30,50,0,1,0.884829
1,lt,down_ntrk,0,0,2.4,30,50,0,1,0.878682
1,lt,down_njet,0,0,2.4,30,50,0,1,0.878682
1,lt,down_mupt,0,0,2.4,30,50,0,1,0.878682
1,lt,down_gluonsplitting,0,0,2.4,30,50,0,1,0.878799
1,lt,down_bfragmentation,0,0,2.4,30,50,0,1,0.867744
1,lt,down_dmux,0,0,2.4,30,50,0,1,0.87442
1,lt,down_cfragmentation,0,0,2.4,30,50,0,1,0.866054
1,lt,down_ksl,0,0,2.4,30,50,0,1,0.878682
1,lt,down_jes,0,0,2.4,30,50,0,1,0.873354
1,lt,up_statistic,0,0,2.4,30,50,0,1,0.888514
1,lt,down_statistic,0,0,2.4,30,50,0,1,0.86887
1,lt,up_cb,0,0,2.4,30,50,0,1,0.908995
1,lt,down_cb,0,0,2.4,30,50,0,1,0.848389
1,lt,up_add,0,0,2.4,30,50,0,1,0.91505
1,lt,down_add,0,0,2.4,30,50,0,1,0.842334
1,lt,up,0,0,2.4,30,50,0,1,0.935873
1,lt,down,0,0,2.4,30,50,0,1,0.826968
1,lt,central,0,0,2.4,50,70,0,1,0.870376
1,lt,up_ntrk,0,0,2.4,50,70,0,1,0.876023
1,lt,up_njet,0,0,2.4,50,70,0,1,0.86786
1,lt,up_mupt,0,0,2.4,50,70,0,1,0.869364
1,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.872182
1,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.869109
1,lt,up_dmux,0,0,2.4,50,70,0,1,0.870376
1,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.870376
1,lt,up_ksl,0,0,2.4,50,70,0,1,0.870368
1,lt,up_jes,0,0,2.4,50,70,0,1,0.870251
1,lt,down_ntrk,0,0,2.4,50,70,0,1,0.870376
1,lt,down_njet,0,0,2.4,50,70,0,1,0.870376
1,lt,down_mupt,0,0,2.4,50,70,0,1,0.870376
1,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.868085
1,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.87132
1,lt,down_dmux,0,0,2.4,50,70,0,1,0.8683
1,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.8667
1,lt,down_ksl,0,0,2.4,50,70,0,1,0.870376
1,lt,down_jes,0,0,2.4,50,70,0,1,0.874081
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.877828
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.862924
1,lt,up_cb,0,0,2.4,50,70,0,1,0.882362
1,lt,down_cb,0,0,2.4,50,70,0,1,0.85839
1,lt,up_add,0,0,2.4,50,70,0,1,0.950658
1,lt,down_add,0,0,2.4,50,70,0,1,0.790094
1,lt,up,0,0,2.4,50,70,0,1,0.952194
1,lt,down,0,0,2.4,50,70,0,1,0.788666
1,lt,central,0,0,2.4,70,100,0,1,0.847296
1,lt,up_ntrk,0,0,2.4,70,100,0,1,0.868558
1,lt,up_njet,0,0,2.4,70,100,0,1,0.846193
1,lt,up_mupt,0,0,2.4,70,100,0,1,0.845033
1,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.849223
1,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.845227
1,lt,up_dmux,0,0,2.4,70,100,0,1,0.847296
1,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.847296
1,lt,up_ksl,0,0,2.4,70,100,0,1,0.847294
1,lt,up_jes,0,0,2.4,70,100,0,1,0.849515
1,lt,down_ntrk,0,0,2.4,70,100,0,1,0.847296
1,lt,down_njet,0,0,2.4,70,100,0,1,0.847296
1,lt,down_mupt,0,0,2.4,70,100,0,1,0.847296
