CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,up,0,0,2.4,140,200,0,1,1.0123
2,lt,down,0,0,2.4,140,200,0,1,0.963072
2,lt,central,0,0,2.4,200,300,0,1,0.996779
2,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.00176
2,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.01504
2,lt,up_dmux,0,0,2.4,200,300,0,1,0.996779
2,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.996779
2,lt,up_ksl,0,0,2.4,200,300,0,1,0.996505
2,lt,up_jes,0,0,2.4,200,300,0,1,0.996713
2,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.990686
2,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.988789
2,lt,down_dmux,0,0,2.4,200,300,0,1,0.999477
2,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.00364
2,lt,down_ksl,0,0,2.4,200,300,0,1,0.996779
2,lt,down_jes,0,0,2.4,200,300,0,1,0.998689
2,lt,up_statistic,0,0,2.4,200,300,0,1,1.0036
2,lt,down_statistic,0,0,2.4,200,300,0,1,0.98996
2,lt,up_cb,0,0,2.4,200,300,0,1,0.996779
2,lt,down_cb,0,0,2.4,200,300,0,1,0.996779
2,lt,up_add,0,0,2.4,200,300,0,1,1.03246
2,lt,down_add,0,0,2.4,200,300,0,1,0.961094
2,lt,up,0,0,2.4,200,300,0,1,1.03845
2,lt,down,0,0,2.4,200,300,0,1,0.959084
2,lt,central,0,0,2.4,300,670,0,1,0.996911
2,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.00787
2,lt,up_bfragmentation,0,0,2.4,300,670,0,1,0.998482
2,lt,up_dmux,0,0,2.4,300,670,0,1,0.996911
2,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.996911
2,lt,up_ksl,0,0,2.4,300,670,0,1,0.996704
2,lt,up_jes,0,0,2.4,300,670,0,1,0.996136
2,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.981384
2,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.997621
