CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,down_cb,0,0,2.4,30,50,0,1,0.89279
1,lt,up_add,0,0,2.4,30,50,0,1,0.931978
1,lt,down_add,0,0,2.4,30,50,0,1,0.886574
1,lt,up,0,0,2.4,30,50,0,1,0.938339
1,lt,down,0,0,2.4,30,50,0,1,0.880045
1,lt,central,0,0,2.4,50,70,0,1,0.942629
1,lt,up_gluonsplitting,0,0,2.4,50,70,0,1,0.946373
1,lt,up_bfragmentation,0,0,2.4,50,70,0,1,0.940015
1,lt,up_dmux,0,0,2.4,50,70,0,1,0.942629
1,lt,up_cfragmentation,0,0,2.4,50,70,0,1,0.942629
1,lt,up_ksl,0,0,2.4,50,70,0,1,0.94256
1,lt,up_jes,0,0,2.4,50,70,0,1,0.947448
1,lt,down_gluonsplitting,0,0,2.4,50,70,0,1,0.938389
1,lt,down_bfragmentation,0,0,2.4,50,70,0,1,0.94468
1,lt,down_dmux,0,0,2.4,50,70,0,1,0.944436
1,lt,down_cfragmentation,0,0,2.4,50,70,0,1,0.942629
1,lt,down_ksl,0,0,2.4,50,70,0,1,0.942629
1,lt,down_jes,0,0,2.4,50,70,0,1,0.937205
1,lt,up_statistic,0,0,2.4,50,70,0,1,0.947028
1,lt,down_statistic,0,0,2.4,50,70,0,1,0.93823
1,lt,up_cb,0,0,2.4,50,70,0,1,0.94987
1,lt,down_cb,0,0,2.4,50,70,0,1,0.935387
1,lt,up_add,0,0,2.4,50,70,0,1,0.964341
1,lt,down_add,0,0,2.4,50,70,0,1,0.920917
1,lt,up,0,0,2.4,50,70,0,1,0.966876
1,lt,down,0,0,2.4,50,70,0,1,0.918186
1,lt,central,0,0,2.4,70,100,0,1,0.969328
1,lt,up_gluonsplitting,0,0,2.4,70,100,0,1,0.970736
1,lt,up_bfragmentation,0,0,2.4,70,100,0,1,0.972157
1,lt,up_dmux,0,0,2.4,70,100,0,1,0.969328
1,lt,up_cfragmentation,0,0,2.4,70,100,0,1,0.969328
1,lt,up_ksl,0,0,2.4,70,100,0,1,0.969256
1,lt,up_jes,0,0,2.4,70,100,0,1,0.970327
1,lt,down_gluonsplitting,0,0,2.4,70,100,0,1,0.967885
1,lt,down_bfragmentation,0,0,2.4,70,100,0,1,0.966117
1,lt,down_dmux,0,0,2.4,70,100,0,1,0.972889
1,lt,down_cfragmentation,0,0,2.4,70,100,0,1,0.969328
1,lt,down_ksl,0,0,2.4,70,100,0,1,0.969328
1,lt,down_jes,0,0,2.4,70,100,0,1,0.968173
1,lt,up_statistic,0,0,2.4,70,100,0,1,0.973597
1,lt,down_statistic,0,0,2.4,70,100,0,1,0.965059
1,lt,up_cb,0,0,2.4,70,100,0,1,0.97433
1,lt,down_cb,0,0,2.4,70,100,0,1,0.964326
1,lt,up_add,0,0,2.4,70,100,0,1,0.98069
1,lt,down_add,0,0,2.4,70,100,0,1,0.957966
1,lt,up,0,0,2.4,70,100,0,1,0.983329
1,lt,down,0,0,2.4,70,100,0,1,0.955687
1,lt,central,0,0,2.4,100,140,0,1,0.983041
1,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.983723
1,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.990361
1,lt,up_dmux,0,0,2.4,100,140,0,1,0.98304
1,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.98304
1,lt,up_ksl,0,0,2.4,100,140,0,1,0.982949
1,lt,up_jes,0,0,2.4,100,140,0,1,0.984892
1,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.982628
1,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.975908
1,lt,down_dmux,0,0,2.4,100,140,0,1,0.985495
1,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.98304
1,lt,down_ksl,0,0,2.4,100,140,0,1,0.98304
1,lt,down_jes,0,0,2.4,100,140,0,1,0.981277
1,lt,up_statistic,0,0,2.4,100,140,0,1,0.987859
1,lt,down_statistic,0,0,2.4,100,140,0,1,0.978222
1,lt,up_cb,0,0,2.4,100,140,0,1,0.987684
1,lt,down_cb,0,0,2.4,100,140,0,1,0.978398
1,lt,up_add,0,0,2.4,100,140,0,1,0.995649
1,lt,down_add,0,0,2.4,100,140,0,1,0.970433
1,lt,up,0,0,2.4,100,140,0,1,0.999388
1,lt,down,0,0,2.4,100,140,0,1,0.966982
1,lt,central,0,0,2.4,140,200,0,1,0.993086
1,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.99468
1,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.00304
1,lt,up_dmux,0,0,2.4,140,200,0,1,0.993086
1,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.993086
1,lt,up_ksl,0,0,2.4,140,200,0,1,0.992974
1,lt,up_jes,0,0,2.4,140,200,0,1,0.997236
1,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.991415
1,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.985261
1,lt,down_dmux,0,0,2.4,140,200,0,1,0.994732
1,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.993086
1,lt,down_ksl,0,0,2.4,140,200,0,1,0.993086
1,lt,down_jes,0,0,2.4,140,200,0,1,0.99047
1,lt,up_statistic,0,0,2.4,140,200,0,1,0.996612
1,lt,down_statistic,0,0,2.4,140,200,0,1,0.98956
1,lt,up_cb,0,0,2.4,140,200,0,1,0.997104
1,lt,down_cb,0,0,2.4,140,200,0,1,0.989067
1,lt,up_add,0,0,2.4,140,200,0,1,1.00863
1,lt,down_add,0,0,2.4,140,200,0,1,0.97754
1,lt,up,0,0,2.4,140,200,0,1,1.01288
1,lt,down,0,0,2.4,140,200,0,1,0.974616
1,lt,central,0,0,2.4,200,300,0,1,1.00411
1,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.00768
1,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.01565
1,lt,up_dmux,0,0,2.4,200,300,0,1,1.00411
1,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.00411
1,lt,up_ksl,0,0,2.4,200,300,0,1,1.00393
1,lt,up_jes,0,0,2.4,200,300,0,1,1.00292
1,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.999899
1,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.997112
1,lt,down_dmux,0,0,2.4,200,300,0,1,1.00583
1,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.00411
1,lt,down_ksl,0,0,2.4,200,300,0,1,1.00411
1,lt,down_jes,0,0,2.4,200,300,0,1,1.00453
1,lt,up_statistic,0,0,2.4,200,300,0,1,1.00996
1,lt,down_statistic,0,0,2.4,200,300,0,1,0.998263
1,lt,up_cb,0,0,2.4,200,300,0,1,1.00741
1,lt,down_cb,0,0,2.4,200,300,0,1,1.00082
1,lt,up_add,0,0,2.4,200,300,0,1,1.03211
1,lt,down_add,0,0,2.4,200,300,0,1,0.976112
1,lt,up,0,0,2.4,200,300,0,1,1.03539
1,lt,down,0,0,2.4,200,300,0,1,0.974158
1,lt,central,0,0,2.4,300,670,0,1,1.02458
1,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.0316
1,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.03349
1,lt,up_dmux,0,0,2.4,300,670,0,1,1.0243
1,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.0243
1,lt,up_ksl,0,0,2.4,300,670,0,1,1.02413
1,lt,up_jes,0,0,2.4,300,670,0,1,1.0269
1,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,1.01447
1,lt,down_bfragmentation,0,0,2.4,300,670,0,1,1.02197
1,lt,down_dmux,0,0,2.4,300,670,0,1,1.02662
1,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.0243
1,lt,down_ksl,0,0,2.4,300,670,0,1,1.0243
1,lt,down_jes,0,0,2.4,300,670,0,1,1.02416
1,lt,up_statistic,0,0,2.4,300,670,0,1,1.03145
1,lt,down_statistic,0,0,2.4,300,670,0,1,1.01772
1,lt,up_cb,0,0,2.4,300,670,0,1,1.02641
1,lt,down_cb,0,0,2.4,300,670,0,1,1.02276
1,lt,up_add,0,0,2.4,300,670,0,1,1.05587
1,lt,down_add,0,0,2.4,300,670,0,1,0.993292
1,lt,up,0,0,2.4,300,670,0,1,1.05876
1,lt,down,0,0,2.4,300,670,0,1,0.99083
