CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,central,0,0,2.4,30,50,0,1,0.992317
0,lt,up_statistic,0,0,2.4,30,50,0,1,0.994488
0,lt,down_statistic,0,0,2.4,30,50,0,1,0.990146
0,lt,up_cb,0,0,2.4,30,50,0,1,0.992317
0,lt,down_cb,0,0,2.4,30,50,0,1,0.992317
0,lt,up_add,0,0,2.4,30,50,0,1,0.992317
0,lt,down_add,0,0,2.4,30,50,0,1,0.992317
0,lt,up,0,0,2.4,30,50,0,1,0.994488
0,lt,down,0,0,2.4,30,50,0,1,0.990146
0,lt,central,0,0,2.4,50,70,0,1,0.981102
0,lt,up_statistic,0,0,2.4,50,70,0,1,0.983151
0,lt,down_statistic,0,0,2.4,50,70,0,1,0.979053
0,lt,up_cb,0,0,2.4,50,70,0,1,0.981102
0,lt,down_cb,0,0,2.4,50,70,0,1,0.981102
0,lt,up_add,0,0,2.4,50,70,0,1,0.981102
0,lt,down_add,0,0,2.4,50,70,0,1,0.981102
0,lt,up,0,0,2.4,50,70,0,1,0.983151
0,lt,down,0,0,2.4,50,70,0,1,0.979053
0,lt,central,0,0,2.4,70,100,0,1,0.973165
0,lt,up_statistic,0,0,2.4,70,100,0,1,0.975565
0,lt,down_statistic,0,0,2.4,70,100,0,1,0.970765
0,lt,up_cb,0,0,2.4,70,100,0,1,0.973165
0,lt,down_cb,0,0,2.4,70,100,0,1,0.973165
0,lt,up_add,0,0,2.4,70,100,0,1,0.973165
0,lt,down_add,0,0,2.4,70,100,0,1,0.973165
0,lt,up,0,0,2.4,70,100,0,1,0.975565
0,lt,down,0,0,2.4,70,100,0,1,0.970765
0,lt,central,0,0,2.4,100,140,0,1,0.960821
0,lt,up_statistic,0,0,2.4,100,140,0,1,0.963186
0,lt,down_statistic,0,0,2.4,100,140,0,1,0.958456
0,lt,up_cb,0,0,2.4,100,140,0,1,0.960821
0,lt,down_cb,0,0,2.4,100,140,0,1,0.960821
0,lt,up_add,0,0,2.4,100,140,0,1,0.960821
0,lt,down_add,0,0,2.4,100,140,0,1,0.960821
0,lt,up,0,0,2.4,100,140,0,1,0.963186
0,lt,down,0,0,2.4,100,140,0,1,0.958456
0,lt,central,0,0,2.4,140,200,0,1,0.961994
0,lt,up_statistic,0,0,2.4,140,200,0,1,0.963947
0,lt,down_statistic,0,0,2.4,140,200,0,1,0.960041
0,lt,up_cb,0,0,2.4,140,200,0,1,0.961994
0,lt,down_cb,0,0,2.4,140,200,0,1,0.961994
0,lt,up_add,0,0,2.4,140,200,0,1,0.961994
0,lt,down_add,0,0,2.4,140,200,0,1,0.961994
0,lt,up,0,0,2.4,140,200,0,1,0.963947
0,lt,down,0,0,2.4,140,200,0,1,0.960041
0,lt,central,0,0,2.4,200,300,0,1,0.985533
0,lt,up_statistic,0,0,2.4,200,300,0,1,0.988072
0,lt,down_statistic,0,0,2.4,200,300,0,1,0.982994
0,lt,up_cb,0,0,2.4,200,300,0,1,0.985533
0,lt,down_cb,0,0,2.4,200,300,0,1,0.985533
0,lt,up_add,0,0,2.4,200,300,0,1,0.985533
0,lt,down_add,0,0,2.4,200,300,0,1,0.985533
0,lt,up,0,0,2.4,200,300,0,1,0.988072
0,lt,down,0,0,2.4,200,300,0,1,0.982994
0,lt,central,0,0,2.4,300,670,0,1,1.01766
0,lt,up_statistic,0,0,2.4,300,670,0,1,1.02126
0,lt,down_statistic,0,0,2.4,300,670,0,1,1.01406
0,lt,up_cb,0,0,2.4,300,670,0,1,1.01766
0,lt,down_cb,0,0,2.4,300,670,0,1,1.01766
0,lt,up_add,0,0,2.4,300,670,0,1,1.01766
0,lt,down_add,0,0,2.4,300,670,0,1,1.01766
0,lt,up,0,0,2.4,300,670,0,1,1.02126
0,lt,down,0,0,2.4,300,670,0,1,1.01406
