CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,up_gluonsplitting,0,0,2.4,100,140,0,1,0.958553
2,lt,up_bfragmentation,0,0,2.4,100,140,0,1,0.954535
2,lt,up_dmux,0,0,2.4,100,140,0,1,0.953425
2,lt,up_cfragmentation,0,0,2.4,100,140,0,1,0.953425
2,lt,up_ksl,0,0,2.4,100,140,0,1,0.953399
2,lt,up_jes,0,0,2.4,100,140,0,1,0.955556
2,lt,down_ntrk,0,0,2.4,100,140,0,1,0.953425
2,lt,down_njet,0,0,2.4,100,140,0,1,0.953425
2,lt,down_mupt,0,0,2.4,100,140,0,1,0.953425
2,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.950901
2,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.953711
2,lt,down_dmux,0,0,2.4,100,140,0,1,0.956388
2,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.959162
2,lt,down_ksl,0,0,2.4,100,140,0,1,0.953425
2,lt,down_jes,0,0,2.4,100,140,0,1,0.953267
2,lt,up_statistic,0,0,2.4,100,140,0,1,0.956323
2,lt,down_statistic,0,0,2.4,100,140,0,1,0.950527
2,lt,up_cb,0,0,2.4,100,140,0,1,0.957232
2,lt,down_cb,0,0,2.4,100,140,0,1,0.949618
2,lt,up_add,0,0,2.4,100,140,0,1,0.968893
2,lt,down_add,0,0,2.4,100,140,0,1,0.937957
2,lt,up,0,0,2.4,100,140,0,1,0.974588
2,lt,down,0,0,2.4,100,140,0,1,0.93165
2,lt,central,0,0,2.4,140,200,0,1,0.960997
2,lt,up_ntrk,0,0,2.4,140,200,0,1,0.964885
2,lt,up_njet,0,0,2.4,140,200,0,1,0.961064
2,lt,up_mupt,0,0,2.4,140,200,0,1,0.957059
2,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.96371
2,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.963474
2,lt,up_dmux,0,0,2.4,140,200,0,1,0.960997
2,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.960997
2,lt,up_ksl,0,0,2.4,140,200,0,1,0.960988
2,lt,up_jes,0,0,2.4,140,200,0,1,0.962815
2,lt,down_ntrk,0,0,2.4,140,200,0,1,0.960997
2,lt,down_njet,0,0,2.4,140,200,0,1,0.960997
2,lt,down_mupt,0,0,2.4,140,200,0,1,0.960997
2,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.957501
2,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.958238
2,lt,down_dmux,0,0,2.4,140,200,0,1,0.964124
2,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.966461
2,lt,down_ksl,0,0,2.4,140,200,0,1,0.960997
2,lt,down_jes,0,0,2.4,140,200,0,1,0.958189
2,lt,up_statistic,0,0,2.4,140,200,0,1,0.964249
