CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.991711
0,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.00148
0,lt,up_dmux,0,0,2.4,200,300,0,1,0.99655
0,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.99655
0,lt,up_ksl,0,0,2.4,200,300,0,1,0.996536
0,lt,up_jes,0,0,2.4,200,300,0,1,0.99905
0,lt,down_ntrk,0,0,2.4,200,300,0,1,0.99655
0,lt,down_njet,0,0,2.4,200,300,0,1,0.99655
0,lt,down_mupt,0,0,2.4,200,300,0,1,0.99655
0,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.00291
0,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.99301
0,lt,down_dmux,0,0,2.4,200,300,0,1,0.997068
0,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.997641
0,lt,down_ksl,0,0,2.4,200,300,0,1,0.99655
0,lt,down_jes,0,0,2.4,200,300,0,1,0.994778
0,lt,up_statistic,0,0,2.4,200,300,0,1,1.00373
0,lt,down_statistic,0,0,2.4,200,300,0,1,0.989369
0,lt,up_cb,0,0,2.4,200,300,0,1,0.998946
0,lt,down_cb,0,0,2.4,200,300,0,1,0.994156
0,lt,up_add,0,0,2.4,200,300,0,1,1.00041
0,lt,down_add,0,0,2.4,200,300,0,1,0.992697
0,lt,up,0,0,2.4,200,300,0,1,1.01441
0,lt,down,0,0,2.4,200,300,0,1,0.985979
0,lt,central,0,0,2.4,300,670,0,1,0.990324
0,lt,up_ntrk,0,0,2.4,300,670,0,1,1.01185
0,lt,up_njet,0,0,2.4,300,670,0,1,0.989277
0,lt,up_mupt,0,0,2.4,300,670,0,1,0.988067
0,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.00052
0,lt,up_bfragmentation,0,0,2.4,300,670,0,1,0.987542
0,lt,up_dmux,0,0,2.4,300,670,0,1,0.990324
0,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.990324
0,lt,up_ksl,0,0,2.4,300,670,0,1,0.990297
0,lt,up_jes,0,0,2.4,300,670,0,1,0.991741
0,lt,down_ntrk,0,0,2.4,300,670,0,1,0.990324
0,lt,down_njet,0,0,2.4,300,670,0,1,0.990324
0,lt,down_mupt,0,0,2.4,300,670,0,1,0.990324
0,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.974907
0,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.99314
0,lt,down_dmux,0,0,2.4,300,670,0,1,0.986494
0,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.984606
0,lt,down_ksl,0,0,2.4,300,670,0,1,0.990324
0,lt,down_jes,0,0,2.4,300,670,0,1,0.987811
0,lt,up_statistic,0,0,2.4,300,670,0,1,1.00161
0,lt,down_statistic,0,0,2.4,300,670,0,1,0.979035
0,lt,up_cb,0,0,2.4,300,670,0,1,0.992069
0,lt,down_cb,0,0,2.4,300,670,0,1,0.988579
0,lt,up_add,0,0,2.4,300,670,0,1,1.04374
0,lt,down_add,0,0,2.4,300,670,0,1,0.936909
0,lt,up,0,0,2.4,300,670,0,1,1.05
0,lt,down,0,0,2.4,300,670,0,1,0.932975
