CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,down_gluonsplitting,0,0,2.4,100,140,0,1,0.768988
2,lt,down_bfragmentation,0,0,2.4,100,140,0,1,0.768881
2,lt,down_dmux,0,0,2.4,100,140,0,1,0.772624
2,lt,down_cfragmentation,0,0,2.4,100,140,0,1,0.771772
2,lt,down_ksl,0,0,2.4,100,140,0,1,0.770261
2,lt,down_jes,0,0,2.4,100,140,0,1,0.7681
2,lt,up_statistic,0,0,2.4,100,140,0,1,0.783929
2,lt,down_statistic,0,0,2.4,100,140,0,1,0.756583
2,lt,up_cb,0,0,2.4,100,140,0,1,0.774697
2,lt,down_cb,0,0,2.4,100,140,0,1,0.765814
2,lt,up_add,0,0,2.4,100,140,0,1,0.804668
2,lt,down_add,0,0,2.4,100,140,0,1,0.735844
2,lt,up,0,0,2.4,100,140,0,1,0.839745
2,lt,down,0,0,2.4,100,140,0,1,0.732701
2,lt,central,0,0,2.4,140,200,0,1,0.795033
2,lt,up_ntrk,0,0,2.4,140,200,0,1,0.865947
2,lt,up_njet,0,0,2.4,140,200,0,1,0.794539
2,lt,up_mupt,0,0,2.4,140,200,0,1,0.789874
2,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,0.79602
2,lt,up_bfragmentation,0,0,2.4,140,200,0,1,0.803383
2,lt,up_dmux,0,0,2.4,140,200,0,1,0.795033
2,lt,up_cfragmentation,0,0,2.4,140,200,0,1,0.795033
2,lt,up_ksl,0,0,2.4,140,200,0,1,0.794969
2,lt,up_jes,0,0,2.4,140,200,0,1,0.798135
2,lt,down_ntrk,0,0,2.4,140,200,0,1,0.795033
2,lt,down_njet,0,0,2.4,140,200,0,1,0.795033
2,lt,down_mupt,0,0,2.4,140,200,0,1,0.795033
2,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,0.794934
2,lt,down_bfragmentation,0,0,2.4,140,200,0,1,0.789537
2,lt,down_dmux,0,0,2.4,140,200,0,1,0.79822
2,lt,down_cfragmentation,0,0,2.4,140,200,0,1,0.799557
2,lt,down_ksl,0,0,2.4,140,200,0,1,0.795033
2,lt,down_jes,0,0,2.4,140,200,0,1,0.799981
2,lt,up_statistic,0,0,2.4,140,200,0,1,0.807317
2,lt,down_statistic,0,0,2.4,140,200,0,1,0.782749
2,lt,up_cb,0,0,2.4,140,200,0,1,0.799506
2,lt,down_cb,0,0,2.4,140,200,0,1,0.79056
2,lt,up_add,0,0,2.4,140,200,0,1,0.840251
2,lt,down_add,0,0,2.4,140,200,0,1,0.749815
2,lt,up,0,0,2.4,140,200,0,1,0.880939
2,lt,down,0,0,2.4,140,200,0,1,0.747361
2,lt,central,0,0,2.4,200,300,0,1,0.846557
2,lt,up_ntrk,0,0,2.4,200,300,0,1,0.88036
2,lt,up_njet,0,0,2.4,200,300,0,1,0.84585
2,lt,up_mupt,0,0,2.4,200,300,0,1,0.842003
2,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,0.849997
2,lt,up_bfragmentation,0,0,2.4,200,300,0,1,0.861916
2,lt,up_dmux,0,0,2.4,200,300,0,1,0.846557
2,lt,up_cfragmentation,0,0,2.4,200,300,0,1,0.846557
2,lt,up_ksl,0,0,2.4,200,300,0,1,0.846617
2,lt,up_jes,0,0,2.4,200,300,0,1,0.845932
2,lt,down_ntrk,0,0,2.4,200,300,0,1,0.846557
2,lt,down_njet,0,0,2.4,200,300,0,1,0.846557
2,lt,down_mupt,0,0,2.4,200,300,0,1,0.846557
2,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,0.843009
2,lt,down_bfragmentation,0,0,2.4,200,300,0,1,0.835786
2,lt,down_dmux,0,0,2.4,200,300,0,1,0.849511
2,lt,down_cfragmentation,0,0,2.4,200,300,0,1,0.85371
2,lt,down_ksl,0,0,2.4,200,300,0,1,0.846557
2,lt,down_jes,0,0,2.4,200,300,0,1,0.844912
2,lt,up_statistic,0,0,2.4,200,300,0,1,0.860906
2,lt,down_statistic,0,0,2.4,200,300,0,1,0.832208
2,lt,up_cb,0,0,2.4,200,300,0,1,0.850964
2,lt,down_cb,0,0,2.4,200,300,0,1,0.84215
2,lt,up_add,0,0,2.4,200,300,0,1,0.881089
2,lt,down_add,0,0,2.4,200,300,0,1,0.812025
2,lt,up,0,0,2.4,200,300,0,1,0.900111
2,lt,down,0,0,2.4,200,300,0,1,0.806925
2,lt,central,0,0,2.4,300,670,0,1,0.854809
2,lt,up_ntrk,0,0,2.4,300,670,0,1,0.89964
2,lt,up_njet,0,0,2.4,300,670,0,1,0.853999
2,lt,up_mupt,0,0,2.4,300,670,0,1,0.848452
2,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,0.863922
2,lt,up_bfragmentation,0,0,2.4,300,670,0,1,0.867029
2,lt,up_dmux,0,0,2.4,300,670,0,1,0.854809
2,lt,up_cfragmentation,0,0,2.4,300,670,0,1,0.854809
2,lt,up_ksl,0,0,2.4,300,670,0,1,0.854773
2,lt,up_jes,0,0,2.4,300,670,0,1,0.85777
2,lt,down_ntrk,0,0,2.4,300,670,0,1,0.854809
2,lt,down_njet,0,0,2.4,300,670,0,1,0.854809
2,lt,down_mupt,0,0,2.4,300,670,0,1,0.854809
2,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,0.842795
2,lt,down_bfragmentation,0,0,2.4,300,670,0,1,0.85134
2,lt,down_dmux,0,0,2.4,300,670,0,1,0.856854
2,lt,down_cfragmentation,0,0,2.4,300,670,0,1,0.860781
2,lt,down_ksl,0,0,2.4,300,670,0,1,0.854809
2,lt,down_jes,0,0,2.4,300,670,0,1,0.846501
2,lt,up_statistic,0,0,2.4,300,670,0,1,0.87403
2,lt,down_statistic,0,0,2.4,300,670,0,1,0.835588
2,lt,up_cb,0,0,2.4,300,670,0,1,0.858465
2,lt,down_cb,0,0,2.4,300,670,0,1,0.851153
2,lt,up_add,0,0,2.4,300,670,0,1,0.870577
2,lt,down_add,0,0,2.4,300,670,0,1,0.839041
2,lt,up,0,0,2.4,300,670,0,1,0.908867
2,lt,down,0,0,2.4,300,670,0,1,0.824844
