CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,30,50,0,1,0.75513
2,lt,up_statistic,0,0,2.4,30,50,0,1,0.766102
2,lt,down_statistic,0,0,2.4,30,50,0,1,0.744158
2,lt,up_cb,0,0,2.4,30,50,0,1,0.75513
2,lt,down_cb,0,0,2.4,30,50,0,1,0.75513
2,lt,up_add,0,0,2.4,30,50,0,1,0.75513
2,lt,down_add,0,0,2.4,30,50,0,1,0.75513
2,lt,up,0,0,2.4,30,50,0,1,0.766102
2,lt,down,0,0,2.4,30,50,0,1,0.744158
2,lt,central,0,0,2.4,50,70,0,1,0.825887
2,lt,up_statistic,0,0,2.4,50,70,0,1,0.8341
2,lt,down_statistic,0,0,2.4,50,70,0,1,0.817674
2,lt,up_cb,0,0,2.4,50,70,0,1,0.825887
2,lt,down_cb,0,0,2.4,50,70,0,1,0.825887
2,lt,up_add,0,0,2.4,50,70,0,1,0.825887
2,lt,down_add,0,0,2.4,50,70,0,1,0.825887
2,lt,up,0,0,2.4,50,70,0,1,0.8341
2,lt,down,0,0,2.4,50,70,0,1,0.817674
2,lt,central,0,0,2.4,70,100,0,1,0.837252
2,lt,up_statistic,0,0,2.4,70,100,0,1,0.845604
2,lt,down_statistic,0,0,2.4,70,100,0,1,0.8289
2,lt,up_cb,0,0,2.4,70,100,0,1,0.837252
2,lt,down_cb,0,0,2.4,70,100,0,1,0.837252
2,lt,up_add,0,0,2.4,70,100,0,1,0.837252
2,lt,down_add,0,0,2.4,70,100,0,1,0.837252
2,lt,up,0,0,2.4,70,100,0,1,0.845604
2,lt,down,0,0,2.4,70,100,0,1,0.8289
2,lt,central,0,0,2.4,100,140,0,1,0.853031
2,lt,up_statistic,0,0,2.4,100,140,0,1,0.860647
2,lt,down_statistic,0,0,2.4,100,140,0,1,0.845415
2,lt,up_cb,0,0,2.4,100,140,0,1,0.853031
2,lt,down_cb,0,0,2.4,100,140,0,1,0.853031
2,lt,up_add,0,0,2.4,100,140,0,1,0.853031
2,lt,down_add,0,0,2.4,100,140,0,1,0.853031
2,lt,up,0,0,2.4,100,140,0,1,0.860647
2,lt,down,0,0,2.4,100,140,0,1,0.845415
2,lt,central,0,0,2.4,140,200,0,1,0.891719
2,lt,up_statistic,0,0,2.4,140,200,0,1,0.896555
2,lt,down_statistic,0,0,2.4,140,200,0,1,0.886883
2,lt,up_cb,0,0,2.4,140,200,0,1,0.891719
2,lt,down_cb,0,0,2.4,140,200,0,1,0.891719
2,lt,up_add,0,0,2.4,140,200,0,1,0.891719
2,lt,down_add,0,0,2.4,140,200,0,1,0.891719
2,lt,up,0,0,2.4,140,200,0,1,0.896555
2,lt,down,0,0,2.4,140,200,0,1,0.886883
2,lt,central,0,0,2.4,200,300,0,1,0.92245
2,lt,up_statistic,0,0,2.4,200,300,0,1,0.928574
2,lt,down_statistic,0,0,2.4,200,300,0,1,0.916326
2,lt,up_cb,0,0,2.4,200,300,0,1,0.92245
2,lt,down_cb,0,0,2.4,200,300,0,1,0.92245
2,lt,up_add,0,0,2.4,200,300,0,1,0.92245
2,lt,down_add,0,0,2.4,200,300,0,1,0.92245
2,lt,up,0,0,2.4,200,300,0,1,0.928574
2,lt,down,0,0,2.4,200,300,0,1,0.916326
2,lt,central,0,0,2.4,300,670,0,1,0.937965
2,lt,up_statistic,0,0,2.4,300,670,0,1,0.946223
2,lt,down_statistic,0,0,2.4,300,670,0,1,0.929707
2,lt,up_cb,0,0,2.4,300,670,0,1,0.937965
2,lt,down_cb,0,0,2.4,300,670,0,1,0.937965
2,lt,up_add,0,0,2.4,300,670,0,1,0.937965
2,lt,down_add,0,0,2.4,300,670,0,1,0.937965
2,lt,up,0,0,2.4,300,670,0,1,0.946223
2,lt,down,0,0,2.4,300,670,0,1,0.929707
