CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,up_gluonsplitting,0,0,2.4,140,200,0,1,1.00908
0,lt,up_bfragmentation,0,0,2.4,140,200,0,1,1.01001
0,lt,up_dmux,0,0,2.4,140,200,0,1,1.00776
0,lt,up_cfragmentation,0,0,2.4,140,200,0,1,1.00776
0,lt,up_ksl,0,0,2.4,140,200,0,1,1.00766
0,lt,up_jes,0,0,2.4,140,200,0,1,1.01058
0,lt,down_gluonsplitting,0,0,2.4,140,200,0,1,1.006
0,lt,down_bfragmentation,0,0,2.4,140,200,0,1,1.00585
0,lt,down_dmux,0,0,2.4,140,200,0,1,1.0081
0,lt,down_cfragmentation,0,0,2.4,140,200,0,1,1.00966
0,lt,down_ksl,0,0,2.4,140,200,0,1,1.00776
0,lt,down_jes,0,0,2.4,140,200,0,1,1.00617
0,lt,up_statistic,0,0,2.4,140,200,0,1,1.00978
0,lt,down_statistic,0,0,2.4,140,200,0,1,1.00573
0,lt,up_cb,0,0,2.4,140,200,0,1,1.00776
0,lt,down_cb,0,0,2.4,140,200,0,1,1.00776
0,lt,up_add,0,0,2.4,140,200,0,1,1.02889
0,lt,down_add,0,0,2.4,140,200,0,1,0.986627
0,lt,up,0,0,2.4,140,200,0,1,1.02942
0,lt,down,0,0,2.4,140,200,0,1,0.986313
0,lt,central,0,0,2.4,200,300,0,1,1.02733
0,lt,up_gluonsplitting,0,0,2.4,200,300,0,1,1.03
0,lt,up_bfragmentation,0,0,2.4,200,300,0,1,1.03179
0,lt,up_dmux,0,0,2.4,200,300,0,1,1.02733
0,lt,up_cfragmentation,0,0,2.4,200,300,0,1,1.02733
0,lt,up_ksl,0,0,2.4,200,300,0,1,1.02718
0,lt,up_jes,0,0,2.4,200,300,0,1,1.02653
0,lt,down_gluonsplitting,0,0,2.4,200,300,0,1,1.02405
0,lt,down_bfragmentation,0,0,2.4,200,300,0,1,1.02412
0,lt,down_dmux,0,0,2.4,200,300,0,1,1.02845
0,lt,down_cfragmentation,0,0,2.4,200,300,0,1,1.03093
0,lt,down_ksl,0,0,2.4,200,300,0,1,1.02733
0,lt,down_jes,0,0,2.4,200,300,0,1,1.02718
0,lt,up_statistic,0,0,2.4,200,300,0,1,1.03148
0,lt,down_statistic,0,0,2.4,200,300,0,1,1.02317
0,lt,up_cb,0,0,2.4,200,300,0,1,1.02733
0,lt,down_cb,0,0,2.4,200,300,0,1,1.02733
0,lt,up_add,0,0,2.4,200,300,0,1,1.05104
0,lt,down_add,0,0,2.4,200,300,0,1,1.00361
0,lt,up,0,0,2.4,200,300,0,1,1.05225
0,lt,down,0,0,2.4,200,300,0,1,1.0028
0,lt,central,0,0,2.4,300,670,0,1,1.03906
0,lt,up_gluonsplitting,0,0,2.4,300,670,0,1,1.04338
0,lt,up_bfragmentation,0,0,2.4,300,670,0,1,1.04507
0,lt,up_dmux,0,0,2.4,300,670,0,1,1.03906
0,lt,up_cfragmentation,0,0,2.4,300,670,0,1,1.03906
0,lt,up_ksl,0,0,2.4,300,670,0,1,1.0389
0,lt,up_jes,0,0,2.4,300,670,0,1,1.04007
0,lt,down_gluonsplitting,0,0,2.4,300,670,0,1,1.03312
0,lt,down_bfragmentation,0,0,2.4,300,670,0,1,1.03731
0,lt,down_dmux,0,0,2.4,300,670,0,1,1.03985
0,lt,down_cfragmentation,0,0,2.4,300,670,0,1,1.04274
0,lt,down_ksl,0,0,2.4,300,670,0,1,1.03906
0,lt,down_jes,0,0,2.4,300,670,0,1,1.0388
0,lt,up_statistic,0,0,2.4,300,670,0,1,1.04412
0,lt,down_statistic,0,0,2.4,300,670,0,1,1.034
0,lt,up_cb,0,0,2.4,300,670,0,1,1.03906
0,lt,down_cb,0,0,2.4,300,670,0,1,1.03906
0,lt,up_add,0,0,2.4,300,670,0,1,1.05893
0,lt,down_add,0,0,2.4,300,670,0,1,1.01919
0,lt,up,0,0,2.4,300,670,0,1,1.06121
0,lt,down,0,0,2.4,300,670,0,1,1.01764
