# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
296089,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296099,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296104,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296104,11,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296115,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296070,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296070,3,4,1,HLT_PFJet450_v10/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
296097,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296101,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296102,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296073,1,4,1,HLT_PFJet450_v10/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
296081,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296081,2,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296091,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296095,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296100,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296114,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296071,1,4,1,HLT_PFJet450_v10/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
296077,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296078,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296079,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296087,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296090,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296094,1,7,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296093,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296086,1,7,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296092,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296103,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296110,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296111,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296113,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296135,1,0,0,HLT_PFJet450_v10/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296164,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296152,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296159,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296149,1,0,0,HLT_PFJet450_v10/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296162,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296138,1,0,0,HLT_PFJet450_v10/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296143,1,0,0,HLT_PFJet450_v10/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296163,1,0,0,HLT_PFJet450_v10/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296168,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296168,26,4,1,HLT_PFJet450_v10/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
296167,1,0,0,HLT_PFJet450_v10/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297013,1,10,0,HLT_PFJet450_v10/1,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
297003,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297003,5,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297003,27,4,1,HLT_PFJet450_v10/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297003,52,7,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297006,1,10,0,HLT_PFJet450_v10/0,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
297019,1,10,0,HLT_PFJet450_v10/0,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
297039,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297039,6,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297039,27,6,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/0 L1_SingleJet180/1 L1_SingleJet200/1
297046,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297046,40,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297050,1,6,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/0 L1_SingleJet180/1 L1_SingleJet200/1
297050,12,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297047,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297047,4,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297047,14,6,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/0 L1_SingleJet180/1 L1_SingleJet200/1
297049,1,6,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/0 L1_SingleJet180/1 L1_SingleJet200/1
297048,1,6,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/0 L1_SingleJet180/1 L1_SingleJet200/1
297031,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297031,6,1,0,HLT_PFJet450_v10/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
297054,1,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297055,1,0,0,HLT_PFJet450_v10/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297056,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297056,4,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
295982,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
295982,7,1,0,HLT_PFJet450_v10/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
295982,12,2,2,HLT_PFJet450_v10/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
295982,17,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
295982,23,4,1,HLT_PFJet450_v10/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
295982,28,5,1,HLT_PFJet450_v10/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
295982,34,6,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/0 L1_SingleJet180/0 L1_SingleJet200/0
295982,39,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
295982,44,8,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
295982,50,9,0,HLT_PFJet450_v10/0,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
295995,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296009,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296008,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297057,1,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297067,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297067,8,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297063,1,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297068,1,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297062,1,0,0,HLT_PFJet450_v11/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297062,4,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297065,1,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297101,1,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297100,1,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297100,164,7,2,HLT_PFJet450_v11/2,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297100,182,8,2,HLT_PFJet450_v11/2,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/1
297100,195,9,2,HLT_PFJet450_v11/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
297100,207,10,2,HLT_PFJet450_v11/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
297100,217,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297098,1,0,0,HLT_PFJet450_v11/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297099,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297099,3,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297111,1,0,0,HLT_PFJet450_v11/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297112,1,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297110,1,0,0,HLT_PFJet450_v11/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297109,1,0,0,HLT_PFJet450_v11/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297114,1,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297107,1,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297107,13,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297107,19,5,1,HLT_PFJet450_v11/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
297107,22,1,0,HLT_PFJet450_v11/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
297107,26,2,2,HLT_PFJet450_v11/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
297107,31,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297107,36,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297107,41,5,1,HLT_PFJet450_v11/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
297107,46,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297113,1,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297116,1,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297115,1,3,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297150,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297150,7,7,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297150,23,6,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
297150,26,5,1,HLT_PFJet450_v11/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
297150,30,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297149,1,0,0,HLT_PFJet450_v11/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297149,16,7,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297161,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297160,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297168,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297168,36,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297169,1,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297170,1,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297172,1,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297162,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297162,6,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297174,1,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297180,1,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297163,1,0,0,HLT_PFJet450_v11/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297176,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297176,11,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297177,1,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297181,1,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297175,1,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297182,1,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
296610,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296610,62,9,0,HLT_PFJet450_v10/0,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
296610,65,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296893,1,6,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
296894,1,6,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
296888,1,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296888,26,4,1,HLT_PFJet450_v10/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
296888,50,5,1,HLT_PFJet450_v10/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
296889,1,6,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
296898,1,6,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
296902,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/0 L1_SingleJet200/1 L1_SingleJet180/1
296904,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296904,13,1,0,HLT_PFJet450_v10/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
296904,20,2,2,HLT_PFJet450_v10/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
296904,25,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296904,28,4,1,HLT_PFJet450_v10/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
296904,32,5,1,HLT_PFJet450_v10/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
296904,36,6,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
296904,42,7,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296904,48,8,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/0
296904,54,7,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296904,56,8,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/0
296904,64,9,0,HLT_PFJet450_v10/0,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
296904,73,10,0,HLT_PFJet450_v10/0,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
296904,81,7,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296904,166,8,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/1 L1_SingleJet180/1 L1_SingleJet170/0
296899,1,6,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
296899,7,9,0,HLT_PFJet450_v10/0,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
296900,1,9,0,HLT_PFJet450_v10/0,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
296900,6,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296900,11,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296900,15,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/0 L1_SingleJet200/1 L1_SingleJet180/1
296903,1,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296890,1,6,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
296891,1,6,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
296895,1,6,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
296895,5,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296895,9,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296895,15,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296897,1,0,0,HLT_PFJet450_v10/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
296897,3,3,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
296897,19,6,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
296901,1,7,0,HLT_PFJet450_v10/0,OR,L1_SingleJet170/0 L1_SingleJet200/1 L1_SingleJet180/1
296892,1,6,1,HLT_PFJet450_v10/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
297171,1,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297173,1,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297178,1,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297179,1,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297225,1,5,1,HLT_PFJet450_v11/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
297199,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297199,18,3,2,HLT_PFJet450_v11/2,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297215,1,3,2,HLT_PFJet450_v11/2,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297224,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297224,10,5,1,HLT_PFJet450_v11/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
297228,1,5,1,HLT_PFJet450_v11/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
297229,1,5,1,HLT_PFJet450_v11/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
297200,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297209,1,0,0,HLT_PFJet450_v11/1,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297211,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297211,11,1,0,HLT_PFJet450_v11/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
297211,48,2,2,HLT_PFJet450_v11/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
297211,63,3,2,HLT_PFJet450_v11/2,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297227,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297227,9,5,1,HLT_PFJet450_v11/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
297218,1,3,2,HLT_PFJet450_v11/2,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297218,9,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297219,1,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297219,28,5,1,HLT_PFJet450_v11/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
297260,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297264,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297268,1,0,0,HLT_PFJet450_v11/0,OR,L1_SingleJet200/0 L1_SingleJet180/0 L1_SingleJet170/0
297268,27,1,0,HLT_PFJet450_v11/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
297268,31,2,2,HLT_PFJet450_v11/2,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/1
297268,34,3,2,HLT_PFJet450_v11/2,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297268,37,4,1,HLT_PFJet450_v11/1,OR,L1_SingleJet180/1 L1_SingleJet170/1 L1_SingleJet200/1
297268,40,5,1,HLT_PFJet450_v11/1,OR,L1_SingleJet200/1 L1_SingleJet170/1 L1_SingleJet180/1
297268,43,6,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet180/1 L1_SingleJet200/1
297268,46,7,1,HLT_PFJet450_v11/1,OR,L1_SingleJet170/1 L1_SingleJet200/1 L1_SingleJet180/1
297289,1,9,0,HLT_PFJet450_v11/0,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
297288,1,9,0,HLT_PFJet450_v11/0,OR,L1_SingleJet180/1 L1_SingleJet200/1 L1_SingleJet170/0
