CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,down_add,0,0,2.4,250,300,0,1,0.982761
0,lt,up,0,0,2.4,250,300,0,1,1.05248
0,lt,down,0,0,2.4,250,300,0,1,0.929137
0,lt,central,0,0,2.4,300,350,0,1,0.960589
0,lt,up_ntrk,0,0,2.4,300,350,0,1,0.982507
0,lt,up_mupt,0,0,2.4,300,350,0,1,0.959949
0,lt,up_gluonsplitting,0,0,2.4,300,350,0,1,0.96408
0,lt,up_bfragmentation,0,0,2.4,300,350,0,1,0.962526
0,lt,up_dmux,0,0,2.4,300,350,0,1,0.960589
0,lt,up_cfragmentation,0,0,2.4,300,350,0,1,0.960589
0,lt,up_ksl,0,0,2.4,300,350,0,1,0.960626
0,lt,up_jes,0,0,2.4,300,350,0,1,0.966616
0,lt,down_ntrk,0,0,2.4,300,350,0,1,0.960589
0,lt,down_mupt,0,0,2.4,300,350,0,1,0.960589
0,lt,down_gluonsplitting,0,0,2.4,300,350,0,1,0.954984
0,lt,down_bfragmentation,0,0,2.4,300,350,0,1,0.962665
0,lt,down_dmux,0,0,2.4,300,350,0,1,0.963392
0,lt,down_cfragmentation,0,0,2.4,300,350,0,1,0.960801
0,lt,down_ksl,0,0,2.4,300,350,0,1,0.960589
0,lt,down_jes,0,0,2.4,300,350,0,1,0.954963
0,lt,up_statistic,0,0,2.4,300,350,0,1,1.01327
0,lt,down_statistic,0,0,2.4,300,350,0,1,0.907908
0,lt,up_cb,0,0,2.4,300,350,0,1,0.960589
0,lt,down_cb,0,0,2.4,300,350,0,1,0.960589
0,lt,up_add,0,0,2.4,300,350,0,1,0.978918
0,lt,down_add,0,0,2.4,300,350,0,1,0.94226
0,lt,up,0,0,2.4,300,350,0,1,1.02106
0,lt,down,0,0,2.4,300,350,0,1,0.904244
0,lt,central,0,0,2.4,350,400,0,1,0.988015
0,lt,up_ntrk,0,0,2.4,350,400,0,1,1.00557
0,lt,up_mupt,0,0,2.4,350,400,0,1,0.982628
0,lt,up_gluonsplitting,0,0,2.4,350,400,0,1,0.986601
0,lt,up_bfragmentation,0,0,2.4,350,400,0,1,0.99045
0,lt,up_dmux,0,0,2.4,350,400,0,1,0.988012
0,lt,up_cfragmentation,0,0,2.4,350,400,0,1,0.988012
0,lt,up_ksl,0,0,2.4,350,400,0,1,0.987922
0,lt,up_jes,0,0,2.4,350,400,0,1,0.993827
0,lt,down_ntrk,0,0,2.4,350,400,0,1,0.988012
0,lt,down_mupt,0,0,2.4,350,400,0,1,0.988012
0,lt,down_gluonsplitting,0,0,2.4,350,400,0,1,0.990714
0,lt,down_bfragmentation,0,0,2.4,350,400,0,1,0.988011
0,lt,down_dmux,0,0,2.4,350,400,0,1,0.989023
0,lt,down_cfragmentation,0,0,2.4,350,400,0,1,0.992524
0,lt,down_ksl,0,0,2.4,350,400,0,1,0.988012
0,lt,down_jes,0,0,2.4,350,400,0,1,0.99069
0,lt,up_statistic,0,0,2.4,350,400,0,1,1.04473
