CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,central,0,0,2.4,0,150,0,1,0.957234
0,lt,up_ntrk,0,0,2.4,0,150,0,1,0.986055
0,lt,up_gluonsplitting,0,0,2.4,0,150,0,1,0.959717
0,lt,up_bfragmentation,0,0,2.4,0,150,0,1,0.953266
0,lt,up_dmux,0,0,2.4,0,150,0,1,0.957234
0,lt,up_cfragmentation,0,0,2.4,0,150,0,1,0.957234
0,lt,up_jes,0,0,2.4,0,150,0,1,0.959813
0,lt,down_ntrk,0,0,2.4,0,150,0,1,0.957234
0,lt,down_gluonsplitting,0,0,2.4,0,150,0,1,0.953147
0,lt,down_bfragmentation,0,0,2.4,0,150,0,1,0.953033
0,lt,down_dmux,0,0,2.4,0,150,0,1,0.957645
0,lt,down_cfragmentation,0,0,2.4,0,150,0,1,0.957288
0,lt,down_jes,0,0,2.4,0,150,0,1,0.957223
0,lt,up_statistic,0,0,2.4,0,150,0,1,1.00583
0,lt,down_statistic,0,0,2.4,0,150,0,1,0.908641
0,lt,up_cb,0,0,2.4,0,150,0,1,0.957234
0,lt,down_cb,0,0,2.4,0,150,0,1,0.957234
0,lt,up_add,0,0,2.4,0,150,0,1,0.9698
0,lt,down_add,0,0,2.4,0,150,0,1,0.944668
0,lt,up,0,0,2.4,0,150,0,1,1.01522
0,lt,down,0,0,2.4,0,150,0,1,0.906546
0,lt,central,0,0,2.4,150,215,0,1,0.933365
0,lt,up_ntrk,0,0,2.4,150,215,0,1,0.950829
0,lt,up_gluonsplitting,0,0,2.4,150,215,0,1,0.933766
0,lt,up_bfragmentation,0,0,2.4,150,215,0,1,0.931976
0,lt,up_dmux,0,0,2.4,150,215,0,1,0.933366
0,lt,up_cfragmentation,0,0,2.4,150,215,0,1,0.933366
0,lt,up_jes,0,0,2.4,150,215,0,1,0.934255
0,lt,down_ntrk,0,0,2.4,150,215,0,1,0.933366
0,lt,down_gluonsplitting,0,0,2.4,150,215,0,1,0.933113
0,lt,down_bfragmentation,0,0,2.4,150,215,0,1,0.934306
0,lt,down_dmux,0,0,2.4,150,215,0,1,0.933254
0,lt,down_cfragmentation,0,0,2.4,150,215,0,1,0.93648
0,lt,down_jes,0,0,2.4,150,215,0,1,0.931278
0,lt,up_statistic,0,0,2.4,150,215,0,1,0.978308
0,lt,down_statistic,0,0,2.4,150,215,0,1,0.888422
0,lt,up_cb,0,0,2.4,150,215,0,1,0.933365
0,lt,down_cb,0,0,2.4,150,215,0,1,0.933365
0,lt,up_add,0,0,2.4,150,215,0,1,0.958093
0,lt,down_add,0,0,2.4,150,215,0,1,0.908637
0,lt,up,0,0,2.4,150,215,0,1,0.987659
0,lt,down,0,0,2.4,150,215,0,1,0.882007
0,lt,central,0,0,2.4,215,290,0,1,1.00456
0,lt,up_ntrk,0,0,2.4,215,290,0,1,1.03584
0,lt,up_gluonsplitting,0,0,2.4,215,290,0,1,1.00562
0,lt,up_bfragmentation,0,0,2.4,215,290,0,1,1.00301
0,lt,up_dmux,0,0,2.4,215,290,0,1,1.00456
0,lt,up_cfragmentation,0,0,2.4,215,290,0,1,1.00456
0,lt,up_jes,0,0,2.4,215,290,0,1,1.00214
0,lt,down_ntrk,0,0,2.4,215,290,0,1,1.00456
0,lt,down_gluonsplitting,0,0,2.4,215,290,0,1,1.00264
0,lt,down_bfragmentation,0,0,2.4,215,290,0,1,1.00542
0,lt,down_dmux,0,0,2.4,215,290,0,1,1.00403
0,lt,down_cfragmentation,0,0,2.4,215,290,0,1,1.00443
0,lt,down_jes,0,0,2.4,215,290,0,1,1.00266
0,lt,up_statistic,0,0,2.4,215,290,0,1,1.05563
0,lt,down_statistic,0,0,2.4,215,290,0,1,0.95349
0,lt,up_cb,0,0,2.4,215,290,0,1,1.00456
0,lt,down_cb,0,0,2.4,215,290,0,1,1.00456
0,lt,up_add,0,0,2.4,215,290,0,1,1.01996
0,lt,down_add,0,0,2.4,215,290,0,1,0.989162
0,lt,up,0,0,2.4,215,290,0,1,1.06641
0,lt,down,0,0,2.4,215,290,0,1,0.95107
0,lt,central,0,0,2.4,290,360,0,1,0.965147
0,lt,up_ntrk,0,0,2.4,290,360,0,1,0.979698
0,lt,up_gluonsplitting,0,0,2.4,290,360,0,1,0.96631
0,lt,up_bfragmentation,0,0,2.4,290,360,0,1,0.966756
0,lt,up_dmux,0,0,2.4,290,360,0,1,0.965146
0,lt,up_cfragmentation,0,0,2.4,290,360,0,1,0.965146
0,lt,up_jes,0,0,2.4,290,360,0,1,0.973311
0,lt,down_ntrk,0,0,2.4,290,360,0,1,0.965146
0,lt,down_gluonsplitting,0,0,2.4,290,360,0,1,0.963363
0,lt,down_bfragmentation,0,0,2.4,290,360,0,1,0.966443
0,lt,down_dmux,0,0,2.4,290,360,0,1,0.967505
0,lt,down_cfragmentation,0,0,2.4,290,360,0,1,0.965217
0,lt,down_jes,0,0,2.4,290,360,0,1,0.957355
0,lt,up_statistic,0,0,2.4,290,360,0,1,1.01419
0,lt,down_statistic,0,0,2.4,290,360,0,1,0.916101
0,lt,up_cb,0,0,2.4,290,360,0,1,0.965147
0,lt,down_cb,0,0,2.4,290,360,0,1,0.965147
0,lt,up_add,0,0,2.4,290,360,0,1,0.983556
0,lt,down_add,0,0,2.4,290,360,0,1,0.946738
0,lt,up,0,0,2.4,290,360,0,1,1.02023
0,lt,down,0,0,2.4,290,360,0,1,0.912153
0,lt,central,0,0,2.4,360,430,0,1,0.97367
0,lt,up_ntrk,0,0,2.4,360,430,0,1,0.987877
0,lt,up_gluonsplitting,0,0,2.4,360,430,0,1,0.973351
0,lt,up_bfragmentation,0,0,2.4,360,430,0,1,0.976089
0,lt,up_dmux,0,0,2.4,360,430,0,1,0.97367
0,lt,up_cfragmentation,0,0,2.4,360,430,0,1,0.97367
0,lt,up_jes,0,0,2.4,360,430,0,1,0.9749
0,lt,down_ntrk,0,0,2.4,360,430,0,1,0.97367
0,lt,down_gluonsplitting,0,0,2.4,360,430,0,1,0.974371
0,lt,down_bfragmentation,0,0,2.4,360,430,0,1,0.972951
0,lt,down_dmux,0,0,2.4,360,430,0,1,0.973246
0,lt,down_cfragmentation,0,0,2.4,360,430,0,1,0.973863
0,lt,down_jes,0,0,2.4,360,430,0,1,0.974454
0,lt,up_statistic,0,0,2.4,360,430,0,1,1.02683
0,lt,down_statistic,0,0,2.4,360,430,0,1,0.92051
0,lt,up_cb,0,0,2.4,360,430,0,1,0.97367
0,lt,down_cb,0,0,2.4,360,430,0,1,0.97367
0,lt,up_add,0,0,2.4,360,430,0,1,0.993627
0,lt,down_add,0,0,2.4,360,430,0,1,0.953713
0,lt,up,0,0,2.4,360,430,0,1,1.03228
0,lt,down,0,0,2.4,360,430,0,1,0.916881
0,lt,central,0,0,2.4,430,570,0,1,1.03589
0,lt,up_ntrk,0,0,2.4,430,570,0,1,1.05736
0,lt,up_gluonsplitting,0,0,2.4,430,570,0,1,1.03329
0,lt,up_bfragmentation,0,0,2.4,430,570,0,1,1.03762
0,lt,up_dmux,0,0,2.4,430,570,0,1,1.03589
0,lt,up_cfragmentation,0,0,2.4,430,570,0,1,1.03589
0,lt,up_jes,0,0,2.4,430,570,0,1,1.03604
0,lt,down_ntrk,0,0,2.4,430,570,0,1,1.03589
0,lt,down_gluonsplitting,0,0,2.4,430,570,0,1,1.04067
0,lt,down_bfragmentation,0,0,2.4,430,570,0,1,1.03653
0,lt,down_dmux,0,0,2.4,430,570,0,1,1.0358
0,lt,down_cfragmentation,0,0,2.4,430,570,0,1,1.03814
0,lt,down_jes,0,0,2.4,430,570,0,1,1.02967
0,lt,up_statistic,0,0,2.4,430,570,0,1,1.10556
0,lt,down_statistic,0,0,2.4,430,570,0,1,0.966225
0,lt,up_cb,0,0,2.4,430,570,0,1,1.03589
0,lt,down_cb,0,0,2.4,430,570,0,1,1.03589
0,lt,up_add,0,0,2.4,430,570,0,1,1.07167
0,lt,down_add,0,0,2.4,430,570,0,1,1.00011
0,lt,up,0,0,2.4,430,570,0,1,1.11729
0,lt,down,0,0,2.4,430,570,0,1,0.957283
