CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,central,0,0,2.4,200,220,0,1,0.977333
0,lt,up_ntrk,0,0,2.4,200,220,0,1,0.978772
0,lt,up_gluonsplitting,0,0,2.4,200,220,0,1,0.975105
0,lt,up_bfragmentation,0,0,2.4,200,220,0,1,0.977157
0,lt,up_dmux,0,0,2.4,200,220,0,1,0.977333
0,lt,up_cfragmentation,0,0,2.4,200,220,0,1,0.977333
0,lt,up_jes,0,0,2.4,200,220,0,1,0.979393
0,lt,down_ntrk,0,0,2.4,200,220,0,1,0.977333
0,lt,down_gluonsplitting,0,0,2.4,200,220,0,1,0.980793
0,lt,down_bfragmentation,0,0,2.4,200,220,0,1,0.97642
0,lt,down_dmux,0,0,2.4,200,220,0,1,0.977241
0,lt,down_cfragmentation,0,0,2.4,200,220,0,1,0.97681
0,lt,down_jes,0,0,2.4,200,220,0,1,0.975007
0,lt,up_statistic,0,0,2.4,200,220,0,1,0.983656
0,lt,down_statistic,0,0,2.4,200,220,0,1,0.97101
0,lt,up_cb,0,0,2.4,200,220,0,1,0.977377
0,lt,down_cb,0,0,2.4,200,220,0,1,0.977289
0,lt,up_add,0,0,2.4,200,220,0,1,0.992674
0,lt,down_add,0,0,2.4,200,220,0,1,0.961992
0,lt,up,0,0,2.4,200,220,0,1,0.994468
0,lt,down,0,0,2.4,200,220,0,1,0.960396
0,lt,central,0,0,2.4,220,250,0,1,0.986098
0,lt,up_ntrk,0,0,2.4,220,250,0,1,0.988217
0,lt,up_gluonsplitting,0,0,2.4,220,250,0,1,0.980463
0,lt,up_bfragmentation,0,0,2.4,220,250,0,1,0.989517
0,lt,up_dmux,0,0,2.4,220,250,0,1,0.986098
0,lt,up_cfragmentation,0,0,2.4,220,250,0,1,0.986098
0,lt,up_jes,0,0,2.4,220,250,0,1,0.98388
0,lt,down_ntrk,0,0,2.4,220,250,0,1,0.986098
0,lt,down_gluonsplitting,0,0,2.4,220,250,0,1,0.994383
0,lt,down_bfragmentation,0,0,2.4,220,250,0,1,0.983886
0,lt,down_dmux,0,0,2.4,220,250,0,1,0.986867
0,lt,down_cfragmentation,0,0,2.4,220,250,0,1,0.988959
0,lt,down_jes,0,0,2.4,220,250,0,1,0.989694
0,lt,up_statistic,0,0,2.4,220,250,0,1,0.993585
0,lt,down_statistic,0,0,2.4,220,250,0,1,0.978611
0,lt,up_cb,0,0,2.4,220,250,0,1,0.986164
0,lt,down_cb,0,0,2.4,220,250,0,1,0.986032
0,lt,up_add,0,0,2.4,220,250,0,1,1.03236
0,lt,down_add,0,0,2.4,220,250,0,1,0.939832
0,lt,up,0,0,2.4,220,250,0,1,1.03409
0,lt,down,0,0,2.4,220,250,0,1,0.938789
0,lt,central,0,0,2.4,250,300,0,1,0.992937
0,lt,up_ntrk,0,0,2.4,250,300,0,1,0.993622
0,lt,up_gluonsplitting,0,0,2.4,250,300,0,1,0.988852
0,lt,up_bfragmentation,0,0,2.4,250,300,0,1,0.995232
0,lt,up_dmux,0,0,2.4,250,300,0,1,0.992937
0,lt,up_cfragmentation,0,0,2.4,250,300,0,1,0.992937
0,lt,up_jes,0,0,2.4,250,300,0,1,0.995281
0,lt,down_ntrk,0,0,2.4,250,300,0,1,0.992937
0,lt,down_gluonsplitting,0,0,2.4,250,300,0,1,0.999127
0,lt,down_bfragmentation,0,0,2.4,250,300,0,1,0.991838
0,lt,down_dmux,0,0,2.4,250,300,0,1,0.992564
0,lt,down_cfragmentation,0,0,2.4,250,300,0,1,0.992488
0,lt,down_jes,0,0,2.4,250,300,0,1,0.98848
0,lt,up_statistic,0,0,2.4,250,300,0,1,0.999967
0,lt,down_statistic,0,0,2.4,250,300,0,1,0.985907
0,lt,up_cb,0,0,2.4,250,300,0,1,0.992972
0,lt,down_cb,0,0,2.4,250,300,0,1,0.992902
0,lt,up_add,0,0,2.4,250,300,0,1,1.02901
0,lt,down_add,0,0,2.4,250,300,0,1,0.956861
0,lt,up,0,0,2.4,250,300,0,1,1.03036
0,lt,down,0,0,2.4,250,300,0,1,0.955668
0,lt,central,0,0,2.4,300,400,0,1,0.913387
0,lt,up_ntrk,0,0,2.4,300,400,0,1,0.916248
0,lt,up_gluonsplitting,0,0,2.4,300,400,0,1,0.910248
0,lt,up_bfragmentation,0,0,2.4,300,400,0,1,0.915934
0,lt,up_dmux,0,0,2.4,300,400,0,1,0.913387
0,lt,up_cfragmentation,0,0,2.4,300,400,0,1,0.913387
0,lt,up_jes,0,0,2.4,300,400,0,1,0.9145
0,lt,down_ntrk,0,0,2.4,300,400,0,1,0.913387
0,lt,down_gluonsplitting,0,0,2.4,300,400,0,1,0.919026
0,lt,down_bfragmentation,0,0,2.4,300,400,0,1,0.91226
0,lt,down_dmux,0,0,2.4,300,400,0,1,0.912866
0,lt,down_cfragmentation,0,0,2.4,300,400,0,1,0.913018
0,lt,down_jes,0,0,2.4,300,400,0,1,0.913665
0,lt,up_statistic,0,0,2.4,300,400,0,1,0.920894
0,lt,down_statistic,0,0,2.4,300,400,0,1,0.90588
0,lt,up_cb,0,0,2.4,300,400,0,1,0.91346
0,lt,down_cb,0,0,2.4,300,400,0,1,0.913314
0,lt,up_add,0,0,2.4,300,400,0,1,1.02196
0,lt,down_add,0,0,2.4,300,400,0,1,0.804818
0,lt,up,0,0,2.4,300,400,0,1,1.02244
0,lt,down,0,0,2.4,300,400,0,1,0.804505
0,lt,central,0,0,2.4,400,650,0,1,0.959943
0,lt,up_ntrk,0,0,2.4,400,650,0,1,0.961395
0,lt,up_gluonsplitting,0,0,2.4,400,650,0,1,0.959828
0,lt,up_bfragmentation,0,0,2.4,400,650,0,1,0.959982
0,lt,up_dmux,0,0,2.4,400,650,0,1,0.959942
0,lt,up_cfragmentation,0,0,2.4,400,650,0,1,0.959942
0,lt,up_jes,0,0,2.4,400,650,0,1,0.962245
0,lt,down_ntrk,0,0,2.4,400,650,0,1,0.959942
0,lt,down_gluonsplitting,0,0,2.4,400,650,0,1,0.960667
0,lt,down_bfragmentation,0,0,2.4,400,650,0,1,0.959599
0,lt,down_dmux,0,0,2.4,400,650,0,1,0.958931
0,lt,down_cfragmentation,0,0,2.4,400,650,0,1,0.958243
0,lt,down_jes,0,0,2.4,400,650,0,1,0.958153
0,lt,up_statistic,0,0,2.4,400,650,0,1,0.965904
0,lt,down_statistic,0,0,2.4,400,650,0,1,0.953982
0,lt,up_cb,0,0,2.4,400,650,0,1,0.960005
0,lt,down_cb,0,0,2.4,400,650,0,1,0.959881
0,lt,up_add,0,0,2.4,400,650,0,1,1.03153
0,lt,down_add,0,0,2.4,400,650,0,1,0.888355
0,lt,up,0,0,2.4,400,650,0,1,1.03183
0,lt,down,0,0,2.4,400,650,0,1,0.888057
