CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,down_add,0,0,2.4,250,300,0,1,0.978328
0,lt,up,0,0,2.4,250,300,0,1,1.0566
0,lt,down,0,0,2.4,250,300,0,1,0.932112
0,lt,central,0,0,2.4,300,350,0,1,0.959402
0,lt,up_ntrk,0,0,2.4,300,350,0,1,0.980182
0,lt,up_mupt,0,0,2.4,300,350,0,1,0.955708
0,lt,up_gluonsplitting,0,0,2.4,300,350,0,1,0.960843
0,lt,up_bfragmentation,0,0,2.4,300,350,0,1,0.961223
0,lt,up_dmux,0,0,2.4,300,350,0,1,0.959402
0,lt,up_cfragmentation,0,0,2.4,300,350,0,1,0.959402
0,lt,up_ksl,0,0,2.4,300,350,0,1,0.959317
0,lt,up_jes,0,0,2.4,300,350,0,1,0.968907
0,lt,down_ntrk,0,0,2.4,300,350,0,1,0.959402
0,lt,down_mupt,0,0,2.4,300,350,0,1,0.959402
0,lt,down_gluonsplitting,0,0,2.4,300,350,0,1,0.956388
0,lt,down_bfragmentation,0,0,2.4,300,350,0,1,0.961359
0,lt,down_dmux,0,0,2.4,300,350,0,1,0.963031
0,lt,down_cfragmentation,0,0,2.4,300,350,0,1,0.960558
0,lt,down_ksl,0,0,2.4,300,350,0,1,0.959402
0,lt,down_jes,0,0,2.4,300,350,0,1,0.948211
0,lt,up_statistic,0,0,2.4,300,350,0,1,1.01275
0,lt,down_statistic,0,0,2.4,300,350,0,1,0.90605
0,lt,up_cb,0,0,2.4,300,350,0,1,0.959402
0,lt,down_cb,0,0,2.4,300,350,0,1,0.959402
0,lt,up_add,0,0,2.4,300,350,0,1,0.98316
0,lt,down_add,0,0,2.4,300,350,0,1,0.935644
0,lt,up,0,0,2.4,300,350,0,1,1.0223
0,lt,down,0,0,2.4,300,350,0,1,0.899746
0,lt,central,0,0,2.4,350,400,0,1,1.00733
0,lt,up_ntrk,0,0,2.4,350,400,0,1,1.00581
0,lt,up_mupt,0,0,2.4,350,400,0,1,0.999959
0,lt,up_gluonsplitting,0,0,2.4,350,400,0,1,1.00807
0,lt,up_bfragmentation,0,0,2.4,350,400,0,1,1.00854
