CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,450,510,0,1,0.942783
2,lt,up_ntrk,0,0,2.4,450,510,0,1,0.932625
2,lt,up_gluonsplitting,0,0,2.4,450,510,0,1,0.972059
2,lt,up_bfragmentation,0,0,2.4,450,510,0,1,0.947918
2,lt,up_dmux,0,0,2.4,450,510,0,1,0.942782
2,lt,up_cfragmentation,0,0,2.4,450,510,0,1,0.942782
2,lt,up_jes,0,0,2.4,450,510,0,1,0.926006
2,lt,down_ntrk,0,0,2.4,450,510,0,1,0.942782
2,lt,down_gluonsplitting,0,0,2.4,450,510,0,1,0.901428
2,lt,down_bfragmentation,0,0,2.4,450,510,0,1,0.942363
2,lt,down_dmux,0,0,2.4,450,510,0,1,0.9415
2,lt,down_cfragmentation,0,0,2.4,450,510,0,1,0.942261
2,lt,down_jes,0,0,2.4,450,510,0,1,0.932866
2,lt,up_statistic,0,0,2.4,450,510,0,1,0.997461
2,lt,down_statistic,0,0,2.4,450,510,0,1,0.888105
2,lt,up_cb,0,0,2.4,450,510,0,1,0.942783
2,lt,down_cb,0,0,2.4,450,510,0,1,0.942783
2,lt,up_add,0,0,2.4,450,510,0,1,0.967973
2,lt,down_add,0,0,2.4,450,510,0,1,0.917593
2,lt,up,0,0,2.4,450,510,0,1,1.00992
2,lt,down,0,0,2.4,450,510,0,1,0.866497
2,lt,central,0,0,2.4,510,600,0,1,0.940231
2,lt,up_ntrk,0,0,2.4,510,600,0,1,0.952261
2,lt,up_gluonsplitting,0,0,2.4,510,600,0,1,0.966538
2,lt,up_bfragmentation,0,0,2.4,510,600,0,1,0.943927
2,lt,up_dmux,0,0,2.4,510,600,0,1,0.940231
2,lt,up_cfragmentation,0,0,2.4,510,600,0,1,0.940231
2,lt,up_jes,0,0,2.4,510,600,0,1,0.938492
2,lt,down_ntrk,0,0,2.4,510,600,0,1,0.940231
2,lt,down_gluonsplitting,0,0,2.4,510,600,0,1,0.901366
2,lt,down_bfragmentation,0,0,2.4,510,600,0,1,0.943526
2,lt,down_dmux,0,0,2.4,510,600,0,1,0.943428
2,lt,down_cfragmentation,0,0,2.4,510,600,0,1,0.943412
2,lt,down_jes,0,0,2.4,510,600,0,1,0.934048
2,lt,up_statistic,0,0,2.4,510,600,0,1,0.985591
2,lt,down_statistic,0,0,2.4,510,600,0,1,0.894871
2,lt,up_cb,0,0,2.4,510,600,0,1,0.940231
2,lt,down_cb,0,0,2.4,510,600,0,1,0.940231
2,lt,up_add,0,0,2.4,510,600,0,1,0.954247
2,lt,down_add,0,0,2.4,510,600,0,1,0.926215
2,lt,up,0,0,2.4,510,600,0,1,0.996228
2,lt,down,0,0,2.4,510,600,0,1,0.87854
2,lt,central,0,0,2.4,600,900,0,1,1.037
2,lt,up_ntrk,0,0,2.4,600,900,0,1,1.0248
2,lt,up_gluonsplitting,0,0,2.4,600,900,0,1,1.06986
2,lt,up_bfragmentation,0,0,2.4,600,900,0,1,1.0403
2,lt,up_dmux,0,0,2.4,600,900,0,1,1.037
2,lt,up_cfragmentation,0,0,2.4,600,900,0,1,1.037
2,lt,up_jes,0,0,2.4,600,900,0,1,1.04178
2,lt,down_ntrk,0,0,2.4,600,900,0,1,1.037
2,lt,down_gluonsplitting,0,0,2.4,600,900,0,1,0.987336
2,lt,down_bfragmentation,0,0,2.4,600,900,0,1,1.04115
2,lt,down_dmux,0,0,2.4,600,900,0,1,1.0348
2,lt,down_cfragmentation,0,0,2.4,600,900,0,1,1.04212
2,lt,down_jes,0,0,2.4,600,900,0,1,1.03249
2,lt,up_statistic,0,0,2.4,600,900,0,1,1.08906
2,lt,down_statistic,0,0,2.4,600,900,0,1,0.984941
2,lt,up_cb,0,0,2.4,600,900,0,1,1.037
2,lt,down_cb,0,0,2.4,600,900,0,1,1.037
2,lt,up_add,0,0,2.4,600,900,0,1,1.04207
2,lt,down_add,0,0,2.4,600,900,0,1,1.03193
2,lt,up,0,0,2.4,600,900,0,1,1.09939
2,lt,down,0,0,2.4,600,900,0,1,0.963676
