CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,central,0,0,2.4,450,510,0,1,0.964757
0,lt,up_ntrk,0,0,2.4,450,510,0,1,0.974995
0,lt,up_gluonsplitting,0,0,2.4,450,510,0,1,0.977219
0,lt,up_bfragmentation,0,0,2.4,450,510,0,1,0.965902
0,lt,up_dmux,0,0,2.4,450,510,0,1,0.964757
0,lt,up_cfragmentation,0,0,2.4,450,510,0,1,0.964757
0,lt,up_jes,0,0,2.4,450,510,0,1,0.963503
0,lt,down_ntrk,0,0,2.4,450,510,0,1,0.964757
0,lt,down_gluonsplitting,0,0,2.4,450,510,0,1,0.954968
0,lt,down_bfragmentation,0,0,2.4,450,510,0,1,0.965064
0,lt,down_dmux,0,0,2.4,450,510,0,1,0.966847
0,lt,down_cfragmentation,0,0,2.4,450,510,0,1,0.969376
0,lt,down_jes,0,0,2.4,450,510,0,1,0.940316
0,lt,up_statistic,0,0,2.4,450,510,0,1,1.01526
0,lt,down_statistic,0,0,2.4,450,510,0,1,0.914256
0,lt,up_cb,0,0,2.4,450,510,0,1,0.964757
0,lt,down_cb,0,0,2.4,450,510,0,1,0.964757
0,lt,up_add,0,0,2.4,450,510,0,1,0.982186
0,lt,down_add,0,0,2.4,450,510,0,1,0.947328
0,lt,up,0,0,2.4,450,510,0,1,1.0208
0,lt,down,0,0,2.4,450,510,0,1,0.905185
0,lt,central,0,0,2.4,510,600,0,1,1.00958
0,lt,up_ntrk,0,0,2.4,510,600,0,1,1.01418
0,lt,up_gluonsplitting,0,0,2.4,510,600,0,1,1.01786
0,lt,up_bfragmentation,0,0,2.4,510,600,0,1,1.01057
0,lt,up_dmux,0,0,2.4,510,600,0,1,1.00958
0,lt,up_cfragmentation,0,0,2.4,510,600,0,1,1.00958
0,lt,up_jes,0,0,2.4,510,600,0,1,1.0078
0,lt,down_ntrk,0,0,2.4,510,600,0,1,1.00958
0,lt,down_gluonsplitting,0,0,2.4,510,600,0,1,0.996962
0,lt,down_bfragmentation,0,0,2.4,510,600,0,1,1.01024
0,lt,down_dmux,0,0,2.4,510,600,0,1,1.01001
0,lt,down_cfragmentation,0,0,2.4,510,600,0,1,1.00957
0,lt,down_jes,0,0,2.4,510,600,0,1,1.0082
0,lt,up_statistic,0,0,2.4,510,600,0,1,1.05543
0,lt,down_statistic,0,0,2.4,510,600,0,1,0.963723
0,lt,up_cb,0,0,2.4,510,600,0,1,1.00958
0,lt,down_cb,0,0,2.4,510,600,0,1,1.00958
0,lt,up_add,0,0,2.4,510,600,0,1,1.02055
0,lt,down_add,0,0,2.4,510,600,0,1,0.998609
0,lt,up,0,0,2.4,510,600,0,1,1.05769
0,lt,down,0,0,2.4,510,600,0,1,0.960719
0,lt,central,0,0,2.4,600,900,0,1,1.01282
0,lt,up_ntrk,0,0,2.4,600,900,0,1,1.01169
0,lt,up_gluonsplitting,0,0,2.4,600,900,0,1,1.02034
0,lt,up_bfragmentation,0,0,2.4,600,900,0,1,1.01349
0,lt,up_dmux,0,0,2.4,600,900,0,1,1.01282
0,lt,up_cfragmentation,0,0,2.4,600,900,0,1,1.01282
0,lt,up_jes,0,0,2.4,600,900,0,1,1.017
0,lt,down_ntrk,0,0,2.4,600,900,0,1,1.01282
0,lt,down_gluonsplitting,0,0,2.4,600,900,0,1,1.00192
0,lt,down_bfragmentation,0,0,2.4,600,900,0,1,1.01368
0,lt,down_dmux,0,0,2.4,600,900,0,1,1.01293
0,lt,down_cfragmentation,0,0,2.4,600,900,0,1,1.01438
0,lt,down_jes,0,0,2.4,600,900,0,1,1.01495
0,lt,up_statistic,0,0,2.4,600,900,0,1,1.06201
0,lt,down_statistic,0,0,2.4,600,900,0,1,0.963622
0,lt,up_cb,0,0,2.4,600,900,0,1,1.01282
0,lt,down_cb,0,0,2.4,600,900,0,1,1.01282
0,lt,up_add,0,0,2.4,600,900,0,1,1.022
0,lt,down_add,0,0,2.4,600,900,0,1,1.00363
0,lt,up,0,0,2.4,600,900,0,1,1.06368
0,lt,down,0,0,2.4,600,900,0,1,0.961587
