CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,0,150,0,1,0.95804
2,lt,up_ntrk,0,0,2.4,0,150,0,1,0.985377
2,lt,up_mupt,0,0,2.4,0,150,0,1,0.940304
2,lt,up_gluonsplitting,0,0,2.4,0,150,0,1,0.95234
2,lt,up_bfragmentation,0,0,2.4,0,150,0,1,0.94792
2,lt,up_dmux,0,0,2.4,0,150,0,1,0.958039
2,lt,up_cfragmentation,0,0,2.4,0,150,0,1,0.958039
2,lt,up_ksl,0,0,2.4,0,150,0,1,0.958045
2,lt,up_jes,0,0,2.4,0,150,0,1,0.950155
2,lt,down_ntrk,0,0,2.4,0,150,0,1,0.958039
2,lt,down_mupt,0,0,2.4,0,150,0,1,0.958039
2,lt,down_gluonsplitting,0,0,2.4,0,150,0,1,0.966272
2,lt,down_bfragmentation,0,0,2.4,0,150,0,1,0.952934
2,lt,down_dmux,0,0,2.4,0,150,0,1,0.960446
2,lt,down_cfragmentation,0,0,2.4,0,150,0,1,0.963826
2,lt,down_ksl,0,0,2.4,0,150,0,1,0.958039
2,lt,down_jes,0,0,2.4,0,150,0,1,0.960514
2,lt,up_statistic,0,0,2.4,0,150,0,1,1.00635
2,lt,down_statistic,0,0,2.4,0,150,0,1,0.909728
2,lt,up_cb,0,0,2.4,0,150,0,1,0.95804
2,lt,down_cb,0,0,2.4,0,150,0,1,0.95804
2,lt,up_add,0,0,2.4,0,150,0,1,0.984131
2,lt,down_add,0,0,2.4,0,150,0,1,0.931949
2,lt,up,0,0,2.4,0,150,0,1,1.02029
2,lt,down,0,0,2.4,0,150,0,1,0.898437
2,lt,central,0,0,2.4,150,200,0,1,0.928017
2,lt,up_ntrk,0,0,2.4,150,200,0,1,0.9727
2,lt,up_mupt,0,0,2.4,150,200,0,1,0.910133
2,lt,up_gluonsplitting,0,0,2.4,150,200,0,1,0.91925
2,lt,up_bfragmentation,0,0,2.4,150,200,0,1,0.923245
2,lt,up_dmux,0,0,2.4,150,200,0,1,0.928017
2,lt,up_cfragmentation,0,0,2.4,150,200,0,1,0.928017
2,lt,up_ksl,0,0,2.4,150,200,0,1,0.928044
2,lt,up_jes,0,0,2.4,150,200,0,1,0.933546
2,lt,down_ntrk,0,0,2.4,150,200,0,1,0.928017
2,lt,down_mupt,0,0,2.4,150,200,0,1,0.928017
2,lt,down_gluonsplitting,0,0,2.4,150,200,0,1,0.946556
2,lt,down_bfragmentation,0,0,2.4,150,200,0,1,0.929867
2,lt,down_dmux,0,0,2.4,150,200,0,1,0.928945
2,lt,down_cfragmentation,0,0,2.4,150,200,0,1,0.942223
2,lt,down_ksl,0,0,2.4,150,200,0,1,0.928017
2,lt,down_jes,0,0,2.4,150,200,0,1,0.949657
2,lt,up_statistic,0,0,2.4,150,200,0,1,0.978051
2,lt,down_statistic,0,0,2.4,150,200,0,1,0.877983
2,lt,up_cb,0,0,2.4,150,200,0,1,0.928017
2,lt,down_cb,0,0,2.4,150,200,0,1,0.928017
2,lt,up_add,0,0,2.4,150,200,0,1,0.989345
2,lt,down_add,0,0,2.4,150,200,0,1,0.866689
2,lt,up,0,0,2.4,150,200,0,1,1.0245
2,lt,down,0,0,2.4,150,200,0,1,0.846261
2,lt,central,0,0,2.4,200,250,0,1,0.95504
2,lt,up_ntrk,0,0,2.4,200,250,0,1,0.992762
2,lt,up_mupt,0,0,2.4,200,250,0,1,0.932941
2,lt,up_gluonsplitting,0,0,2.4,200,250,0,1,0.975672
2,lt,up_bfragmentation,0,0,2.4,200,250,0,1,0.955834
2,lt,up_dmux,0,0,2.4,200,250,0,1,0.955039
2,lt,up_cfragmentation,0,0,2.4,200,250,0,1,0.955039
2,lt,up_ksl,0,0,2.4,200,250,0,1,0.954863
2,lt,up_jes,0,0,2.4,200,250,0,1,0.953521
2,lt,down_ntrk,0,0,2.4,200,250,0,1,0.955039
2,lt,down_mupt,0,0,2.4,200,250,0,1,0.955039
2,lt,down_gluonsplitting,0,0,2.4,200,250,0,1,0.913585
2,lt,down_bfragmentation,0,0,2.4,200,250,0,1,0.957159
2,lt,down_dmux,0,0,2.4,200,250,0,1,0.954371
2,lt,down_cfragmentation,0,0,2.4,200,250,0,1,0.96272
2,lt,down_ksl,0,0,2.4,200,250,0,1,0.955039
2,lt,down_jes,0,0,2.4,200,250,0,1,0.929646
2,lt,up_statistic,0,0,2.4,200,250,0,1,1.01186
2,lt,down_statistic,0,0,2.4,200,250,0,1,0.898218
2,lt,up_cb,0,0,2.4,200,250,0,1,0.95504
2,lt,down_cb,0,0,2.4,200,250,0,1,0.95504
2,lt,up_add,0,0,2.4,200,250,0,1,0.995726
2,lt,down_add,0,0,2.4,200,250,0,1,0.914353
2,lt,up,0,0,2.4,200,250,0,1,1.03748
2,lt,down,0,0,2.4,200,250,0,1,0.86707
2,lt,central,0,0,2.4,250,300,0,1,0.98037
2,lt,up_ntrk,0,0,2.4,250,300,0,1,0.995001
2,lt,up_mupt,0,0,2.4,250,300,0,1,0.974495
2,lt,up_gluonsplitting,0,0,2.4,250,300,0,1,0.977288
2,lt,up_bfragmentation,0,0,2.4,250,300,0,1,0.974257
2,lt,up_dmux,0,0,2.4,250,300,0,1,0.980369
2,lt,up_cfragmentation,0,0,2.4,250,300,0,1,0.980369
2,lt,up_ksl,0,0,2.4,250,300,0,1,0.980356
2,lt,up_jes,0,0,2.4,250,300,0,1,0.968493
2,lt,down_ntrk,0,0,2.4,250,300,0,1,0.980369
2,lt,down_mupt,0,0,2.4,250,300,0,1,0.980369
2,lt,down_gluonsplitting,0,0,2.4,250,300,0,1,0.988621
2,lt,down_bfragmentation,0,0,2.4,250,300,0,1,0.984683
2,lt,down_dmux,0,0,2.4,250,300,0,1,0.979508
2,lt,down_cfragmentation,0,0,2.4,250,300,0,1,0.986423
2,lt,down_ksl,0,0,2.4,250,300,0,1,0.980369
2,lt,down_jes,0,0,2.4,250,300,0,1,0.966293
2,lt,up_statistic,0,0,2.4,250,300,0,1,1.04028
2,lt,down_statistic,0,0,2.4,250,300,0,1,0.920455
2,lt,up_cb,0,0,2.4,250,300,0,1,0.98037
2,lt,down_cb,0,0,2.4,250,300,0,1,0.98037
2,lt,up_add,0,0,2.4,250,300,0,1,1.01443
2,lt,down_add,0,0,2.4,250,300,0,1,0.946307
2,lt,up,0,0,2.4,250,300,0,1,1.0517
2,lt,down,0,0,2.4,250,300,0,1,0.908458
2,lt,central,0,0,2.4,300,350,0,1,0.938813
2,lt,up_ntrk,0,0,2.4,300,350,0,1,1.01511
2,lt,up_mupt,0,0,2.4,300,350,0,1,0.938419
2,lt,up_gluonsplitting,0,0,2.4,300,350,0,1,0.947662
2,lt,up_bfragmentation,0,0,2.4,300,350,0,1,0.942541
2,lt,up_dmux,0,0,2.4,300,350,0,1,0.938814
2,lt,up_cfragmentation,0,0,2.4,300,350,0,1,0.938814
2,lt,up_ksl,0,0,2.4,300,350,0,1,0.938737
2,lt,up_jes,0,0,2.4,300,350,0,1,0.946657
2,lt,down_ntrk,0,0,2.4,300,350,0,1,0.938814
2,lt,down_mupt,0,0,2.4,300,350,0,1,0.938814
2,lt,down_gluonsplitting,0,0,2.4,300,350,0,1,0.923586
2,lt,down_bfragmentation,0,0,2.4,300,350,0,1,0.941308
2,lt,down_dmux,0,0,2.4,300,350,0,1,0.942393
2,lt,down_cfragmentation,0,0,2.4,300,350,0,1,0.942369
2,lt,down_ksl,0,0,2.4,300,350,0,1,0.938814
2,lt,down_jes,0,0,2.4,300,350,0,1,0.92455
2,lt,up_statistic,0,0,2.4,300,350,0,1,0.99425
2,lt,down_statistic,0,0,2.4,300,350,0,1,0.883376
2,lt,up_cb,0,0,2.4,300,350,0,1,0.938813
2,lt,down_cb,0,0,2.4,300,350,0,1,0.938813
2,lt,up_add,0,0,2.4,300,350,0,1,0.968895
2,lt,down_add,0,0,2.4,300,350,0,1,0.90873
2,lt,up,0,0,2.4,300,350,0,1,1.03873
2,lt,down,0,0,2.4,300,350,0,1,0.872377
2,lt,central,0,0,2.4,350,400,0,1,0.986182
2,lt,up_ntrk,0,0,2.4,350,400,0,1,0.990433
2,lt,up_mupt,0,0,2.4,350,400,0,1,0.98096
2,lt,up_gluonsplitting,0,0,2.4,350,400,0,1,1.00114
2,lt,up_bfragmentation,0,0,2.4,350,400,0,1,0.985431
2,lt,up_dmux,0,0,2.4,350,400,0,1,0.986154
2,lt,up_cfragmentation,0,0,2.4,350,400,0,1,0.986154
2,lt,up_ksl,0,0,2.4,350,400,0,1,0.98622
2,lt,up_jes,0,0,2.4,350,400,0,1,0.982809
2,lt,down_ntrk,0,0,2.4,350,400,0,1,0.986154
2,lt,down_mupt,0,0,2.4,350,400,0,1,0.986154
2,lt,down_gluonsplitting,0,0,2.4,350,400,0,1,0.962559
2,lt,down_bfragmentation,0,0,2.4,350,400,0,1,0.986398
2,lt,down_dmux,0,0,2.4,350,400,0,1,0.983332
2,lt,down_cfragmentation,0,0,2.4,350,400,0,1,0.989143
2,lt,down_ksl,0,0,2.4,350,400,0,1,0.986154
2,lt,down_jes,0,0,2.4,350,400,0,1,0.968788
2,lt,up_statistic,0,0,2.4,350,400,0,1,1.0457
2,lt,down_statistic,0,0,2.4,350,400,0,1,0.926664
2,lt,up_cb,0,0,2.4,350,400,0,1,0.986182
2,lt,down_cb,0,0,2.4,350,400,0,1,0.986182
2,lt,up_add,0,0,2.4,350,400,0,1,1.02721
2,lt,down_add,0,0,2.4,350,400,0,1,0.94515
2,lt,up,0,0,2.4,350,400,0,1,1.06019
2,lt,down,0,0,2.4,350,400,0,1,0.907862
2,lt,central,0,0,2.4,400,600,0,1,0.772208
2,lt,up_ntrk,0,0,2.4,400,600,0,1,0.803673
2,lt,up_mupt,0,0,2.4,400,600,0,1,0.764784
2,lt,up_gluonsplitting,0,0,2.4,400,600,0,1,0.766935
2,lt,up_bfragmentation,0,0,2.4,400,600,0,1,0.773491
2,lt,up_dmux,0,0,2.4,400,600,0,1,0.772209
2,lt,up_cfragmentation,0,0,2.4,400,600,0,1,0.772209
2,lt,up_ksl,0,0,2.4,400,600,0,1,0.772216
2,lt,up_jes,0,0,2.4,400,600,0,1,0.765614
2,lt,down_ntrk,0,0,2.4,400,600,0,1,0.772209
2,lt,down_mupt,0,0,2.4,400,600,0,1,0.772209
2,lt,down_gluonsplitting,0,0,2.4,400,600,0,1,0.787399
2,lt,down_bfragmentation,0,0,2.4,400,600,0,1,0.771355
2,lt,down_dmux,0,0,2.4,400,600,0,1,0.773254
2,lt,down_cfragmentation,0,0,2.4,400,600,0,1,0.778963
2,lt,down_ksl,0,0,2.4,400,600,0,1,0.772209
2,lt,down_jes,0,0,2.4,400,600,0,1,0.767684
2,lt,up_statistic,0,0,2.4,400,600,0,1,0.8135
2,lt,down_statistic,0,0,2.4,400,600,0,1,0.730916
2,lt,up_cb,0,0,2.4,400,600,0,1,0.772208
2,lt,down_cb,0,0,2.4,400,600,0,1,0.772208
2,lt,up_add,0,0,2.4,400,600,0,1,0.80181
2,lt,down_add,0,0,2.4,400,600,0,1,0.742606
2,lt,up,0,0,2.4,400,600,0,1,0.83426
2,lt,down,0,0,2.4,400,600,0,1,0.719969
