CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,up_add,0,0,2.4,150,215,0,1,0.902025
2,lt,down_add,0,0,2.4,150,215,0,1,0.814775
2,lt,up,0,0,2.4,150,215,0,1,0.933087
2,lt,down,0,0,2.4,150,215,0,1,0.796347
2,lt,central,0,0,2.4,215,290,0,1,0.941441
2,lt,up_ntrk,0,0,2.4,215,290,0,1,0.984855
2,lt,up_gluonsplitting,0,0,2.4,215,290,0,1,0.944992
2,lt,up_bfragmentation,0,0,2.4,215,290,0,1,0.942281
2,lt,up_dmux,0,0,2.4,215,290,0,1,0.941526
2,lt,up_cfragmentation,0,0,2.4,215,290,0,1,0.941526
2,lt,up_jes,0,0,2.4,215,290,0,1,0.951712
2,lt,down_ntrk,0,0,2.4,215,290,0,1,0.941526
2,lt,down_gluonsplitting,0,0,2.4,215,290,0,1,0.937642
2,lt,down_bfragmentation,0,0,2.4,215,290,0,1,0.941165
2,lt,down_dmux,0,0,2.4,215,290,0,1,0.943169
2,lt,down_cfragmentation,0,0,2.4,215,290,0,1,0.944737
2,lt,down_jes,0,0,2.4,215,290,0,1,0.935077
2,lt,up_statistic,0,0,2.4,215,290,0,1,0.991095
2,lt,down_statistic,0,0,2.4,215,290,0,1,0.891787
2,lt,up_cb,0,0,2.4,215,290,0,1,0.941441
2,lt,down_cb,0,0,2.4,215,290,0,1,0.941441
2,lt,up_add,0,0,2.4,215,290,0,1,0.954196
2,lt,down_add,0,0,2.4,215,290,0,1,0.928686
2,lt,up,0,0,2.4,215,290,0,1,1.0096
2,lt,down,0,0,2.4,215,290,0,1,0.889642
2,lt,central,0,0,2.4,290,360,0,1,0.968499
2,lt,up_ntrk,0,0,2.4,290,360,0,1,1.00146
2,lt,up_gluonsplitting,0,0,2.4,290,360,0,1,0.980087
2,lt,up_bfragmentation,0,0,2.4,290,360,0,1,0.970951
2,lt,up_dmux,0,0,2.4,290,360,0,1,0.968499
2,lt,up_cfragmentation,0,0,2.4,290,360,0,1,0.968499
2,lt,up_jes,0,0,2.4,290,360,0,1,0.962348
2,lt,down_ntrk,0,0,2.4,290,360,0,1,0.968499
2,lt,down_gluonsplitting,0,0,2.4,290,360,0,1,0.947765
2,lt,down_bfragmentation,0,0,2.4,290,360,0,1,0.969426
2,lt,down_dmux,0,0,2.4,290,360,0,1,0.96972
2,lt,down_cfragmentation,0,0,2.4,290,360,0,1,0.973183
2,lt,down_jes,0,0,2.4,290,360,0,1,0.954483
2,lt,up_statistic,0,0,2.4,290,360,0,1,1.02225
2,lt,down_statistic,0,0,2.4,290,360,0,1,0.914753
2,lt,up_cb,0,0,2.4,290,360,0,1,0.968499
2,lt,down_cb,0,0,2.4,290,360,0,1,0.968499
2,lt,up_add,0,0,2.4,290,360,0,1,0.98049
2,lt,down_add,0,0,2.4,290,360,0,1,0.956508
2,lt,up,0,0,2.4,290,360,0,1,1.03395
2,lt,down,0,0,2.4,290,360,0,1,0.907699
2,lt,central,0,0,2.4,360,430,0,1,0.923198
2,lt,up_ntrk,0,0,2.4,360,430,0,1,0.944923
2,lt,up_gluonsplitting,0,0,2.4,360,430,0,1,0.924509
2,lt,up_bfragmentation,0,0,2.4,360,430,0,1,0.927049
2,lt,up_dmux,0,0,2.4,360,430,0,1,0.923198
2,lt,up_cfragmentation,0,0,2.4,360,430,0,1,0.923198
2,lt,up_jes,0,0,2.4,360,430,0,1,0.934363
2,lt,down_ntrk,0,0,2.4,360,430,0,1,0.923198
2,lt,down_gluonsplitting,0,0,2.4,360,430,0,1,0.923101
2,lt,down_bfragmentation,0,0,2.4,360,430,0,1,0.92057
2,lt,down_dmux,0,0,2.4,360,430,0,1,0.923727
2,lt,down_cfragmentation,0,0,2.4,360,430,0,1,0.927758
2,lt,down_jes,0,0,2.4,360,430,0,1,0.931407
2,lt,up_statistic,0,0,2.4,360,430,0,1,0.976194
2,lt,down_statistic,0,0,2.4,360,430,0,1,0.870202
2,lt,up_cb,0,0,2.4,360,430,0,1,0.923198
2,lt,down_cb,0,0,2.4,360,430,0,1,0.923198
2,lt,up_add,0,0,2.4,360,430,0,1,0.932366
2,lt,down_add,0,0,2.4,360,430,0,1,0.91403
2,lt,up,0,0,2.4,360,430,0,1,0.983151
2,lt,down,0,0,2.4,360,430,0,1,0.86935
2,lt,central,0,0,2.4,430,570,0,1,0.708871
2,lt,up_ntrk,0,0,2.4,430,570,0,1,0.716002
2,lt,up_gluonsplitting,0,0,2.4,430,570,0,1,0.709681
2,lt,up_bfragmentation,0,0,2.4,430,570,0,1,0.706289
2,lt,up_dmux,0,0,2.4,430,570,0,1,0.708871
2,lt,up_cfragmentation,0,0,2.4,430,570,0,1,0.708871
2,lt,up_jes,0,0,2.4,430,570,0,1,0.709205
2,lt,down_ntrk,0,0,2.4,430,570,0,1,0.708871
2,lt,down_gluonsplitting,0,0,2.4,430,570,0,1,0.714261
2,lt,down_bfragmentation,0,0,2.4,430,570,0,1,0.708852
2,lt,down_dmux,0,0,2.4,430,570,0,1,0.711386
2,lt,down_cfragmentation,0,0,2.4,430,570,0,1,0.712342
2,lt,down_jes,0,0,2.4,430,570,0,1,0.711453
2,lt,up_statistic,0,0,2.4,430,570,0,1,0.76007
2,lt,down_statistic,0,0,2.4,430,570,0,1,0.657672
2,lt,up_cb,0,0,2.4,430,570,0,1,0.708871
2,lt,down_cb,0,0,2.4,430,570,0,1,0.708871
2,lt,up_add,0,0,2.4,430,570,0,1,0.716503
2,lt,down_add,0,0,2.4,430,570,0,1,0.701239
2,lt,up,0,0,2.4,430,570,0,1,0.761647
2,lt,down,0,0,2.4,430,570,0,1,0.657042
