CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1,lt,up_ntrk,0,0,2.4,360,430,0,1,0.937892
1,lt,up_gluonsplitting,0,0,2.4,360,430,0,1,0.929405
1,lt,up_bfragmentation,0,0,2.4,360,430,0,1,0.930264
1,lt,up_dmux,0,0,2.4,360,430,0,1,0.928387
1,lt,up_cfragmentation,0,0,2.4,360,430,0,1,0.928387
1,lt,up_jes,0,0,2.4,360,430,0,1,0.924364
1,lt,down_ntrk,0,0,2.4,360,430,0,1,0.928387
1,lt,down_gluonsplitting,0,0,2.4,360,430,0,1,0.928024
1,lt,down_bfragmentation,0,0,2.4,360,430,0,1,0.926745
1,lt,down_dmux,0,0,2.4,360,430,0,1,0.929346
1,lt,down_cfragmentation,0,0,2.4,360,430,0,1,0.928422
1,lt,down_jes,0,0,2.4,360,430,0,1,0.928282
1,lt,up_statistic,0,0,2.4,360,430,0,1,0.979881
1,lt,down_statistic,0,0,2.4,360,430,0,1,0.876893
1,lt,up_cb,0,0,2.4,360,430,0,1,0.928387
1,lt,down_cb,0,0,2.4,360,430,0,1,0.928387
1,lt,up_add,0,0,2.4,360,430,0,1,0.942927
1,lt,down_add,0,0,2.4,360,430,0,1,0.913847
1,lt,up,0,0,2.4,360,430,0,1,0.982782
1,lt,down,0,0,2.4,360,430,0,1,0.874702
1,lt,central,0,0,2.4,430,570,0,1,0.859643
1,lt,up_ntrk,0,0,2.4,430,570,0,1,0.888613
1,lt,up_gluonsplitting,0,0,2.4,430,570,0,1,0.855622
1,lt,up_bfragmentation,0,0,2.4,430,570,0,1,0.860411
1,lt,up_dmux,0,0,2.4,430,570,0,1,0.859644
1,lt,up_cfragmentation,0,0,2.4,430,570,0,1,0.859644
1,lt,up_jes,0,0,2.4,430,570,0,1,0.86442
1,lt,down_ntrk,0,0,2.4,430,570,0,1,0.859644
1,lt,down_gluonsplitting,0,0,2.4,430,570,0,1,0.869554
1,lt,down_bfragmentation,0,0,2.4,430,570,0,1,0.860315
1,lt,down_dmux,0,0,2.4,430,570,0,1,0.860481
1,lt,down_cfragmentation,0,0,2.4,430,570,0,1,0.862638
1,lt,down_jes,0,0,2.4,430,570,0,1,0.857064
1,lt,up_statistic,0,0,2.4,430,570,0,1,0.919781
1,lt,down_statistic,0,0,2.4,430,570,0,1,0.799505
1,lt,up_cb,0,0,2.4,430,570,0,1,0.859643
1,lt,down_cb,0,0,2.4,430,570,0,1,0.859643
1,lt,up_add,0,0,2.4,430,570,0,1,0.87563
1,lt,down_add,0,0,2.4,430,570,0,1,0.843656
1,lt,up,0,0,2.4,430,570,0,1,0.929236
1,lt,down,0,0,2.4,430,570,0,1,0.797233
