CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2,lt,central,0,0,2.4,450,510,0,1,0.993731
2,lt,up_ntrk,0,0,2.4,450,510,0,1,0.995261
2,lt,up_gluonsplitting,0,0,2.4,450,510,0,1,1.0104
2,lt,up_bfragmentation,0,0,2.4,450,510,0,1,0.996487
2,lt,up_dmux,0,0,2.4,450,510,0,1,0.993727
2,lt,up_cfragmentation,0,0,2.4,450,510,0,1,0.993727
2,lt,up_jes,0,0,2.4,450,510,0,1,0.978241
2,lt,down_ntrk,0,0,2.4,450,510,0,1,0.993727
2,lt,down_gluonsplitting,0,0,2.4,450,510,0,1,0.971251
2,lt,down_bfragmentation,0,0,2.4,450,510,0,1,0.995024
2,lt,down_dmux,0,0,2.4,450,510,0,1,0.99293
2,lt,down_cfragmentation,0,0,2.4,450,510,0,1,1.00443
2,lt,down_jes,0,0,2.4,450,510,0,1,0.984385
2,lt,up_statistic,0,0,2.4,450,510,0,1,1.04968
2,lt,down_statistic,0,0,2.4,450,510,0,1,0.937778
2,lt,up_cb,0,0,2.4,450,510,0,1,0.993731
2,lt,down_cb,0,0,2.4,450,510,0,1,0.993731
2,lt,up_add,0,0,2.4,450,510,0,1,1.01497
2,lt,down_add,0,0,2.4,450,510,0,1,0.972491
2,lt,up,0,0,2.4,450,510,0,1,1.05686
2,lt,down,0,0,2.4,450,510,0,1,0.927284
2,lt,central,0,0,2.4,510,600,0,1,0.98336
2,lt,up_ntrk,0,0,2.4,510,600,0,1,0.985389
2,lt,up_gluonsplitting,0,0,2.4,510,600,0,1,0.998219
2,lt,up_bfragmentation,0,0,2.4,510,600,0,1,0.985978
2,lt,up_dmux,0,0,2.4,510,600,0,1,0.983373
2,lt,up_cfragmentation,0,0,2.4,510,600,0,1,0.983373
2,lt,up_jes,0,0,2.4,510,600,0,1,0.99016
2,lt,down_ntrk,0,0,2.4,510,600,0,1,0.983373
2,lt,down_gluonsplitting,0,0,2.4,510,600,0,1,0.961287
2,lt,down_bfragmentation,0,0,2.4,510,600,0,1,0.986132
2,lt,down_dmux,0,0,2.4,510,600,0,1,0.985156
2,lt,down_cfragmentation,0,0,2.4,510,600,0,1,0.988218
2,lt,down_jes,0,0,2.4,510,600,0,1,0.977957
2,lt,up_statistic,0,0,2.4,510,600,0,1,1.02894
2,lt,down_statistic,0,0,2.4,510,600,0,1,0.937777
2,lt,up_cb,0,0,2.4,510,600,0,1,0.98336
2,lt,down_cb,0,0,2.4,510,600,0,1,0.98336
2,lt,up_add,0,0,2.4,510,600,0,1,0.997466
2,lt,down_add,0,0,2.4,510,600,0,1,0.969254
2,lt,up,0,0,2.4,510,600,0,1,1.03425
2,lt,down,0,0,2.4,510,600,0,1,0.930509
2,lt,central,0,0,2.4,600,900,0,1,0.957293
2,lt,up_ntrk,0,0,2.4,600,900,0,1,0.959938
2,lt,up_gluonsplitting,0,0,2.4,600,900,0,1,0.975369
2,lt,up_bfragmentation,0,0,2.4,600,900,0,1,0.959476
2,lt,up_dmux,0,0,2.4,600,900,0,1,0.957292
2,lt,up_cfragmentation,0,0,2.4,600,900,0,1,0.957292
2,lt,up_jes,0,0,2.4,600,900,0,1,0.963851
2,lt,down_ntrk,0,0,2.4,600,900,0,1,0.957292
2,lt,down_gluonsplitting,0,0,2.4,600,900,0,1,0.930693
2,lt,down_bfragmentation,0,0,2.4,600,900,0,1,0.959298
2,lt,down_dmux,0,0,2.4,600,900,0,1,0.957905
2,lt,down_cfragmentation,0,0,2.4,600,900,0,1,0.960699
2,lt,down_jes,0,0,2.4,600,900,0,1,0.957307
2,lt,up_statistic,0,0,2.4,600,900,0,1,1.00439
2,lt,down_statistic,0,0,2.4,600,900,0,1,0.910195
2,lt,up_cb,0,0,2.4,600,900,0,1,0.957293
2,lt,down_cb,0,0,2.4,600,900,0,1,0.957293
2,lt,up_add,0,0,2.4,600,900,0,1,0.967476
2,lt,down_add,0,0,2.4,600,900,0,1,0.94711
2,lt,up,0,0,2.4,600,900,0,1,1.00944
2,lt,down,0,0,2.4,600,900,0,1,0.902253
