CSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,lt,central,0,0,2.4,450,510,0,1,0.987872
0,lt,up_ntrk,0,0,2.4,450,510,0,1,0.977459
0,lt,up_gluonsplitting,0,0,2.4,450,510,0,1,0.989368
0,lt,up_bfragmentation,0,0,2.4,450,510,0,1,0.988208
0,lt,up_dmux,0,0,2.4,450,510,0,1,0.98788
0,lt,up_cfragmentation,0,0,2.4,450,510,0,1,0.98788
0,lt,up_jes,0,0,2.4,450,510,0,1,0.988387
0,lt,down_ntrk,0,0,2.4,450,510,0,1,0.98788
0,lt,down_gluonsplitting,0,0,2.4,450,510,0,1,0.986206
0,lt,down_bfragmentation,0,0,2.4,450,510,0,1,0.98787
0,lt,down_dmux,0,0,2.4,450,510,0,1,0.988834
0,lt,down_cfragmentation,0,0,2.4,450,510,0,1,0.988462
0,lt,down_jes,0,0,2.4,450,510,0,1,0.981548
0,lt,up_statistic,0,0,2.4,450,510,0,1,1.03912
0,lt,down_statistic,0,0,2.4,450,510,0,1,0.936627
0,lt,up_cb,0,0,2.4,450,510,0,1,0.987872
0,lt,down_cb,0,0,2.4,450,510,0,1,0.987872
0,lt,up_add,0,0,2.4,450,510,0,1,0.997843
0,lt,down_add,0,0,2.4,450,510,0,1,0.977901
0,lt,up,0,0,2.4,450,510,0,1,1.04011
0,lt,down,0,0,2.4,450,510,0,1,0.934238
0,lt,central,0,0,2.4,510,600,0,1,0.993178
0,lt,up_ntrk,0,0,2.4,510,600,0,1,0.992443
0,lt,up_gluonsplitting,0,0,2.4,510,600,0,1,0.994592
0,lt,up_bfragmentation,0,0,2.4,510,600,0,1,0.993092
0,lt,up_dmux,0,0,2.4,510,600,0,1,0.993179
0,lt,up_cfragmentation,0,0,2.4,510,600,0,1,0.993179
0,lt,up_jes,0,0,2.4,510,600,0,1,0.991456
0,lt,down_ntrk,0,0,2.4,510,600,0,1,0.993179
0,lt,down_gluonsplitting,0,0,2.4,510,600,0,1,0.991048
0,lt,down_bfragmentation,0,0,2.4,510,600,0,1,0.993071
0,lt,down_dmux,0,0,2.4,510,600,0,1,0.993249
0,lt,down_cfragmentation,0,0,2.4,510,600,0,1,0.993226
0,lt,down_jes,0,0,2.4,510,600,0,1,0.989506
0,lt,up_statistic,0,0,2.4,510,600,0,1,1.03848
0,lt,down_statistic,0,0,2.4,510,600,0,1,0.947872
0,lt,up_cb,0,0,2.4,510,600,0,1,0.993178
0,lt,down_cb,0,0,2.4,510,600,0,1,0.993178
0,lt,up_add,0,0,2.4,510,600,0,1,0.996231
0,lt,down_add,0,0,2.4,510,600,0,1,0.990125
0,lt,up,0,0,2.4,510,600,0,1,1.03861
0,lt,down,0,0,2.4,510,600,0,1,0.947533
0,lt,central,0,0,2.4,600,900,0,1,1.01575
0,lt,up_ntrk,0,0,2.4,600,900,0,1,1.01388
0,lt,up_gluonsplitting,0,0,2.4,600,900,0,1,1.01673
0,lt,up_bfragmentation,0,0,2.4,600,900,0,1,1.01581
0,lt,up_dmux,0,0,2.4,600,900,0,1,1.01575
0,lt,up_cfragmentation,0,0,2.4,600,900,0,1,1.01575
0,lt,up_jes,0,0,2.4,600,900,0,1,1.01658
0,lt,down_ntrk,0,0,2.4,600,900,0,1,1.01575
0,lt,down_gluonsplitting,0,0,2.4,600,900,0,1,1.01443
0,lt,down_bfragmentation,0,0,2.4,600,900,0,1,1.01582
0,lt,down_dmux,0,0,2.4,600,900,0,1,1.01616
0,lt,down_cfragmentation,0,0,2.4,600,900,0,1,1.01629
0,lt,down_jes,0,0,2.4,600,900,0,1,1.01578
0,lt,up_statistic,0,0,2.4,600,900,0,1,1.06543
0,lt,down_statistic,0,0,2.4,600,900,0,1,0.966063
0,lt,up_cb,0,0,2.4,600,900,0,1,1.01575
0,lt,down_cb,0,0,2.4,600,900,0,1,1.01575
0,lt,up_add,0,0,2.4,600,900,0,1,1.02492
0,lt,down_add,0,0,2.4,600,900,0,1,1.00658
0,lt,up,0,0,2.4,600,900,0,1,1.06629
0,lt,down,0,0,2.4,600,900,0,1,0.965171
